user_id,categories
181285,433 1899 1079 426 421    
181290,2027 672 66 424 163      
181295,1046 906 1070 672 66     
181296,672 784 763 123 992      
181326,2349 2352 672 66 424     
181327,1789 144 672 66 424      
181330,672 66 424 163 134       
181335,1409 672 1899 66 424     
181348,1961 672 66 424 163      
181359,66 1027 1625 237 672     
181360,672 1658 66 424 163      
181370,66 159 4 1909 672        
181372,776 2148 672 66 424      
181374,1355 1238 756 748 753    
181379,103 105 901 102 429      
181381,424 672 665 66 163       
181382,954 672 66 424 163       
181383,672 66 424 163 134       
181385,503 672 66 424 163       
181387,1941 988 1683 75 672     
181398,672 66 424 163 134       
181404,435 1409 672 66 424      
181407,203 173 2130 2119 2120   
181408,1142 1138 1988 672 66    
181420,1040 108 665 553 695     
181422,110 672 66 424 163       
181423,672 66 424 163 134       
181454,1341 1535 1567 672 66    
181463,2020 1394 672 66 424     
181466,123 672 66 424 163       
181468,1666 672 66 424 163      
181478,130 672 66 424 163       
181482,672 1899 6 66 424        
181492,1766 672 992 927 1138    
181502,912 1201 1892 1965 672   
181504,2329 672 66 424 163      
181509,1269 672 66 424 163      
181511,434 674 677 101 474      
181515,1295 435 672 66 424      
181529,672 824 66 424 163       
181543,1952 672 66 424 163      
181545,163 672 66 424 134       
181546,2104 873 1088 1083 428   
181551,672 2196 1445 66 424     
181554,66 672 424 163 134       
181562,1261 672 66 424 163      
181563,1888 695 672 66 424      
181567,2206 1005 672 134 1892   
181568,433 672 422 1909 426     
181575,25 1214 188 551 672      
181579,672 66 424 163 134       
181583,1750 672 66 424 163      
181586,1079 232 672 66 424      
181592,49 2371 46 111 672       
181598,1620 72 672 66 424       
181601,1402 773 440 573 672     
181626,43 672 9 8 2502          
181638,1728 1763 672 66 424     
181639,2235 2216 672 66 424     
181641,771 485 672 66 424       
181646,553 1634 784 156 1216    
181649,672 1039 452 66 424      
181650,685 1142 672 66 424      
181659,672 66 424 163 134       
181663,770 813 569 1663 672     
181672,114 489 1949 912 96      
181675,554 110 672 66 424       
181693,1378 672 66 424 163      
181696,672 66 424 163 134       
181699,109 911 672 66 424       
181708,112 672 66 424 163       
181711,1633 163 1454 755 1354   
181717,672 1668 66 424 163      
181718,1192 486 20 146 147      
181725,672 66 424 163 134       
181727,793 672 66 424 163       
181733,1353 672 66 424 163      
181750,1107 672 66 424 163      
181752,1468 873 672 66 424      
181766,938 672 66 424 163       
181775,125 895 672 66 424       
181778,123 1980 1424 163 158    
181785,444 672 421 1409 105     
181786,113 672 66 424 163       
181790,2164 672 66 424 163      
181797,1351 837 135 2238 2028   
181798,1534 2192 1659 1027 1945 
181801,176 2123 1171 187 1626   
181812,868 672 66 424 163       
181827,672 838 66 424 163       
181836,819 158 672 66 424       
181837,672 66 424 163 134       
181848,1024 672 66 424 163      
181849,573 672 66 424 163       
181850,441 672 66 424 163       
181854,1041 98 1909 1074 901    
181856,2193 912 1914 1766 1153  
181862,1202 672 66 424 163      
181864,696 672 66 424 163       
181875,672 901 66 424 163       
181879,672 66 424 163 134       
181893,1619 672 66 424 163      
181896,103 2106 672 66 424      
181898,784 69 455 672 66        
181918,1118 110 1001 1240 1341  
181919,1028 672 66 424 163      
181920,586 672 66 424 163       
181924,57 1064 428 1086 1079    
181926,56 113 600 134 2081      
181930,672 66 424 163 134       
181938,672 1409 66 424 163      
181941,169 1378 749 1409 1424   
181943,2105 672 66 424 163      
181944,171 672 66 424 163       
181945,89 672 66 424 163        
181947,1029 1972 672 1362 66    
181953,1050 253 1065 2009 121   
181964,672 674 954 1666 1229    
181972,435 672 66 424 163       
181973,1040 1967 1142 1968 1941 
181974,837 770 1656 177 672     
181978,2367 2379 235 672 66     
181982,422 211 134 672 1914     
181990,109 672 66 424 163       
181992,962 672 66 424 163       
181999,2320 951 672 66 424      
182003,672 475 1253 474 160     
182004,98 901 672 66 424        
182005,1352 672 66 424 163      
182009,459 672 66 424 163       
182019,951 672 66 424 163       
182043,425 430 672 66 424       
182045,1433 846 672 66 424      
182047,1351 672 66 424 163      
182052,33 672 66 424 163        
182058,672 1409 66 424 163      
182061,672 912 66 424 163       
182062,688 672 950 674 192      
182066,46 1691 672 66 424       
182086,160 672 1080 424 2104    
182105,1888 672 66 424 163      
182107,912 672 66 424 163       
182114,672 1274 66 424 163      
182116,66 207 1509 785 1024     
182120,672 66 424 163 134       
182121,156 669 1213 901 672     
182122,466 460 672 66 424       
182123,1079 1080 428 435 672    
182128,2027 121 672 66 424      
182132,922 2436 103 1959 1534   
182141,771 1956 1632 672 66     
182142,1382 1282 2287 2020 672  
182144,672 421 66 424 163       
182147,492 672 66 424 163       
182165,444 672 66 424 163       
182167,462 906 1351 792 817     
182173,103 672 66 424 163       
182176,2123 1969 1679 912 2328  
182179,675 2338 905 108 1213    
182180,152 672 66 424 163       
182191,570 672 66 424 163       
182193,427 672 66 424 163       
182197,993 672 1800 1770 66     
182201,674 1167 1244 435 672    
182209,784 751 427 1253 672     
182213,163 672 66 424 134       
182217,103 424 1455 444 454     
182221,2086 672 66 424 163      
182229,424 672 66 163 134       
182238,1079 672 66 424 163      
182243,1826 672 66 424 163      
182261,1969 1354 672 66 424     
182262,672 66 424 163 134       
182269,163 46 687 2060 1217     
182272,827 993 427 672 66       
182278,672 66 424 163 134       
182287,672 66 424 163 134       
182299,825 109 782 672 66       
182310,2050 672 66 424 163      
182311,126 672 66 424 163       
182317,1558 2385 1956 2340 1868 
182319,672 253 1244 66 424      
182323,917 672 66 424 163       
182339,1524 672 66 424 163      
182341,424 211 1064 672 66      
182348,498 672 66 424 163       
182357,565 672 66 424 163       
182359,912 672 66 424 163       
182364,873 504 66 1368 73       
182365,1274 1272 672 66 424     
182371,795 993 791 1409 695     
182377,103 1017 675 672 66      
182383,1059 725 672 66 424      
182384,1378 672 66 424 163      
182386,1378 56 672 66 424       
182388,17 672 66 424 163        
182394,2483 2474 672 66 424     
182397,1272 1528 1273 129 1827  
182408,1405 140 1900 1445 672   
182422,672 1901 945 1368 1366   
182440,672 66 424 163 134       
182448,1753 672 66 424 163      
182455,206 672 66 424 163       
182460,66 56 983 672 424        
182467,883 1056 2046 672 66     
182468,53 46 672 66 424         
182471,1378 444 672 66 424      
182474,1409 1046 672 66 424     
182488,771 1060 672 66 424      
182499,188 2130 134 672 66      
182501,672 663 901 66 424       
182503,493 672 66 424 163       
182505,688 672 66 424 163       
182522,672 66 424 163 134       
182523,866 1361 672 66 424      
182529,793 1714 123 1024 421    
182536,1892 672 66 424 163      
182539,672 434 663 912 784      
182540,2133 672 66 424 163      
182551,103 1907 672 1956 1019   
182559,672 66 424 163 134       
182566,672 66 424 163 134       
182571,1567 672 66 424 163      
182575,424 672 421 901 66       
182580,120 1433 978 154 2455    
182582,672 2477 66 424 163      
182602,112 672 66 424 163       
182610,672 2003 20 663 193      
182627,1946 1892 672 66 424     
182635,1826 672 66 424 163      
182637,1467 2030 2126 132 1933  
182641,882 672 66 424 163       
182645,894 1079 1080 1006 898   
182649,1526 130 690 672 695     
182651,2277 672 66 424 163      
182663,158 475 452 1063 162     
182670,672 66 424 163 134       
182674,553 672 66 424 163       
182688,762 163 672 66 424       
182700,2123 1470 136 192 1000   
182705,720 672 66 424 163       
182712,672 1765 66 424 163      
182740,103 824 795 233 1093     
182742,381 672 66 424 163       
182743,206 793 1301 672 66      
182747,1355 672 66 424 163      
182753,140 142 2129 672 66      
182756,435 427 426 107 672      
182770,68 814 672 66 424        
182776,688 424 672 435 674      
182781,672 66 424 163 134       
182785,923 253 107 108 122      
182788,130 672 66 424 163       
182790,977 66 672 424 163       
182797,1949 1536 2102 1025 2540 
182799,672 693 1003 66 424      
182807,126 672 66 424 163       
182815,424 1171 672 66 163      
182817,1376 672 66 424 163      
182836,995 435 672 66 424       
182840,997 672 66 424 163       
182851,672 1028 66 424 163      
182853,1892 836 672 66 424      
182871,20 672 1409 663 1636     
182899,749 740 2332 775 753     
182909,1171 771 672 66 424      
182910,253 672 66 424 163       
182925,1001 76 1509 672 66      
182926,1554 1576 672 66 424     
182930,160 672 66 424 163       
182938,775 750 1039 817 119     
182946,672 66 424 163 134       
182949,1170 1104 1193 1766 1046 
182951,546 672 66 424 163       
182971,548 1896 672 66 424      
182972,152 740 486 488 1058     
182974,66 672 424 163 134       
182990,1248 1909 672 66 424     
182991,672 90 66 424 163        
182993,1183 672 66 424 163      
183022,672 66 424 163 134       
183025,674 672 66 424 163       
183042,672 66 424 163 134       
183047,253 672 66 424 163       
183054,672 1765 66 424 163      
183056,66 672 971 1301 2283     
183063,672 66 424 163 134       
183074,2154 672 66 424 163      
183078,424 672 66 163 134       
183093,163 495 158 493 672      
183095,631 1291 75 2030 1818    
183099,1874 1948 1105 1875 672  
183100,1054 424 132 1193 2007   
183115,2149 672 1382 663 554    
183119,1605 672 66 424 163      
183120,1948 1952 1953 1415 253  
183125,6 2455 1202 1433 156     
183135,1899 672 66 424 163      
183139,66 1378 672 424 163      
183151,1258 672 66 424 163      
183152,66 672 424 163 134       
183158,1295 789 672 66 424      
183172,2148 749 771 1622 2208   
183183,824 672 66 424 163       
183197,674 672 157 8 675        
183198,789 792 672 66 424       
183200,1046 474 2306 1584 672   
183216,429 672 66 424 163       
183219,1038 672 66 424 163      
183226,2628 672 66 424 163      
183231,96 672 66 424 163        
183233,120 672 66 424 163       
183244,672 66 424 163 134       
183250,2554 188 672 1299 854    
183260,672 901 663 66 424       
183272,493 672 66 424 163       
183278,672 1409 1636 66 424     
183280,2185 672 66 424 163      
183285,1606 1171 2098 233 1953  
183293,43 672 66 424 163        
183296,1892 672 66 424 163      
183303,983 672 66 424 163       
183313,1352 672 66 424 163      
183315,486 672 66 424 163       
183318,2484 672 66 424 163      
183333,672 66 424 163 134       
183335,1553 1457 672 66 424     
183336,480 672 66 424 163       
183339,848 113 2241 1000 1307   
183341,1201 672 66 424 163      
183349,1258 672 66 424 163      
183355,2130 2114 672 66 424     
183360,674 672 66 424 163       
183369,1378 672 66 424 163      
183370,1064 672 66 424 163      
183372,1450 2193 672 66 424     
183396,120 672 66 424 163       
183400,2129 672 66 424 163      
183403,235 672 66 424 163       
183404,895 1201 127 672 66      
183419,873 672 66 424 163       
183428,486 672 66 424 163       
183437,1017 672 66 424 163      
183442,1454 672 66 424 163      
183448,1171 672 66 424 163      
183454,1954 672 66 424 163      
183467,672 66 424 163 134       
183469,672 427 66 424 163       
183470,672 66 424 163 134       
183482,424 672 66 163 134       
183491,170 863 672 66 424       
183493,672 66 424 163 134       
183500,1245 103 1017 672 66     
183509,672 663 66 424 163       
183512,200 672 66 424 163       
183519,987 66 672 424 163       
183526,461 672 66 424 163       
183534,433 672 66 424 163       
183540,1171 672 66 424 163      
183543,1184 672 66 424 163      
183561,912 672 66 424 163       
183563,864 1453 672 66 424      
183564,830 817 1446 145 1215    
183566,2200 672 66 424 163      
183569,1899 663 672 66 424      
183575,553 672 66 424 163       
183582,1409 672 66 424 163      
183587,422 672 66 424 163       
183599,66 49 882 678 4          
183604,66 672 424 163 134       
183605,1821 2536 695 493 790    
183609,134 672 66 424 163       
183615,650 2163 2150 639 583    
183621,677 1241 830 452 1409    
183625,1029 1181 1079 160 1063  
183650,66 4 672 424 163         
183652,1765 672 66 424 163      
183661,499 1292 2195 2092 893   
183663,1567 672 66 424 163      
183671,494 672 66 424 163       
183687,1213 112 672 66 424      
183689,674 672 66 424 163       
183695,1106 672 66 424 163      
183705,158 672 66 424 163       
183718,1291 672 66 424 163      
183731,1409 421 672 66 424      
183739,2188 2260 1473 672 66    
183741,1765 995 489 2297 553    
183746,2016 675 994 673 672     
183760,127 130 672 66 424       
183768,672 66 424 163 134       
183770,1080 428 1079 552 430    
183775,672 66 424 163 134       
183786,2105 428 784 426 672     
183787,433 672 66 424 163       
183800,703 465 672 66 424       
183802,237 108 1478 89 672      
183806,672 103 1889 66 424      
183813,1382 672 66 424 163      
183819,66 672 424 163 134       
183820,164 1709 248 830 73      
183824,66 672 424 163 134       
183830,2643 134 672 66 424      
183842,140 672 66 424 163       
183847,433 1080 427 1064 478    
183866,1464 672 66 424 163      
183877,135 672 66 424 163       
183888,1409 672 66 424 163      
183898,66 822 672 424 163       
183908,1623 672 66 424 163      
183915,2491 672 66 424 163      
183916,553 1273 1664 503 672    
183918,134 672 66 424 163       
183919,2385 6 1000 192 954      
183931,986 911 110 108 107      
183932,672 663 1170 1765 1409   
183936,672 66 424 163 134       
183939,1458 871 672 66 424      
183952,672 663 66 424 163       
183953,2003 672 66 424 163      
183956,827 672 66 424 163       
183957,2028 177 1171 1359 672   
183963,1899 672 66 424 163      
183984,554 189 1213 1634 440    
183985,110 1171 163 176 107     
184001,672 2183 1063 66 424     
184002,771 2208 202 2291 760    
184003,1104 672 66 424 163      
184026,672 1479 775 663 66      
184038,825 672 66 424 163       
184042,893 672 66 424 163       
184046,695 696 672 66 424       
184064,134 163 2332 748 135     
184070,785 1043 672 66 424      
184072,1283 672 66 424 163      
184085,1063 672 66 424 163      
184091,1182 672 66 424 163      
184102,1997 8 66 997 672        
184106,424 995 672 96 66        
184108,672 66 424 163 134       
184112,1200 672 66 424 163      
184122,120 672 66 424 163       
184123,163 672 66 424 134       
184134,672 607 1469 663 2193    
184164,912 672 66 424 163       
184189,1618 672 66 424 163      
184205,1064 672 66 424 163      
184207,777 200 672 66 424       
184208,66 672 424 163 134       
184213,1246 2505 2514 206 1017  
184227,1244 421 672 66 424      
184232,21 672 66 424 163        
184241,672 1567 1874 66 424     
184256,1080 422 433 672 66      
184266,672 66 424 163 134       
184271,1823 672 66 424 163      
184276,1201 672 66 424 163      
184279,493 672 448 66 424       
184288,876 873 2104 672 66      
184289,1409 424 1105 2455 421   
184307,1039 672 66 424 163      
184308,789 120 1024 672 66      
184321,66 672 663 33 424        
184334,1948 207 912 123 926     
184340,163 672 66 424 134       
184342,911 672 66 424 163       
184353,1005 672 66 424 163      
184369,692 2165 680 119 66      
184373,1183 672 66 424 163      
184385,1359 937 163 672 66      
184395,1274 672 66 424 163      
184396,2185 1235 672 66 424     
184401,1595 672 66 424 163      
184411,1633 1873 1361 1253 1360 
184415,54 672 66 424 163        
184419,1889 672 66 424 163      
184422,171 672 66 424 163       
184433,1213 672 66 424 163      
184437,433 672 66 424 163       
184440,784 672 66 424 163       
184443,422 421 66 4 672         
184446,672 66 424 163 134       
184451,1170 1202 2141 672 66    
184453,428 426 672 66 424       
184464,66 672 424 163 134       
184475,452 1080 1079 1423 1251  
184479,478 672 66 424 163       
184486,2105 962 672 1407 827    
184488,808 672 66 424 163       
184496,440 873 447 1489 2104    
184506,1080 672 66 424 163      
184513,2183 1080 462 460 672    
184516,672 66 424 163 134       
184520,672 66 424 163 134       
184525,253 672 66 424 163       
184528,1682 1691 672 66 424     
184531,672 66 424 163 134       
184552,66 672 424 163 134       
184553,775 672 66 424 163       
184558,1966 1949 1965 672 66    
184581,1193 949 1491 2050 1063  
184590,422 428 427 672 785      
184595,817 2105 789 2474 798    
184596,1708 440 253 275 873     
184615,108 672 66 424 163       
184622,1274 672 66 424 163      
184625,2409 672 66 424 163      
184626,1378 672 66 424 163      
184634,1517 672 66 424 163      
184639,2154 2161 768 2156 1966  
184641,1245 672 66 424 163      
184651,1470 2115 2192 672 1899  
184669,672 66 424 163 134       
184677,672 66 424 163 134       
184679,958 911 2263 66 672      
184692,2419 135 2586 672 66     
184700,989 672 66 424 163       
184706,101 1400 672 66 424      
184729,2625 672 66 424 163      
184739,672 66 424 163 134       
184740,1532 672 66 424 163      
184741,775 672 66 424 163       
184746,56 553 22 4 19           
184747,238 672 66 424 163       
184756,424 422 1910 421 672     
184778,2192 672 66 424 163      
184784,1450 672 66 424 163      
184785,1329 672 66 424 163      
184788,2108 672 66 424 163      
184798,1005 1378 1085 680 672   
184801,818 1234 905 908 672     
184809,741 2231 2048 1058 2224  
184810,672 997 93 66 424        
184817,776 871 1067 1024 672    
184822,672 785 66 424 163       
184829,1524 672 66 424 163      
184855,750 672 66 424 163       
184865,237 672 66 424 163       
184879,127 1063 672 66 424      
184885,744 672 66 424 163       
184891,200 672 66 424 163       
184893,873 253 672 426 66       
184903,20 66 912 110 123        
184905,206 811 672 66 424       
184913,1238 756 749 751 753     
184933,818 912 119 672 66       
184958,672 66 424 163 134       
184974,553 1605 134 424 672     
184995,2105 672 66 424 163      
184998,672 1192 1028 1738 197   
185013,66 2108 672 1980 1021    
185026,474 475 486 1093 2045    
185027,435 672 66 424 163       
185030,197 672 66 424 163       
185037,108 672 66 424 163       
185047,672 66 424 163 134       
185059,951 672 66 424 163       
185063,672 66 424 163 134       
185083,938 1816 1273 672 66     
185093,672 66 424 163 134       
185103,672 1213 1409 1866 239   
185105,905 66 672 424 163       
185107,1490 1759 672 66 424     
185113,674 1070 1899 672 163    
185114,130 1234 1464 2088 672   
185115,672 950 901 1866 1085    
185134,2155 672 66 424 163      
185137,1005 672 789 66 424      
185138,1294 832 808 955 874     
185141,66 4 672 424 163         
185159,1666 1625 672 66 424     
185162,424 421 672 66 163       
185163,1479 338 799 758 253     
185168,995 672 1266 1709 674    
185169,1449 672 66 424 163      
185178,486 40 677 111 2308      
185179,824 672 66 424 163       
185188,440 1028 435 873 664     
185191,163 672 66 424 134       
185199,1668 1601 1690 672 66    
185213,2028 753 786 793 672     
185219,20 1023 2295 29 830      
185227,553 672 66 424 163       
185232,2182 2513 169 900 164    
185237,1395 1690 1753 672 66    
185238,1180 2147 197 1124 2352  
185240,1882 421 672 66 424      
185254,804 772 771 2208 672     
185257,53 672 66 424 163        
185276,2409 596 672 66 424      
185278,2518 672 66 424 163      
185279,1040 1582 672 66 424     
185286,120 795 790 553 672      
185290,108 13 1976 672 66       
185310,2185 54 486 672 66       
185311,486 2124 912 1761 151    
185315,672 1409 1907 2108 1077  
185338,1267 1369 672 66 424     
185349,672 553 1106 2366 163    
185350,678 672 51 66 424        
185351,672 1244 66 424 163      
185356,882 2149 433 51 1378     
185368,1729 672 66 424 163      
185378,134 1478 672 66 424      
185389,1666 1668 672 66 424     
185411,479 901 672 66 424       
185426,1171 672 66 424 163      
185433,75 672 66 424 163        
185434,912 2273 1000 2277 790   
185442,672 1656 1709 1626 66    
185443,866 863 672 66 424       
185468,103 672 66 424 163       
185471,440 477 163 2021 873     
185472,130 672 66 424 163       
185477,210 130 672 901 66       
185488,757 672 66 424 163       
185497,672 66 424 163 134       
185499,1180 672 66 424 163      
185509,1434 480 1404 912 67     
185517,1899 1892 672 66 424     
185518,1875 672 66 424 163      
185519,1017 672 66 424 163      
185524,1980 672 66 424 163      
185526,1088 455 672 66 424      
185528,982 161 7 1450 195       
185539,123 911 1311 672 1633    
185553,1264 504 486 672 66      
185557,912 672 66 424 163       
185559,484 672 66 424 163       
185562,1633 672 66 424 163      
185563,424 893 1666 103 475     
185564,1143 830 740 804 24      
185565,672 157 96 66 424        
185581,838 672 66 424 163       
185586,1040 672 1202 66 424     
185587,750 1354 751 749 755     
185613,1819 672 66 424 163      
185616,424 672 422 66 163       
185630,2016 455 672 66 424      
185632,1899 672 66 424 163      
185633,131 1033 672 1669 66     
185637,913 140 108 139 1424     
185638,876 207 1069 672 66      
185645,2021 148 486 144 672     
185657,672 66 424 163 134       
185662,1567 672 66 424 163      
185673,76 740 672 66 424        
185676,1892 672 66 424 163      
185680,2099 2182 987 990 790    
185682,1351 674 672 66 424      
185685,672 66 424 163 134       
185689,775 672 66 424 163       
185692,1524 672 66 424 163      
185696,672 1899 66 424 163      
185707,2108 134 672 66 424      
185713,983 66 977 2099 547      
185714,2262 672 66 424 163      
185718,912 126 424 981 1451     
185720,672 911 66 424 163       
185722,912 2035 2113 672 66     
185723,474 1423 675 882 2206    
185727,672 674 901 673 66       
185728,40 22 66 1283 984        
185731,1438 672 66 424 163      
185737,672 66 424 163 134       
185743,2098 672 66 424 163      
185745,188 672 66 424 163       
185766,1119 672 66 424 163      
185769,57 2261 551 552 672      
185799,66 672 424 163 134       
185801,749 2163 672 2039 103    
185805,677 672 66 424 163       
185813,1652 672 66 424 163      
185816,672 1017 424 1108 66     
185817,687 207 968 983 1421     
185820,435 672 66 424 163       
185841,1266 1873 1177 970 1709  
185843,485 672 66 424 163       
185856,983 672 66 424 163       
185867,1827 182 2403 1467 133   
185873,1985 672 66 424 163      
185878,672 771 450 1030 1039    
185880,678 674 672 66 424       
185885,6 4 672 66 424           
185887,1063 672 66 424 163      
185893,110 2291 900 672 66      
185895,1118 672 66 424 163      
185896,139 2067 900 672 66      
185901,1017 672 66 424 163      
185905,995 66 56 2130 672       
185910,687 672 66 424 163       
185919,28 672 66 424 163        
185921,674 672 66 424 163       
185922,672 2002 66 424 163      
185931,792 1079 1997 1136 672   
185935,1272 672 66 424 163      
185942,253 1888 1114 1113 120   
185954,672 444 440 996 66       
185968,2148 672 66 424 163      
185976,125 672 188 1463 203     
185981,82 1021 672 85 66        
185999,672 1294 1396 912 163    
186011,1899 2187 1766 672 1201  
186016,687 110 1352 207 672     
186022,160 462 672 66 424       
186026,113 672 66 424 163       
186028,134 123 672 66 424       
186031,1140 672 66 424 163      
186048,435 2193 672 66 424      
186058,995 672 66 424 163       
186061,20 672 66 424 163        
186071,1183 2191 672 66 424     
186088,672 66 424 163 134       
186089,109 121 825 971 672      
186090,1049 1079 674 1028 672   
186092,6 672 66 424 163         
186093,695 1067 994 840 134     
186097,440 672 66 424 163       
186098,672 2092 66 424 163      
186102,672 688 66 424 163       
186105,672 663 66 424 163       
186110,1124 66 672 424 163      
186118,163 672 66 424 134       
186124,160 672 144 66 4         
186138,675 1886 672 66 424      
186144,110 672 66 424 163       
186149,1941 1952 1938 672 66    
186163,926 672 66 424 163       
186166,672 66 424 163 134       
186171,1070 672 66 424 163      
186176,672 66 424 163 134       
186182,480 672 66 424 163       
186188,141 672 66 424 163       
186192,2323 672 66 424 163      
186196,672 66 424 163 134       
186197,705 1190 1963 2361 2000  
186238,94 672 66 424 163        
186244,2108 480 1068 163 1202   
186247,832 672 901 66 424       
186251,66 22 672 1024 987       
186252,2132 756 672 66 424      
186254,672 66 424 163 134       
186266,103 672 66 424 163       
186275,1063 672 66 424 163      
186280,672 66 424 163 134       
186282,691 20 672 66 424        
186287,820 1409 424 672 995     
186291,2153 672 66 424 163      
186309,1064 672 66 424 163      
186318,1180 232 1966 1972 1977  
186320,427 672 66 424 163       
186321,784 672 66 424 163       
186325,462 1024 672 66 424      
186329,1180 672 66 424 163      
186330,954 672 66 424 163       
186331,672 663 901 66 424       
186337,341 672 66 424 163       
186339,2627 2078 672 66 424     
186345,1587 1875 492 163 95     
186365,830 2209 672 66 424      
186368,1932 239 1892 672 66     
186372,799 798 1070 672 66      
186373,1524 672 66 424 163      
186376,912 108 672 66 424       
186377,2552 2551 1205 672 66    
186383,891 883 429 1397 1888    
186385,1213 672 66 424 163      
186395,2239 672 66 424 163      
186396,172 553 1189 672 66      
186398,672 43 663 66 424        
186400,1817 672 66 424 163      
186410,1966 672 160 66 424      
186412,672 421 66 424 163       
186426,1064 1438 663 672 424    
186428,253 73 672 66 424        
186435,110 202 135 164 107      
186440,1409 672 66 424 163      
186447,674 672 66 424 163       
186449,1741 672 66 424 163      
186457,936 110 397 672 66       
186468,795 911 672 66 424       
186470,135 672 66 424 163       
186480,1321 804 1378 1294 744   
186484,1662 672 66 424 163      
186493,672 824 66 424 163       
186495,1278 1616 493 672 66     
186506,427 672 66 424 163       
186513,2455 672 66 424 163      
186518,2377 672 66 424 163      
186522,20 189 51 672 882        
186523,188 440 672 1107 253     
186524,1255 553 672 2178 439    
186529,1237 1072 672 66 424     
186531,672 66 424 163 134       
186542,1424 1136 2012 1986 1987 
186548,138 672 66 424 163       
186552,171 188 672 66 424       
186572,873 1193 2201 1491 56    
186573,2099 672 66 424 163      
186578,2123 672 66 424 163      
186580,672 66 424 163 134       
186603,1582 672 66 424 163      
186604,200 672 66 424 163       
186610,163 433 1248 426 1909    
186613,424 672 66 163 134       
186615,2149 1064 421 672 66     
186616,46 672 66 424 163        
186628,672 66 424 163 134       
186644,1438 674 1431 856 950    
186652,672 675 958 66 424       
186667,2105 672 1063 695 2209   
186668,672 66 424 163 134       
186671,424 672 66 163 134       
186674,926 672 66 424 163       
186675,1744 1514 1709 672 66    
186689,1884 1024 672 66 424     
186700,1040 672 66 424 163      
186710,672 552 444 553 547      
186719,1409 120 118 1291 1201   
186732,1027 25 1234 665 675     
186734,920 1314 672 66 424      
186754,873 672 66 424 163       
186757,1138 1558 1968 672 66    
186760,826 677 990 1255 989     
186765,161 895 2425 1170 672    
186775,1055 846 1294 672 66     
186778,672 553 1339 1948 6      
186779,2443 672 66 424 163      
186781,672 1412 66 424 163      
186788,1378 983 672 66 424      
186796,1183 674 996 672 206     
186799,1409 672 66 424 163      
186802,926 789 672 66 424       
186804,685 795 672 66 424       
186812,1068 672 66 424 163      
186818,1341 1240 695 1409 1254  
186823,1401 873 1063 440 2193   
186828,163 672 66 424 134       
186832,672 2087 66 424 163      
186843,672 1873 66 424 163      
186845,98 901 161 93 421        
186848,1434 832 672 66 424      
186851,672 66 424 163 134       
186856,1438 672 66 424 163      
186857,1064 1107 2155 2150 1280 
186864,2554 120 672 66 424      
186868,94 672 66 424 163        
186869,1396 553 894 1438 484    
186871,123 2193 672 66 424      
186874,1400 163 101 2081 672    
186897,672 66 424 163 134       
186905,163 672 66 424 134       
186907,424 672 66 163 134       
186912,21 35 882 672 66         
186929,892 672 66 424 163       
186932,204 2163 672 66 424      
186937,793 977 784 2048 795     
186944,163 672 66 424 134       
186947,2124 429 433 1445 422    
186956,1668 672 66 424 163      
186962,1873 688 1767 1625 672   
186965,1187 672 66 424 163      
186973,1870 672 66 424 163      
186978,1473 253 672 66 424      
186988,2101 110 2261 143 936    
186990,672 66 424 163 134       
186996,465 672 66 424 163       
186999,66 134 121 1902 126      
187012,125 2404 672 66 424      
187016,751 1355 56 1255 1033    
187026,756 1450 1424 1068 1005  
187029,934 873 447 2002 1892    
187043,1987 672 66 424 163      
187046,446 1761 2157 672 66     
187047,675 672 66 424 163       
187049,450 674 1291 663 672     
187069,672 66 424 163 134       
187075,441 672 66 424 163       
187081,2209 2216 672 66 424     
187084,1086 672 66 424 163      
187087,687 968 672 142 66       
187094,672 1016 66 159 789      
187100,1067 989 672 66 424      
187104,253 483 514 2005 393     
187105,94 672 66 424 163        
187118,750 1454 177 171 1291    
187119,672 66 424 163 134       
187121,129 2238 672 66 424      
187131,2154 672 66 424 163      
187135,1290 984 13 45 672       
187138,1039 452 672 66 424      
187143,672 110 66 424 163       
187151,672 66 424 163 134       
187156,1892 111 672 66 424      
187158,774 672 66 424 163       
187161,818 817 672 2270 813     
187166,113 1278 1435 688 1457   
187173,424 793 672 66 163       
187175,160 101 443 434 948      
187193,672 66 424 163 134       
187209,895 2425 672 66 424      
187213,424 672 66 163 134       
187215,672 1409 674 981 148     
187216,103 672 66 424 163       
187220,1899 96 163 672 66       
187224,977 1267 672 66 424      
187229,848 845 873 672 66       
187234,672 1625 66 424 163      
187243,33 1046 1287 19 51       
187248,427 422 421 672 66       
187260,672 663 66 424 163       
187268,672 1521 2185 1499 433   
187269,1284 672 66 424 163      
187270,672 75 740 66 424        
187282,1030 1668 672 66 424     
187287,453 672 426 421 663      
187305,172 173 1450 176 1357    
187307,789 672 66 424 163       
187311,111 130 672 66 424       
187326,66 1710 672 424 163      
187329,672 66 424 163 134       
187331,1510 672 66 424 163      
187358,120 900 118 672 66       
187366,1465 672 66 424 163      
187374,995 119 672 66 424       
187388,2528 672 66 424 163      
187400,98 102 672 1909 898      
187403,66 672 424 163 134       
187404,1892 672 66 424 163      
187411,51 1769 672 66 424       
187416,873 21 2183 672 66       
187427,1064 473 672 66 424      
187433,1245 98 493 952 672      
187436,1336 2114 715 2030 131   
