user_id,categories
180024,990 672 66 163 424       
180028,493 672 66 163 424       
180035,253 938 672 66 688       
180051,672 1688 1664 2187 1135  
180056,163 96 674 901 672       
180062,1968 1137 1141 1140 1138 
180072,672 901 66 163 424       
180079,1350 672 66 163 424      
180085,672 66 163 424 134       
180090,672 424 486 1349 66      
180098,552 551 672 474 66       
180099,427 1086 426 1079 433    
180105,672 882 663 4 66         
180110,672 553 1495 66 163      
180125,1335 169 1761 1450 672   
180126,1170 912 134 1171 556    
180134,2132 192 672 66 163      
180139,675 672 663 66 163       
180145,1963 672 66 163 424      
180146,2114 1468 672 66 163     
180156,546 2129 1941 1709 672   
180169,672 663 66 163 424       
180180,672 674 755 66 163       
180186,103 672 66 163 424       
180187,873 672 66 163 424       
180188,162 197 8 2106 2101      
180189,672 1064 663 66 163      
180190,480 1357 672 66 127      
180209,1620 672 134 66 163      
180217,825 672 66 163 424       
180225,193 1450 672 66 163      
180232,1400 1635 672 66 163     
180242,1062 672 66 163 424      
180247,2118 2377 1508 2120 672  
180250,672 785 191 738 163      
180259,1267 672 66 163 424      
180264,1698 1966 253 2012 1410  
180266,1173 1450 1508 672 66    
180269,424 672 66 163 134       
180273,480 2108 672 66 163      
180276,1670 1741 1709 1627 1873 
180292,134 2189 2187 900 1914   
180296,197 200 937 672 66       
180297,838 672 66 163 424       
180318,424 421 672 66 163       
180320,486 672 2266 1409 66     
180322,2020 130 906 672 66      
180324,133 672 66 163 424       
180327,672 66 163 424 134       
180336,1063 421 672 66 163      
180347,1064 672 66 163 424      
180350,2304 937 1892 2006 1445  
180355,66 4 672 336 1445        
180357,2198 56 1028 672 66      
180368,674 672 495 56 1868      
180369,912 2277 124 1914 672    
180372,66 672 163 424 134       
180384,893 473 672 66 163       
180391,672 421 253 901 663      
180394,125 672 66 163 424       
180401,444 672 66 163 424       
180412,427 672 66 163 424       
180427,66 56 158 672 134        
180440,1017 672 66 163 424      
180444,131 1070 122 672 66      
180458,1724 672 66 163 424      
180462,424 2135 110 421 1409    
180467,52 672 66 163 424        
180468,1005 1619 1533 1055 808  
180471,66 672 163 424 134       
180484,672 66 163 424 134       
180490,450 672 66 163 424       
180492,2363 672 450 66 163      
180493,237 120 672 66 163       
180501,66 672 163 424 134       
180505,1253 672 6 1316 435      
180514,480 672 66 163 424       
180541,1063 1106 672 787 434    
180546,72 1246 121 119 66       
180552,977 905 1024 789 738     
180557,672 113 688 203 2540     
180558,433 435 672 421 695      
180571,995 2478 672 1409 1741   
180578,440 672 66 163 424       
180590,6 1236 977 687 672       
180596,434 672 66 163 424       
180606,145 672 66 163 424       
180609,672 66 163 424 134       
180611,2403 672 66 163 424      
180633,145 1765 2549 672 66     
180643,223 672 66 163 424       
180645,1517 672 66 163 424      
180650,1345 672 663 66 163      
180654,163 1177 108 96 1201     
180656,1171 962 672 66 163      
180664,672 997 66 163 424       
180686,424 672 66 163 134       
180692,124 237 830 1354 1948    
180695,1454 672 66 163 424      
180698,1266 1267 672 66 163     
180711,66 672 163 424 134       
180716,837 672 66 163 424       
180719,237 672 66 163 424       
180740,1952 1938 2357 2124 188  
180744,103 1409 1899 672 1201   
180745,1154 672 66 163 424      
180760,832 2137 672 66 163      
180767,1941 672 66 163 424      
180788,163 672 66 424 134       
180789,672 66 163 424 134       
180802,672 66 163 424 134       
180803,2149 672 66 163 424      
180804,435 672 2038 66 163      
180808,200 1355 770 672 66      
180810,1214 672 237 66 163      
180813,766 954 9 991 672        
180829,695 672 66 163 424       
180830,1323 672 66 163 424      
180839,2212 672 66 163 424      
180852,1534 131 1709 1503 672   
180854,1640 672 66 163 424      
180860,1171 911 672 66 163      
180862,672 66 163 424 134       
180873,430 672 66 163 424       
180887,2021 672 66 163 424      
180894,672 163 66 424 134       
180901,2246 549 672 66 163      
180904,922 920 672 66 163       
180907,672 495 1503 1709 1494   
180912,120 40 672 66 163        
180913,672 663 66 163 424       
180914,450 672 66 163 424       
180920,672 66 163 424 134       
180924,1944 1450 237 672 66     
180933,672 66 163 424 134       
180935,20 672 66 163 424        
180938,1355 751 672 66 163      
180961,882 66 672 163 424       
180966,789 206 672 66 163       
180972,96 1037 1201 188 2201    
180977,1064 672 66 163 424      
180993,1080 866 908 439 672     
181001,8 997 672 66 163         
181012,120 672 66 163 424       
181013,130 1070 486 912 424     
181018,695 672 66 163 424       
181032,1892 672 66 163 424      
181057,599 672 66 163 424       
181066,422 672 66 163 424       
181070,1899 1017 2624 898 480   
181077,2252 672 66 163 424      
181092,672 66 163 424 134       
181097,674 784 672 66 163       
181099,1253 66 672 163 424      
181106,672 66 163 424 134       
181108,669 104 1742 66 7        
181109,237 672 66 163 424       
181110,672 148 105 1040 144     
181118,206 672 66 163 424       
181126,84 672 66 163 424        
181128,672 170 1382 1357 66     
181129,1438 672 56 66 163       
181138,127 672 66 163 424       
181141,253 672 66 163 424       
181146,1150 672 66 163 424      
181148,1477 424 121 118 672     
181160,66 672 163 424 134       
181170,773 801 672 66 163       
181172,1888 2242 1041 480 1086  
181173,1272 672 66 163 424      
181177,672 66 163 424 134       
181189,672 1409 663 421 424     
181190,1892 493 156 108 1424    
181193,134 1582 1899 672 900    
181197,912 672 1050 66 163      
181207,459 893 672 66 163       
181211,10 1190 159 672 66       
181219,672 1107 163 66 424      
181235,906 1193 672 66 163      
181240,422 672 66 163 424       
181246,554 253 672 66 163       
181247,40 977 156 2080 1229     
181256,1522 672 66 163 424      
181258,1039 873 672 66 163      
181261,672 433 103 66 163       
181264,873 148 486 861 854      
181266,750 1454 674 672 66      
181272,2129 672 66 163 424      
181285,1899 433 1079 426 421    
181290,2027 672 66 163 424      
181295,1046 906 672 1070 66     
181296,672 784 763 123 992      
181326,2349 2352 672 66 163     
181327,1789 144 672 66 163      
181330,672 66 163 424 134       
181335,1409 672 1899 66 163     
181348,1961 672 66 163 424      
181359,66 1027 1625 672 237     
181360,672 66 163 424 134       
181370,66 159 4 1909 672        
181372,776 2148 672 66 163      
181374,1355 1238 756 748 753    
181379,103 105 102 429 901      
181381,672 424 665 66 163       
181382,954 672 66 163 424       
181383,672 66 163 424 134       
181385,503 672 66 163 424       
181387,1941 988 1683 672 75     
181398,672 66 163 424 134       
181404,435 1409 672 66 163      
181407,173 2130 2119 2120 2125  
181408,1142 1138 1988 672 66    
181420,1040 66 665 553 108      
181422,110 672 66 163 424       
181423,672 66 163 424 134       
181454,1341 1535 1567 672 66    
181463,2020 1394 672 66 163     
181466,123 672 66 163 424       
181468,1666 672 66 163 424      
181478,130 672 66 163 424       
181482,672 1899 66 6 163        
181492,1766 992 672 927 873     
181502,912 1201 1892 1965 672   
181504,2329 672 66 163 424      
181509,1269 672 66 163 424      
181511,434 674 101 677 146      
181515,1295 435 672 66 163      
181529,672 824 66 163 424       
181543,1952 672 66 163 424      
181545,163 672 66 424 134       
181546,1083 2104 1088 873 428   
181551,672 2196 1445 66 163     
181554,66 672 163 424 134       
181562,1261 672 66 163 424      
181563,1888 695 672 66 163      
181567,2206 134 1005 672 1892   
181568,433 422 672 1909 66      
181575,25 1214 188 672 551      
181579,672 66 163 424 134       
181583,1750 672 66 163 424      
181586,1079 672 232 66 163      
181592,49 2371 46 672 111       
181598,1620 672 72 66 163       
181601,1402 773 573 440 1489    
181626,43 672 9 2502 8          
181638,1728 1763 672 66 163     
181639,2235 2216 672 66 163     
181641,771 485 672 66 163       
181646,553 192 440 1634 784     
181649,672 1039 452 66 163      
181650,685 672 1142 66 163      
181659,672 66 163 424 134       
181663,770 813 569 672 1663     
181672,114 1949 489 96 912      
181675,554 110 672 66 163       
181693,1378 672 66 163 424      
181696,672 66 163 424 134       
181699,109 911 672 66 163       
181708,112 672 66 163 424       
181711,1633 163 1454 755 1354   
181717,672 1668 66 163 424      
181718,1192 486 20 146 147      
181725,672 66 163 424 134       
181727,793 672 66 163 424       
181733,1353 672 66 163 424      
181750,1107 672 66 163 424      
181752,1468 873 672 66 163      
181766,938 672 66 163 424       
181775,125 895 672 66 163       
181778,123 163 158 1980 1424    
181785,444 672 421 1409 105     
181786,113 672 66 163 424       
181790,2164 672 66 163 424      
181797,1351 837 2238 135 2028   
181798,2192 1659 1534 1945 1027 
181801,176 2123 1171 187 1626   
181812,868 672 66 163 424       
181827,672 838 66 163 424       
181836,819 158 672 66 163       
181837,672 66 163 424 134       
181848,1024 672 66 163 424      
181849,573 672 66 163 424       
181850,441 672 66 163 424       
181854,1041 98 1909 1074 901    
181856,912 2193 1914 672 1766   
181862,1202 672 66 163 424      
181864,696 672 66 163 424       
181875,672 901 66 163 424       
181879,672 66 163 424 134       
181893,1619 672 66 163 424      
181896,103 2106 672 66 163      
181898,784 69 455 672 66        
181918,1118 1001 110 2328 1240  
181919,1028 672 66 163 424      
181920,586 672 66 163 424       
181924,57 1064 428 1086 1079    
181926,56 600 113 134 2081      
181930,672 66 163 424 134       
181938,672 1409 66 163 424      
181941,169 1378 1409 749 1424   
181943,2105 672 66 163 424      
181944,171 672 66 163 424       
181945,89 672 66 163 424        
181947,1029 672 1972 66 163     
181953,253 2009 1065 121 1050   
181964,672 674 954 1666 1229    
181972,435 672 66 163 424       
181973,1040 1967 1142 1968 1971 
181974,770 1656 837 177 672     
181978,2367 2379 235 672 66     
181982,422 211 134 672 66       
181990,109 672 66 163 424       
181992,962 672 66 163 424       
181999,2320 951 672 66 163      
182003,672 475 1253 474 160     
182004,98 901 672 66 163        
182005,1352 672 66 163 424      
182009,459 672 66 163 424       
182019,951 672 66 163 424       
182043,425 430 672 66 163       
182045,1433 846 672 66 163      
182047,1351 672 66 163 424      
182052,33 672 66 163 424        
182058,672 1409 66 163 424      
182061,672 912 66 163 424       
182062,950 688 672 134 674      
182066,46 1691 672 66 163       
182086,160 672 1080 424 2104    
182105,1888 672 66 163 424      
182107,912 672 66 163 424       
182114,672 1274 66 163 424      
182116,66 1509 207 785 14       
182120,672 66 163 424 134       
182121,156 669 901 1213 672     
182122,466 460 672 66 163       
182123,1079 1080 428 435 672    
182128,2027 121 672 66 163      
182132,922 103 1959 2436 1534   
182141,771 1956 672 66 1632     
182142,1382 1282 2020 2287 672  
182144,672 421 66 163 424       
182147,492 672 66 163 424       
182165,444 672 66 163 424       
182167,462 906 1351 792 817     
182173,103 672 66 163 424       
182176,2123 1679 1969 672 912   
182179,675 108 2338 905 1213    
182180,152 672 66 163 424       
182191,570 672 66 163 424       
182193,427 672 66 163 424       
182197,672 993 66 163 424       
182201,674 1167 1244 435 672    
182209,784 751 427 672 1253     
182213,163 672 66 424 134       
182217,103 424 1455 444 454     
182221,2086 672 66 163 424      
182229,424 672 66 163 134       
182238,1079 672 66 163 424      
182243,1826 672 66 163 424      
182261,1354 1969 672 66 163     
182262,672 66 163 424 134       
182269,163 2060 46 672 687      
182272,827 993 672 427 66       
182278,672 66 163 424 134       
182287,672 66 163 424 134       
182299,825 109 782 672 66       
182310,2050 672 66 163 424      
182311,126 672 66 163 424       
182317,1558 2385 1956 2340 1868 
182319,672 253 1244 66 163      
182323,917 672 66 163 424       
182339,1524 672 66 163 424      
182341,424 211 1064 672 66      
182348,498 672 66 163 424       
182357,565 672 66 163 424       
182359,912 672 66 163 424       
182364,873 504 66 73 1368       
182365,1274 672 1272 66 163     
182371,795 993 695 1409 1240    
182377,103 1017 675 672 66      
182383,1059 725 672 66 163      
182384,1378 672 66 163 424      
182386,1378 56 672 66 163       
182388,17 672 66 163 424        
182394,2483 2474 672 66 163     
182397,1272 1528 1273 1827 127  
182408,1405 140 1900 672 1445   
182422,672 1901 945 1368 1366   
182440,672 66 163 424 134       
182448,1753 672 66 163 424      
182455,206 672 66 163 424       
182460,66 56 983 672 163        
182467,883 1056 672 2046 66     
182468,53 46 672 66 163         
182471,1378 444 672 66 163      
182474,1409 1046 672 66 163     
182488,771 1060 672 66 163      
182499,188 2130 672 134 66      
182501,672 663 901 66 163       
182503,493 672 66 163 424       
182505,688 672 66 163 424       
182522,672 66 163 424 134       
182523,866 1361 672 66 163      
182529,1714 793 123 672 1024    
182536,1892 672 66 163 424      
182539,672 434 663 912 784      
182540,2133 672 66 163 424      
182551,103 1907 1019 1956 163   
182559,672 66 163 424 134       
182566,672 66 163 424 134       
182571,1567 672 66 163 424      
182575,424 672 421 901 66       
182580,120 1433 978 154 2455    
182582,672 66 163 424 134       
182602,112 672 66 163 424       
182610,672 663 20 2003 193      
182627,1946 1892 672 66 163     
182635,1826 672 66 163 424      
182637,1467 2030 2126 132 1933  
182641,882 672 66 163 424       
182645,894 1079 1080 1006 747   
182649,1526 130 672 690 66      
182651,2277 672 66 163 424      
182663,158 475 452 672 162      
182670,672 66 163 424 134       
182674,553 672 66 163 424       
182688,762 672 163 66 424       
182700,2123 1470 136 672 192    
182705,720 672 66 163 424       
182712,672 1765 66 163 424      
182740,103 824 233 795 1093     
182742,381 672 66 163 424       
182743,206 793 1301 672 66      
182747,1355 672 66 163 424      
182753,140 142 2129 672 66      
182756,435 427 426 107 672      
182770,68 814 672 66 163        
182776,688 424 672 435 674      
182781,672 66 163 424 134       
182785,923 253 107 108 122      
182788,130 672 66 163 424       
182790,977 66 672 163 424       
182797,1949 1536 2102 1025 2540 
182799,672 693 1003 66 163      
182807,126 672 66 163 424       
182815,424 672 66 163 1171      
182817,1376 672 66 163 424      
182836,995 435 672 66 163       
182840,997 672 66 163 424       
182851,672 1028 66 163 424      
182853,1892 836 672 66 163      
182871,20 672 1409 663 1636     
182899,749 2332 740 775 753     
182909,1171 771 672 66 163      
182910,253 672 66 163 424       
182925,1001 76 1509 672 66      
182926,1554 1576 672 66 163     
182930,160 672 66 163 424       
182938,775 1039 817 750 164     
182946,672 66 163 424 134       
182949,1170 1104 1193 1766 1046 
182951,546 672 66 163 424       
182971,548 1896 672 66 163      
182972,152 486 488 1058 740     
182974,66 672 163 424 134       
182990,1248 1909 672 66 163     
182991,672 90 66 163 424        
182993,1183 672 66 163 424      
183022,672 66 163 424 134       
183025,674 672 66 163 424       
183042,672 66 163 424 134       
183047,253 672 66 163 424       
183054,672 1765 66 163 424      
183056,66 672 971 1301 1274     
183063,672 66 163 424 134       
183074,2154 672 66 163 424      
183078,424 672 66 163 134       
183093,163 495 158 672 237      
183095,631 75 1291 2030 1818    
183099,1874 1948 1105 1875 672  
183100,1054 424 132 1193 2007   
183115,672 2149 1382 663 554    
183119,1605 672 66 163 424      
183120,1948 253 1952 1953 1415  
183125,6 2455 1433 1202 156     
183135,1899 672 66 163 424      
183139,66 1378 672 163 424      
183151,1258 672 66 163 424      
183152,66 672 163 424 134       
183158,1295 789 672 66 163      
183172,2148 749 1622 1590 1709  
183183,824 672 66 163 424       
183197,674 672 157 675 678      
183198,789 792 672 66 163       
183200,1046 672 474 2306 1584   
183216,429 672 66 163 424       
183219,1038 672 66 163 424      
183226,2628 672 66 163 424      
183231,96 672 66 163 424        
183233,120 672 66 163 424       
183244,672 66 163 424 134       
183250,2554 188 672 1299 854    
183260,672 901 663 66 163       
183272,493 672 66 163 424       
183278,672 1409 1636 66 163     
183280,2185 672 66 163 424      
183285,1606 1171 2098 233 1953  
183293,43 672 66 163 424        
183296,1892 672 66 163 424      
183303,983 672 66 163 424       
183313,1352 672 66 163 424      
183315,486 672 66 163 424       
183318,2484 672 66 163 424      
183333,672 66 163 424 134       
183335,1553 1457 672 66 163     
183336,480 672 66 163 424       
183339,113 848 1000 2241 129    
183341,1201 672 66 163 424      
183349,1258 672 66 163 424      
183355,2130 2114 672 66 163     
183360,674 672 66 163 424       
183369,1378 672 66 163 424      
183370,1064 672 66 163 424      
183372,1450 2193 672 66 163     
183396,120 672 66 163 424       
183400,2129 672 66 163 424      
183403,235 672 66 163 424       
183404,895 1201 127 672 66      
183419,873 672 66 163 424       
183428,486 672 66 163 424       
183437,1017 672 66 163 424      
183442,1454 672 66 163 424      
183448,1171 672 66 163 424      
183454,1954 672 66 163 424      
183467,672 66 163 424 134       
183469,672 66 427 163 424       
183470,672 66 163 424 134       
183482,424 672 66 163 134       
183491,170 863 672 66 163       
183493,672 66 163 424 134       
183500,1245 672 103 66 163      
183509,672 663 66 163 424       
183512,200 672 66 163 424       
183519,987 672 66 163 424       
183526,461 672 66 163 424       
183534,433 672 66 163 424       
183540,1171 672 66 163 424      
183543,1184 672 66 163 424      
183561,912 672 66 163 424       
183563,864 1453 672 66 163      
183564,1446 145 830 817 987     
183566,2200 672 66 163 424      
183569,1899 663 672 66 163      
183575,553 672 66 163 424       
183582,1409 672 66 163 424      
183587,422 672 66 163 424       
183599,66 49 882 678 4          
183604,66 672 163 424 134       
183605,2536 1821 695 493 138    
183609,134 672 66 163 424       
183615,650 2150 672 2163 639    
183621,830 1241 677 452 1409    
183625,1029 1181 1079 160 1063  
183650,66 4 672 163 424         
183652,1765 672 66 163 424      
183661,499 1292 893 672 2195    
183663,1567 672 66 163 424      
183671,494 672 66 163 424       
183687,1213 672 66 112 163      
183689,674 672 66 163 424       
183695,1106 672 66 163 424      
183705,158 672 66 163 424       
183718,1291 672 66 163 424      
183731,1409 421 672 66 163      
183739,2188 2260 1473 672 66    
183741,1765 995 489 553 673     
183746,2016 675 994 673 672     
183760,127 130 672 66 163       
183768,672 66 163 424 134       
183770,552 130 139 1080 1079    
183775,672 66 163 424 134       
183786,2105 428 784 426 672     
183787,433 672 66 163 424       
183800,703 465 672 66 163       
183802,237 108 1478 672 89      
183806,672 103 1889 66 163      
183813,1382 672 66 163 424      
183819,66 672 163 424 134       
183820,164 1709 248 830 73      
183824,66 672 163 424 134       
183830,2643 134 672 66 163      
183842,140 672 66 163 424       
183847,433 1080 427 478 1064    
183866,1464 672 66 163 424      
183877,135 672 66 163 424       
183888,1409 672 66 163 424      
183898,66 822 672 163 424       
183908,1623 672 66 163 424      
183915,2491 672 66 163 424      
183916,553 1273 1664 503 672    
183918,134 672 66 163 424       
183919,2385 1000 192 954 6      
183931,986 911 110 108 107      
183932,672 663 1170 1765 1409   
183936,672 66 163 424 134       
183939,1458 871 672 66 163      
183952,672 663 66 163 424       
183953,2003 672 66 163 424      
183956,827 672 66 163 424       
183957,2028 177 1171 1359 672   
183963,1899 672 66 163 424      
183984,554 189 1213 1634 51     
183985,110 163 107 1171 176     
184001,672 2183 66 163 424      
184002,771 2208 760 134 202     
184003,1104 672 66 163 424      
184026,672 775 1479 663 66      
184038,825 672 66 163 424       
184042,893 672 66 163 424       
184046,695 696 672 66 163       
184064,2332 163 748 134 454     
184070,785 672 1043 66 163      
184072,1283 672 66 163 424      
184085,1063 672 66 163 424      
184091,1182 672 66 163 424      
184102,1997 8 66 672 997        
184106,424 672 995 66 163       
184108,672 66 163 424 134       
184112,1200 672 66 163 424      
184122,120 672 66 163 424       
184123,163 672 66 424 134       
184134,672 607 663 1469 66      
184164,912 672 66 163 424       
184189,1618 672 66 163 424      
184205,1064 672 66 163 424      
184207,777 200 672 66 163       
184208,66 672 163 424 134       
184213,1246 2505 1017 2514 206  
184227,1244 421 672 66 163      
184232,21 672 66 163 424        
184241,672 1567 1874 66 163     
184256,1080 422 433 672 66      
184266,672 66 163 424 134       
184271,1823 672 66 163 424      
184276,1201 672 66 163 424      
184279,493 672 66 163 424       
184288,876 873 672 2104 66      
184289,1409 424 421 1105 672    
184307,1039 672 66 163 424      
184308,789 120 1024 672 66      
184321,66 672 663 33 163        
184334,1948 123 912 207 911     
184340,163 672 66 424 134       
184342,911 672 66 163 424       
184353,1005 672 66 163 424      
184369,692 2165 680 1005 689    
184373,1183 672 66 163 424      
184385,937 1359 163 672 66      
184395,1274 672 66 163 424      
184396,2185 1235 672 66 163     
184401,1595 672 66 163 424      
184411,1633 1873 1361 1253 1360 
184415,54 672 66 163 424        
184419,1889 672 66 163 424      
184422,171 672 66 163 424       
184433,1213 672 66 163 424      
184437,433 672 66 163 424       
184440,784 672 66 163 424       
184443,422 421 66 4 672         
184446,672 66 163 424 134       
184451,1170 1202 2141 672 66    
184453,428 426 672 66 163       
184464,66 672 163 424 134       
184475,452 1080 1079 1251 614   
184479,478 672 66 163 424       
184486,2105 962 672 1407 827    
184488,808 672 66 163 424       
184496,440 873 447 981 1064     
184506,1080 672 66 163 424      
184513,2183 672 1080 462 66     
184516,672 66 163 424 134       
184520,672 66 163 424 134       
184525,253 672 66 163 424       
184528,1682 1691 672 66 163     
184531,672 66 163 424 134       
184552,66 672 163 424 134       
184553,775 672 66 163 424       
184558,1966 1949 1965 672 66    
184581,1193 949 1491 672 2050   
184590,422 428 427 672 785      
184595,817 789 2105 2474 798    
184596,1708 253 275 440 873     
184615,108 672 66 163 424       
184622,1274 672 66 163 424      
184625,2409 672 66 163 424      
184626,1378 672 66 163 424      
184634,1517 672 66 163 424      
184639,2154 2161 768 1067 2156  
184641,1245 672 66 163 424      
184651,1470 2115 2192 672 66    
184669,672 66 163 424 134       
184677,672 66 163 424 134       
184679,958 911 2263 66 672      
184692,2419 135 2586 672 66     
184700,989 672 66 163 424       
184706,101 1400 672 66 163      
184729,2625 672 66 163 424      
184739,672 66 163 424 134       
184740,1532 672 66 163 424      
184741,775 672 66 163 424       
184746,56 553 22 4 19           
184747,238 672 66 163 424       
184756,424 422 1910 421 672     
184778,2192 672 66 163 424      
184784,1450 672 66 163 424      
184785,1329 672 66 163 424      
184788,2108 672 66 163 424      
184798,1005 1378 1085 680 672   
184801,818 1234 908 905 672     
184809,2231 741 1058 2048 672   
184810,672 997 93 66 163        
184817,871 776 1067 1024 672    
184822,672 785 66 163 424       
184829,1524 672 66 163 424      
184855,750 672 66 163 424       
184865,237 672 66 163 424       
184879,127 672 1063 66 163      
184885,744 672 66 163 424       
184891,200 672 66 163 424       
184893,873 253 672 66 163       
184903,20 66 912 110 4          
184905,206 672 811 66 163       
184913,1238 756 749 751 753     
184933,912 818 119 672 66       
184958,672 66 163 424 134       
184974,553 1605 424 134 672     
184995,2105 672 66 163 424      
184998,672 1028 1738 1192 2388  
185013,66 2108 672 1980 1021    
185026,474 475 486 672 1093     
185027,435 672 66 163 424       
185030,197 672 66 163 424       
185037,108 672 66 163 424       
185047,672 66 163 424 134       
185059,951 672 66 163 424       
185063,672 66 163 424 134       
185083,938 1816 1273 672 66     
185093,672 66 163 424 134       
185103,672 1213 1409 1866 239   
185105,905 66 672 163 424       
185107,1490 1759 672 66 163     
185113,674 1070 672 1899 163    
185114,130 1234 1464 672 2088   
185115,672 901 950 1866 1085    
185134,2155 672 66 163 424      
185137,1005 672 789 66 163      
185138,832 1294 808 874 955     
185141,66 4 672 163 424         
185159,1666 1625 672 66 163     
185162,424 421 672 66 163       
185163,1479 799 758 338 253     
185168,995 1266 672 1709 674    
185169,1449 672 66 163 424      
185178,486 40 677 111 2308      
185179,824 672 66 163 424       
185188,440 1028 435 873 664     
185191,163 672 66 424 134       
185199,1668 1601 1690 672 66    
185213,2028 753 786 672 793     
185219,20 1023 2295 29 830      
185227,553 672 66 163 424       
185232,2182 169 900 164 2513    
185237,1395 1690 1753 672 66    
185238,1180 2147 1124 197 672   
185240,1882 421 672 66 163      
185254,804 772 771 2208 672     
185257,53 672 66 163 424        
185276,2409 596 672 66 163      
185278,2518 672 66 163 424      
185279,1040 1582 672 66 163     
185286,120 795 790 553 672      
185290,108 1976 672 13 66       
185310,2185 54 486 672 66       
185311,486 2124 912 151 144     
185315,672 1409 1907 901 2108   
185338,1267 1369 672 66 163     
185349,553 672 1106 66 163      
185350,678 672 51 66 163        
185351,672 1244 66 163 424      
185356,882 2149 433 51 2185     
185368,1729 672 66 163 424      
185378,134 1478 672 66 163      
185389,1666 1668 672 66 163     
185411,479 901 672 66 163       
185426,1171 672 66 163 424      
185433,75 672 66 163 424        
185434,912 2273 1000 2277 790   
185442,672 1656 1709 1626 66    
185443,866 863 672 66 163       
185468,103 672 66 163 424       
185471,440 477 163 2021 873     
185472,130 672 66 163 424       
185477,210 130 672 901 66       
185488,757 672 66 163 424       
185497,672 66 163 424 134       
185499,1180 672 66 163 424      
185509,1434 1404 480 912 67     
185517,1899 1892 672 66 163     
185518,1875 672 66 163 424      
185519,1017 672 66 163 424      
185524,1980 672 66 163 424      
185526,1088 672 66 455 163      
185528,982 161 7 1450 195       
185539,123 672 911 1311 1914    
185553,1264 504 486 672 66      
185557,912 672 66 163 424       
185559,484 672 66 163 424       
185562,1633 672 66 163 424      
185563,424 893 1666 103 475     
185564,1143 740 830 804 24      
185565,672 157 96 66 163        
185581,838 672 66 163 424       
185586,1040 672 1202 66 163     
185587,750 1354 751 749 755     
185613,1819 672 66 163 424      
185616,424 672 422 66 163       
185630,2016 455 672 66 163      
185632,1899 672 66 163 424      
185633,131 672 1033 66 163      
185637,913 108 140 139 672      
185638,876 207 1069 672 66      
185645,2021 148 486 144 672     
185657,672 66 163 424 134       
185662,1567 672 66 163 424      
185673,76 740 672 66 163        
185676,1892 672 66 163 424      
185680,2099 2182 990 987 790    
185682,1351 674 672 66 163      
185685,672 66 163 424 134       
185689,775 672 66 163 424       
185692,1524 672 66 163 424      
185696,672 1899 66 163 424      
185707,2108 134 672 66 163      
185713,983 66 977 2099 547      
185714,2262 672 66 163 424      
185718,912 126 1451 911 981     
185720,672 911 66 163 424       
185722,912 2035 672 2113 66     
185723,1423 474 675 882 672     
185727,672 674 901 673 66       
185728,40 66 22 1283 984        
185731,1438 672 66 163 424      
185737,672 66 163 424 134       
185743,2098 672 66 163 424      
185745,188 672 66 163 424       
185766,1119 672 66 163 424      
185769,2261 57 551 552 672      
185799,66 672 163 424 134       
185801,749 2163 672 2039 232    
185805,677 672 66 163 424       
185813,1652 672 66 163 424      
185816,672 1017 424 1108 66     
185817,687 207 968 983 1421     
185820,435 672 66 163 424       
185841,1266 1873 1709 672 66    
185843,485 672 66 163 424       
185856,983 672 66 163 424       
185867,1827 2403 1467 133 182   
185873,1985 672 66 163 424      
185878,672 771 450 1039 1030    
185880,678 674 672 66 163       
185885,6 4 672 66 163           
185887,1063 672 66 163 424      
185893,110 2291 900 672 66      
185895,1118 672 66 163 424      
185896,139 2067 900 672 66      
185901,1017 672 66 163 424      
185905,995 66 56 2130 672       
185910,687 672 66 163 424       
185919,28 672 66 163 424        
185921,674 672 66 163 424       
185922,672 2002 66 163 424      
185931,792 1079 1997 1136 672   
185935,1272 672 66 163 424      
185942,1888 253 1114 1113 481   
185954,672 440 444 996 66       
185968,2148 672 66 163 424      
185976,125 188 672 1463 66      
185981,82 672 1021 85 66        
185999,672 1396 1294 163 912    
186011,1899 1766 2187 901 672   
186016,687 110 672 1352 207     
186022,160 462 672 66 163       
186026,113 672 66 163 424       
186028,134 123 672 66 163       
186031,1140 672 66 163 424      
186048,435 2193 672 66 163      
186058,995 672 66 163 424       
186061,20 672 66 163 424        
186071,1183 2191 672 66 163     
186088,672 66 163 424 134       
186089,109 825 121 971 672      
186090,1049 1079 672 674 1028   
186092,6 672 66 163 424         
186093,1067 840 994 695 465     
186097,440 672 66 163 424       
186098,672 66 163 424 2092      
186102,688 672 66 163 424       
186105,672 663 66 163 424       
186110,1124 66 672 163 424      
186118,163 672 66 424 134       
186124,160 672 144 66 4         
186138,675 1886 672 66 163      
186144,110 672 66 163 424       
186149,1941 1952 1938 672 66    
186163,926 672 66 163 424       
186166,672 66 163 424 134       
186171,1070 672 66 163 424      
186176,672 66 163 424 134       
186182,480 672 66 163 424       
186188,141 672 66 163 424       
186192,2323 672 66 163 424      
186196,672 66 163 424 134       
186197,705 1190 1963 2000 237   
186238,94 672 66 163 424        
186244,2108 1068 480 163 1202   
186247,832 672 901 66 163       
186251,66 22 672 1024 987       
186252,2132 756 672 66 163      
186254,672 66 163 424 134       
186266,103 672 66 163 424       
186275,1063 672 66 163 424      
186280,672 66 163 424 134       
186282,691 672 20 66 163        
186287,820 1409 424 672 995     
186291,2153 672 66 163 424      
186309,1064 672 66 163 424      
