user_id,categories
164379,672 66 163 424 134       
164385,1213 672 66 163 424      
164390,440 672 66 163 424       
164419,431 759 466 1491 120     
164428,1965 795 1948 899 163    
164431,962 672 66 163 424       
164440,1966 672 66 163 424      
164441,493 120 163 110 107      
164442,103 672 66 163 424       
164444,424 672 66 163 134       
164445,672 553 1899 2034 237    
164453,1827 672 66 163 424      
164456,57 936 672 66 163        
164463,954 672 66 163 424       
164465,1930 2398 672 66 163     
164468,753 1508 1527 1709 672   
164477,997 672 66 163 424       
164495,912 672 66 163 424       
164509,552 672 66 163 424       
164510,213 672 66 163 424       
164511,954 672 66 163 424       
164532,672 66 163 424 134       
164534,672 66 163 424 134       
164536,1708 672 66 163 424      
164544,573 83 688 1063 672      
164545,873 1907 672 66 163      
164560,1295 672 66 163 424      
164564,893 672 66 163 424       
164567,2286 2006 2193 672 66    
164572,200 977 672 66 163       
164576,672 66 163 424 134       
164588,672 663 546 1915 241     
164590,672 1028 785 66 163      
164602,826 1409 663 672 66      
164608,1383 672 66 163 424      
164613,253 672 66 163 424       
164614,148 120 1627 121 873     
164619,551 202 164 672 66       
164620,66 672 163 424 134       
164623,790 791 1350 784 1067    
164627,2173 883 672 66 163      
164634,1274 672 66 163 424      
164643,1488 672 66 163 424      
164657,1658 1040 237 1741 672   
164658,882 253 672 66 163       
164661,1327 789 2092 672 66     
164665,438 672 66 163 424       
164670,771 750 672 66 163       
164672,2274 672 66 163 424      
164674,1899 672 66 163 424      
164677,130 672 66 163 424       
164679,672 66 163 424 134       
164684,2105 672 66 163 424      
164685,2185 669 983 672 66      
164688,1184 672 66 163 424      
164698,1582 672 66 163 424      
164700,422 1409 444 424 672     
164709,72 1289 672 66 163       
164713,197 819 196 1176 672     
164718,197 672 66 163 424       
164730,90 672 66 163 424        
164735,965 672 66 163 424       
164743,206 672 66 163 424       
164752,672 1409 66 163 424      
164753,120 672 66 163 424       
164762,34 672 66 163 424        
164767,119 672 66 163 424       
164772,552 672 66 163 424       
164776,35 23 672 66 163         
164780,1024 672 66 163 424      
164783,672 1765 66 163 424      
164794,96 493 672 66 163        
164800,1063 672 66 163 424      
164801,672 66 163 424 134       
164806,120 672 66 163 424       
164807,1244 672 66 163 424      
164808,672 66 163 424 134       
164811,2092 2088 2094 120 672   
164814,675 672 66 163 424       
164816,189 122 901 144 672      
164818,962 672 66 163 424       
164825,1245 672 66 163 424      
164828,119 672 66 163 424       
164833,1409 663 672 66 163      
164838,832 134 672 66 163       
164843,750 672 66 163 424       
164844,486 784 144 672 66       
164854,672 253 663 66 163       
164857,672 66 163 424 134       
164866,66 674 672 163 424       
164867,1011 672 66 163 424      
164872,2447 672 66 163 424      
164887,674 672 66 163 424       
164888,1516 672 66 163 424      
164891,132 163 1351 477 901     
164892,1103 672 66 163 424      
164895,480 672 66 163 424       
164903,1753 1889 672 66 163     
164914,672 421 1248 163 663     
164917,206 164 672 66 163       
164921,2230 1184 672 66 163     
164922,125 790 672 66 163       
164926,672 901 66 163 424       
164928,672 440 66 163 424       
164934,2192 2028 672 66 163     
164945,1245 1254 101 473 422    
164951,1743 135 1406 1357 672   
164968,433 20 672 66 163        
164974,672 66 163 424 134       
164978,1063 672 66 163 424      
164988,24 672 66 163 424        
164989,755 113 1354 826 1905    
165000,1409 672 66 163 424      
165001,452 672 66 163 424       
165006,672 66 163 424 134       
165010,433 163 426 672 66       
165039,1354 672 66 163 424      
165045,2006 672 66 163 424      
165049,675 434 148 486 489      
165050,66 672 163 424 134       
165064,2257 1941 113 770 1948   
165078,1075 672 66 163 424      
165086,672 901 66 163 424       
165093,126 672 66 163 424       
165097,1079 672 66 163 424      
165098,1987 672 66 163 424      
165100,672 66 163 424 134       
165105,672 663 66 163 424       
165114,66 163 435 672 424       
165119,66 672 163 424 134       
165121,672 66 163 424 134       
165126,1409 421 672 66 163      
165138,1064 672 66 163 424      
165139,995 688 672 66 163       
165145,1190 1065 1488 672 66    
165152,148 1064 672 66 163      
165154,1300 2037 2267 910 672   
165167,422 421 672 66 163       
165170,112 672 66 163 424       
165182,1039 672 66 163 424      
165192,1019 672 66 163 424      
165195,672 901 829 435 1765     
165225,440 672 66 163 424       
165249,672 65 66 163 424        
165255,486 672 66 163 424       
165256,439 469 1409 424 1080    
165258,1682 1625 672 66 163     
165273,66 103 672 163 424       
165275,863 2336 1090 2476 672   
165293,672 66 163 424 134       
165296,1620 1729 883 1495 2422  
165297,253 672 66 163 424       
165306,1892 672 66 163 424      
165326,1409 672 66 163 424      
165329,237 672 66 163 424       
165334,2195 793 840 424 2104    
165349,1213 672 66 163 424      
165357,915 672 66 163 424       
165361,672 663 901 66 163       
165364,2021 672 66 163 424      
165366,2540 672 66 163 424      
165372,433 997 672 66 163       
165381,1760 672 66 163 424      
165383,750 172 1467 120 163     
165387,672 674 66 163 424       
165397,675 672 152 1240 992     
165406,890 672 66 163 424       
165410,1107 75 672 66 163       
165414,200 672 66 163 424       
165415,957 672 66 163 424       
165418,672 66 163 424 134       
165426,1966 672 66 163 424      
165440,130 672 66 163 424       
165444,1965 672 66 163 424      
165445,474 672 66 163 424       
165448,1438 2297 2162 672 66    
165455,52 4 232 233 164         
165458,483 672 66 163 424       
165463,103 672 66 163 424       
165475,2003 454 672 66 163      
165483,439 1359 196 2059 163    
165487,130 2002 1634 672 66     
165507,1256 672 66 163 424      
165514,1582 672 66 163 424      
165527,1063 672 66 163 424      
165532,237 1957 495 1368 1988   
165541,873 440 421 672 66       
165557,1899 672 66 163 424      
165560,1104 672 66 163 424      
165561,1295 2213 672 66 163     
165564,102 672 163 66 424       
165581,556 672 66 163 424       
165582,2334 860 1090 672 66     
165601,672 66 163 424 134       
165602,906 1454 203 672 66      
165604,474 100 163 672 66       
165610,207 1038 1352 672 66     
165617,163 1409 450 672 66      
165620,422 672 66 163 424       
165621,2050 1479 1432 798 768   
165638,503 672 66 163 424       
165644,672 66 163 424 134       
165648,1064 672 66 163 424      
165649,776 40 827 1347 898      
165655,749 750 672 66 163       
165665,1378 901 672 66 163      
165677,672 66 163 424 134       
165680,1028 672 450 66 163      
165692,237 672 66 163 424       
165696,103 672 66 163 424       
165698,2108 672 66 163 424      
165705,459 672 66 163 424       
165707,424 422 421 672 66       
165711,1409 672 66 163 424      
165720,2105 672 66 163 424      
165722,672 66 163 424 134       
165723,108 900 672 66 163       
165725,433 672 66 163 424       
165726,2124 672 66 163 424      
165727,389 672 66 163 424       
165728,672 66 163 424 134       
165749,674 672 66 163 424       
165753,101 1465 134 1425 1914   
165755,41 421 430 672 66        
165765,784 672 66 163 424       
165778,672 66 163 424 134       
165780,687 672 66 163 424       
165782,1505 1569 1508 672 66    
165784,693 672 66 163 424       
165787,253 672 66 163 424       
165801,672 66 163 424 134       
165802,695 672 66 163 424       
165809,672 66 163 424 134       
165811,672 66 163 424 134       
165817,424 672 66 163 134       
165822,120 2324 672 66 163      
165840,163 672 66 424 134       
165847,1445 2359 2480 672 66    
165849,970 672 66 163 424       
165857,1409 672 66 163 424      
165860,672 66 163 424 134       
165867,922 672 66 163 424       
165876,672 66 163 424 134       
165887,672 66 163 424 134       
165888,672 66 163 424 134       
165893,6 672 66 163 424         
165896,2130 1412 672 66 163     
165897,9 672 66 163 424         
165902,213 672 66 163 424       
165907,847 134 672 66 163       
165908,672 66 163 424 134       
165911,2108 672 66 163 424      
165913,672 163 455 66 424       
165914,1899 672 66 163 424      
165917,672 66 163 424 134       
165918,2305 672 66 163 424      
165925,163 1466 882 2070 672    
165927,1076 2328 672 66 163     
165934,749 2187 164 1678 2127   
165936,1421 672 66 163 424      
165942,1063 672 663 66 163      
165949,1866 421 127 1409 435    
165953,439 2185 672 66 163      
165963,134 672 66 163 424       
165965,170 672 66 163 424       
165974,177 2202 2077 738 672    
165979,1899 1063 672 66 163     
165988,672 66 163 424 134       
165991,134 672 66 163 424       
165993,826 2028 672 66 163      
165998,440 873 421 444 2104     
166000,553 2239 2236 558 164    
166002,56 444 26 1332 24        
166005,1591 672 66 163 424      
166018,112 672 66 163 424       
166024,2260 672 66 163 424      
166029,2020 1291 672 66 163     
166036,1491 553 672 66 163      
166039,120 905 1458 118 672     
166053,968 672 66 163 424       
166056,1005 672 66 163 424      
166078,1326 2343 474 672 66     
166081,672 901 1409 66 163      
166082,672 66 163 424 134       
166086,749 750 672 66 163       
166095,68 672 66 163 424        
166101,163 2085 1352 672 66     
166103,832 553 1709 672 66      
166111,424 672 66 163 134       
166129,138 672 66 163 424       
166130,672 1006 66 163 424      
166134,163 1213 122 672 66      
166142,152 1192 144 672 66      
166147,822 1017 672 66 163      
166161,662 672 66 163 424       
166169,439 672 66 163 424       
166172,1059 1241 66 672 163     
166192,1244 672 66 163 424      
166196,499 672 66 163 424       
166197,674 2016 103 672 66      
166207,462 467 421 672 66       
166211,433 672 66 163 424       
166217,1166 672 66 163 424      
166221,2493 672 66 163 424      
166223,57 56 672 66 163         
166234,135 1251 163 672 66      
166240,2398 672 66 163 424      
166241,2309 672 66 163 424      
166251,1244 672 66 163 424      
166256,157 1213 672 66 163      
166261,253 672 66 163 424       
166268,2565 2551 672 66 163     
166271,2046 672 66 163 424      
166278,1107 672 66 163 424      
166299,1532 1696 672 66 163     
166301,1384 672 66 163 424      
166305,992 672 66 163 424       
166311,2108 672 66 163 424      
166317,452 672 66 163 424       
166327,553 1445 1615 134 124    
166329,672 1409 665 66 163      
166334,1952 672 66 163 424      
166335,139 2067 900 672 66      
166351,2187 672 66 163 424      
166360,1245 2198 672 66 163     
166367,2124 1291 138 672 66     
166373,983 672 66 163 424       
166385,951 672 66 163 424       
166393,1527 672 66 163 424      
166402,672 13 2098 997 66       
166411,672 663 66 163 424       
166418,672 1037 66 163 424      
166419,1582 672 66 163 424      
166426,1652 672 66 163 424      
166429,435 672 66 163 424       
166434,134 981 672 66 163       
166448,1255 672 66 163 424      
166456,2509 832 2505 1350 804   
166457,422 424 672 66 163       
166458,672 66 163 424 134       
166459,672 66 163 424 134       
166462,2263 672 66 163 424      
166463,983 1046 672 66 163      
166467,687 672 66 163 424       
166471,237 672 66 163 424       
166480,1173 672 66 163 424      
166483,58 672 66 163 424        
166489,113 779 672 66 163       
166491,951 1466 672 66 163      
166496,672 2086 66 163 424      
166506,1104 672 66 163 424      
166507,123 1138 672 66 163      
166510,672 66 163 424 134       
166514,695 672 66 163 424       
166531,1063 475 981 672 66      
166550,757 672 66 163 424       
166556,1017 103 672 66 163      
166562,120 118 672 66 163       
166563,237 672 66 163 424       
166568,2185 672 66 163 424      
166575,1046 672 66 163 424      
166580,206 26 672 66 163        
166595,1409 134 672 66 163      
166596,672 66 163 424 134       
166597,672 120 793 495 753      
166616,672 66 163 424 134       
166617,2493 720 672 66 163      
166619,1291 672 66 163 424      
166620,1159 672 66 163 424      
166631,607 672 66 163 424       
166645,1409 605 672 66 163      
166647,486 672 66 163 424       
166652,1899 672 66 163 424      
166656,134 785 672 66 163       
166660,1409 430 672 66 163      
166661,672 663 1340 981 66      
166667,1028 672 66 163 424      
166674,66 163 672 424 134       
166676,771 753 672 66 163       
166684,873 421 672 66 163       
166702,33 1056 1488 672 66      
166704,950 672 66 163 424       
166710,775 672 66 163 424       
166711,1107 672 66 163 424      
166718,1898 480 672 66 163      
166720,1533 672 66 163 424      
166724,2200 892 672 66 163      
166734,1167 672 66 163 424      
166746,787 672 66 163 424       
166756,126 725 672 66 163       
166763,1347 771 672 66 163      
166783,56 672 66 163 424        
166800,424 672 66 163 134       
166802,163 672 66 424 134       
166806,1899 1766 672 66 163     
166808,478 1064 453 428 421     
166815,906 672 66 163 424       
166818,882 672 66 163 424       
166826,2371 672 66 163 424      
166837,784 672 66 163 424       
166856,113 422 672 66 163       
166870,1245 672 66 163 424      
166874,127 1666 1006 672 66     
166876,672 66 163 424 134       
166884,1819 1826 1449 672 66    
166886,1889 672 66 163 424      
166898,428 422 475 421 672      
166901,1028 672 66 163 424      
166905,66 672 163 424 134       
166906,22 2528 672 66 163       
166910,2088 672 66 163 424      
166911,1041 98 474 1909 163     
166918,2393 892 2394 672 66     
166919,672 901 66 163 424       
166930,66 672 163 424 134       
166933,553 672 66 163 424       
166935,672 66 163 424 134       
166936,1666 1875 1874 1656 1567 
166938,1171 672 66 163 424      
166942,2157 672 66 163 424      
166949,253 672 66 163 424       
166950,685 672 66 163 424       
166952,160 672 66 163 424       
166956,200 672 66 163 424       
166969,134 672 66 163 424       
166973,34 672 66 163 424        
166976,1361 672 66 163 424      
166977,163 672 66 424 134       
166993,1190 1134 672 66 163     
167009,134 672 66 163 424       
167039,760 672 66 163 424       
167043,1442 795 2084 960 799    
167046,830 672 66 163 424       
167048,1070 672 66 163 424      
167050,139 672 66 163 424       
167055,471 672 66 163 424       
167061,2138 750 847 747 1068    
167062,698 672 66 163 424       
167065,553 882 672 66 163       
167066,1455 672 66 163 424      
167073,672 66 163 424 134       
167075,672 66 163 424 134       
167083,799 672 66 163 424       
167084,440 672 66 163 424       
167095,1423 672 66 163 424      
167099,672 66 163 424 134       
167101,450 672 66 163 424       
167114,89 672 66 163 424        
167116,480 672 66 163 424       
167126,1710 775 1455 672 66     
167129,108 900 107 672 66       
167135,672 66 163 424 134       
167138,1176 112 1177 108 140    
167144,2163 1528 672 66 163     
167155,1956 672 66 163 424      
167158,1400 672 66 163 424      
167161,1183 672 66 163 424      
167176,1255 672 66 163 424      
167182,672 66 163 424 134       
167186,672 66 163 424 134       
167202,672 66 163 424 134       
167207,1291 2334 672 66 163     
167211,672 66 163 424 134       
167219,672 163 103 424 1899     
167225,672 66 163 424 134       
167234,789 672 66 163 424       
167241,173 672 66 163 424       
167244,1248 474 163 672 66      
167246,793 672 66 163 424       
167248,146 144 672 66 163       
167250,672 1438 66 163 424      
167255,440 672 66 163 424       
167272,452 678 672 66 163       
167291,672 66 163 424 134       
167297,2105 109 163 134 2332    
167301,2105 672 66 163 424      
167309,1450 912 911 172 672     
167328,135 672 66 163 424       
167341,2312 672 66 163 424      
167344,981 672 66 163 424       
167346,2143 672 66 163 424      
167349,498 672 66 163 424       
167356,200 672 66 163 424       
167358,113 672 66 163 424       
167360,1415 672 66 163 424      
167363,873 672 66 163 424       
167367,1040 672 66 163 424      
167368,672 123 663 66 163       
167371,2273 672 66 163 424      
167376,912 430 672 66 163       
167383,134 912 672 66 163       
167392,108 784 428 1605 164     
167395,1451 672 66 163 424      
167399,817 1409 421 672 66      
167404,66 672 163 424 134       
167405,237 672 66 163 424       
167422,1634 129 672 66 163      
167430,1187 672 66 163 424      
167438,237 672 66 163 424       
167441,692 1730 1407 672 66     
167450,450 672 663 43 673       
167451,440 981 873 421 485      
167452,444 672 66 163 424       
167461,1740 672 66 163 424      
167464,1708 1106 1063 431 237   
167465,131 1202 1254 672 163    
167469,2283 140 672 66 163      
167474,455 672 66 163 424       
167489,499 672 66 163 424       
167510,163 158 785 1409 444     
167534,954 123 1287 109 672     
167542,424 672 66 163 134       
167554,672 66 163 424 134       
167560,2192 1291 2030 1409 421  
167569,1107 680 672 66 163      
167576,750 749 751 738 748      
167596,2002 672 66 163 424      
167597,672 440 66 163 424       
167604,750 756 672 66 163       
167605,435 1328 433 426 672     
167606,450 672 66 163 424       
167609,882 33 954 4 1766        
167616,1490 1037 785 783 672    
167619,1521 672 66 163 424      
167621,1332 672 66 163 424      
167636,66 672 163 424 134       
167653,455 672 66 163 424       
167654,1213 672 1470 2129 486   
167658,2329 1985 672 66 163     
167659,440 110 426 107 672      
167662,25 672 66 163 424        
167664,120 672 66 163 424       
167670,1030 672 66 163 424      
167678,784 2334 995 672 66      
167689,120 672 66 163 424       
167692,2425 672 66 163 424      
167697,672 66 163 424 134       
167703,672 66 163 424 134       
167706,1450 428 176 1357 672    
167722,1244 672 66 163 424      
167745,672 66 163 424 134       
167746,427 672 66 163 424       
167749,1939 672 66 163 424      
167752,84 672 66 163 424        
167758,2272 672 66 163 424      
167761,672 66 163 424 134       
167770,1264 672 66 163 424      
167773,926 672 66 163 424       
167774,672 66 163 424 134       
167792,2105 672 66 163 424      
167800,96 672 66 163 424        
167809,428 492 672 66 163       
167811,672 66 163 424 134       
167813,695 672 66 163 424       
167825,50 672 66 163 424        
167826,135 1535 1533 2127 1530  
167828,672 663 66 163 424       
167831,756 672 66 163 424       
167832,1988 2012 672 66 163     
167838,105 672 66 163 424       
167839,253 672 66 163 424       
167849,672 1872 1821 66 163     
167857,444 433 486 163 427      
167868,2123 94 163 2053 159     
167878,1247 672 66 163 424      
167879,44 672 66 163 424        
167890,1620 672 66 163 424      
167892,440 144 672 66 163       
167894,672 66 163 424 134       
167899,672 66 163 424 134       
167906,163 672 66 424 134       
167912,1605 1553 1602 672 66    
167917,1394 672 66 163 424      
167932,2425 66 672 163 424      
167933,672 66 163 424 134       
167940,120 486 672 66 163       
167952,433 101 473 1312 2059    
167954,951 751 459 1882 428     
167956,867 672 66 163 424       
167964,1059 672 66 163 424      
167967,1536 672 66 163 424      
167977,2270 1282 2028 672 66    
167978,847 672 66 163 424       
167986,197 1284 672 66 163      
167989,237 672 66 163 424       
167991,434 672 66 163 424       
167994,434 672 66 163 424       
168003,1167 1118 2380 672 66    
168015,1658 1690 672 66 163     
168017,2339 672 66 163 424      
168025,1107 672 66 163 424      
168026,1817 672 66 163 424      
168029,133 672 66 163 424       
168035,30 672 66 163 424        
168045,1264 672 66 163 424      
168047,1662 672 66 163 424      
168059,66 672 163 424 134       
168063,1409 672 66 163 424      
168069,1024 672 66 163 424      
168071,2473 672 66 163 424      
168078,171 672 66 163 424       
168082,626 672 66 163 424       
168086,1818 672 66 163 424      
168088,826 672 66 163 424       
168089,1276 672 66 163 424      
168096,444 672 1242 66 163      
168099,672 66 163 424 134       
168100,2412 1412 672 66 163     
168101,444 189 1000 672 66      
168104,1401 672 66 163 424      
168107,1952 672 66 163 424      
168112,672 66 163 424 134       
168117,954 2183 164 672 66      
168136,102 672 66 163 424       
168139,672 663 66 163 424       
168149,2104 163 672 66 424      
168155,1634 672 66 163 424      
168156,2422 1896 672 66 163     
168166,103 672 66 163 424       
168171,1508 672 66 163 424      
168183,753 672 66 163 424       
168194,2183 440 672 66 163      
168195,674 672 66 163 424       
168198,163 475 901 672 66       
168202,169 124 672 66 163       
168224,146 672 66 163 424       
168229,672 674 1028 663 434     
168233,152 486 154 672 66       
168235,1017 672 66 163 424      
168248,883 672 66 163 424       
168253,16 672 66 163 424        
168259,441 672 66 163 424       
168261,1024 927 792 551 2105    
168269,1245 672 66 163 424      
168289,103 94 672 66 163        
168290,1821 672 66 163 424      
168292,2030 672 66 163 424      
168294,1508 672 66 163 424      
168295,111 773 2187 846 2208    
168301,2645 847 134 672 66      
168308,672 66 163 424 134       
168334,138 793 2100 1267 2455   
168371,631 672 66 163 424       
168373,66 672 163 424 134       
168374,674 672 66 163 424       
168378,1409 672 66 163 424      
168393,1084 672 66 163 424      
168395,1941 672 66 163 424      
168402,672 663 1170 1357 66     
168406,893 40 36 672 66         
168412,784 672 66 163 424       
168414,1102 680 672 66 163      
168421,56 1899 672 66 163       
168430,163 1190 672 66 424      
168444,672 674 66 163 424       
168449,672 66 163 424 134       
168457,1326 1177 108 995 1176   
168473,1467 672 66 163 424      
168477,2179 672 66 163 424      
168491,120 672 66 163 424       
168492,120 1622 1376 977 672    
168498,938 672 66 163 424       
168515,23 1289 983 72 672       
168534,468 672 66 163 424       
168538,672 66 163 424 134       
168541,775 837 672 1082 145     
168543,1016 672 66 163 424      
168547,424 672 66 163 134       
168548,2377 672 66 163 424      
168551,1080 672 66 163 424      
168558,1431 674 1244 672 66     
168565,1187 91 672 66 163       
168588,66 672 163 424 134       
168596,8 163 672 2017 66        
168599,1972 672 66 163 424      
168601,2003 672 66 163 424      
168603,341 672 66 163 424       
168604,1409 672 66 163 424      
168611,110 672 66 163 424       
168620,1674 1944 1691 1653 1941 
168634,56 672 66 163 424        
168638,672 66 163 424 134       
168648,882 1442 2345 1229 1292  
168651,24 906 789 672 66        
168652,253 672 66 163 424       
168658,672 1332 1039 66 163     
168659,672 66 163 424 134       
168662,75 120 672 66 163        
168684,1064 421 672 66 163      
168701,817 672 66 163 424       
168712,2150 672 66 163 424      
168718,438 424 1064 422 448     
168723,873 672 66 163 424       
168736,1171 672 66 163 424      
168741,1041 102 901 93 144      
168744,873 672 66 163 424       
168748,672 663 66 163 424       
168758,908 672 66 163 424       
168763,983 40 142 66 480        
168777,1034 672 66 163 424      
168778,1084 672 66 163 424      
168782,134 110 138 911 912      
168784,480 672 66 163 424       
168785,756 749 672 66 163       
168787,2412 672 66 163 424      
168789,1690 16 1266 672 66      
168790,672 901 66 163 424       
168795,1823 672 66 163 424      
168800,672 66 163 424 134       
168806,422 893 427 672 66       
168807,1246 672 66 163 424      
168820,2028 672 66 163 424      
168835,1028 674 573 950 672     
168836,486 2339 1251 1933 163   
168847,485 424 427 1080 1253    
168849,6 672 66 163 424         
168852,360 672 66 163 424       
168859,937 672 66 163 424       
168870,440 672 66 163 424       
168871,10 901 163 672 66        
168874,1064 2185 424 901 672    
168876,134 672 66 163 424       
168878,127 672 66 163 424       
168889,696 693 672 66 163       
168897,858 2305 844 672 66      
168906,126 1040 672 66 163      
168909,672 66 163 424 134       
168925,938 672 66 163 424       
168930,90 672 66 163 424        
168936,672 424 433 663 66       
168945,13 672 66 163 424        
168952,1954 1202 687 1328 160   
168955,1593 672 66 163 424      
168963,1242 468 551 755 672     
168966,20 1278 672 66 163       
168977,672 867 200 663 208      
168982,1765 108 675 672 66      
168994,1274 2036 672 66 163     
168999,440 672 66 163 424       
169000,206 672 66 163 424       
169002,1656 672 66 163 424      
169017,1378 672 66 163 424      
169019,556 557 672 66 163       
169021,1527 672 66 163 424      
169025,1729 672 66 163 424      
169027,2329 672 66 163 424      
169031,867 672 66 163 424       
169035,2407 2474 1408 2468 672  
169042,672 66 163 424 134       
169045,237 672 66 163 424       
169048,119 672 66 163 424       
169049,1352 2081 672 66 163     
169053,1620 672 66 163 424      
169057,163 672 66 424 134       
169060,169 672 66 163 424       
169062,1017 1245 94 99 672      
169065,110 672 66 163 424       
169066,675 672 66 163 424       
169070,1979 672 66 163 424      
169076,1024 672 66 163 424      
169079,108 666 672 66 163       
169090,33 672 66 163 424        
169093,882 983 19 4 672         
169096,2114 672 66 163 424      
169105,2081 672 66 163 424      
169110,1064 672 66 163 424      
169114,1952 233 672 66 163      
169117,427 421 672 66 163       
169125,2104 672 66 163 424      
169141,2154 672 66 163 424      
169148,171 1469 186 672 66      
169164,1070 672 66 163 424      
169171,1028 672 66 163 424      
169188,163 1948 1909 672 66     
169190,782 2100 2441 672 66     
169202,452 1401 1039 672 66     
169204,435 672 66 163 424       
169212,770 672 66 163 424       
169215,1899 1766 695 901 672    
169225,556 672 66 163 424       
169226,424 421 901 672 66       
169228,906 672 66 163 424       
169237,253 672 66 163 424       
169243,1819 2566 672 66 163     
169248,1205 2273 672 66 163     
169265,1274 672 66 163 424      
169269,237 672 66 163 424       
169271,2182 672 66 163 424      
169272,1532 672 66 163 424      
169284,672 66 163 424 134       
169299,1505 1515 1514 672 559   
169300,1039 103 901 900 672     
169310,672 66 163 424 134       
169317,486 672 66 163 424       
169319,235 672 66 163 424       
169324,672 1532 163 1620 1494   
169325,672 2106 66 163 424      
169344,672 66 163 424 134       
169355,21 672 66 163 424        
169357,1326 1759 1749 1245 672  
169363,672 66 163 424 134       
169367,134 2257 1551 672 66     
169369,1441 1946 198 2493 672   
169372,499 672 66 163 424       
169374,750 672 66 163 424       
169380,1396 672 981 1912 66     
169396,672 66 163 424 134       
169405,674 672 66 163 424       
169411,2028 672 66 163 424      
169421,103 672 66 163 424       
169423,192 2127 672 66 163      
169425,1380 672 66 163 424      
169428,2277 672 66 163 424      
169429,24 33 672 66 163         
169443,424 672 66 163 134       
169444,672 799 960 66 163       
169449,672 66 163 424 134       
169456,1899 672 66 163 424      
169465,678 672 66 163 424       
169467,2030 672 66 163 424      
169470,66 1238 981 1912 672     
169473,675 672 66 163 424       
169478,860 672 66 163 424       
169481,672 66 163 424 134       
169497,1240 672 66 163 424      
169500,674 1765 672 66 163      
169501,672 66 163 424 134       
169509,172 672 2035 164 2113    
169512,770 672 66 163 424       
169529,473 421 672 66 163       
169535,906 672 66 163 424       
169545,110 672 66 163 424       
169554,475 424 1245 1450 95     
169558,1730 672 66 163 424      
169572,832 672 66 163 424       
169576,134 911 1914 672 66      
169586,551 672 66 163 424       
169587,2187 672 66 163 424      
169601,822 672 66 163 424       
169603,56 672 66 163 424        
169611,495 672 66 163 424       
169616,2200 110 1450 912 672    
169620,2398 1706 1964 674 1514  
169622,793 1118 672 66 163      
169626,1280 2158 672 66 163     
169630,672 66 163 424 134       
169638,113 672 66 163 424       
169655,193 672 66 163 424       
169659,2360 1966 672 66 163     
169669,1274 672 66 163 424      
169674,2334 672 66 163 424      
169676,1717 1661 1659 672 66    
169677,1089 455 672 66 163      
169684,440 672 66 163 424       
169690,1170 672 66 163 424      
169694,25 672 66 163 424        
169705,424 1064 454 1409 1597   
169706,1434 672 66 163 424      
169710,595 672 66 163 424       
169719,428 433 1079 672 66      
169720,2625 2173 1348 847 1449  
169721,493 672 66 163 424       
169736,35 672 66 163 424        
169739,422 672 66 163 424       
169742,1896 672 66 163 424      
169744,1409 672 66 163 424      
169755,1729 1709 66 672 163     
169756,892 66 672 163 424       
169760,553 672 66 163 424       
169762,1033 672 66 163 424      
169774,1620 1532 672 66 163     
169780,2363 253 672 66 163      
169785,1409 901 480 672 66      
169789,440 20 672 66 163        
169795,1021 1941 672 66 163     
169804,1407 672 66 163 424      
169812,66 672 163 424 134       
169820,130 672 66 163 424       
169822,2310 672 66 163 424      
169824,1965 672 66 163 424      
169827,1251 672 66 163 424      
169829,1529 672 66 163 424      
169842,1037 672 66 163 424      
169852,66 672 163 424 134       
169854,1080 1079 1559 439 426   
169856,2016 672 66 163 424      
169869,817 2081 2101 672 66     
169882,1077 672 66 163 424      
169889,672 2272 1033 66 163     
169898,793 1107 2638 2067 672   
169906,678 142 860 2138 103     
169908,1058 740 741 672 66      
169909,452 672 66 163 424       
169910,949 672 66 163 424       
169911,1818 672 66 163 424      
169915,1964 672 66 163 424      
169917,1892 1952 1941 672 66    
169926,2105 672 66 163 424      
169932,2273 672 66 163 424      
169945,672 66 163 424 134       
169946,444 672 66 163 424       
169950,672 66 163 424 134       
169951,1136 1574 672 66 163     
169954,1567 1582 1558 1668 2139 
169962,485 672 66 163 424       
169972,1892 672 66 163 424      
169982,672 66 163 424 134       
169990,427 672 66 163 424       
169998,163 112 120 971 790      
170006,120 118 672 66 163       
170009,595 672 66 163 424       
170012,1063 672 66 163 424      
170014,1334 672 66 163 424      
170022,6 5 672 66 163           
170029,1202 2214 2206 135 424   
170030,1027 1688 1679 892 1625  
170032,873 672 66 163 424       
170034,2182 672 66 163 424      
170038,434 421 672 66 163       
170046,493 672 66 163 424       
170048,2325 672 66 163 424      
170065,672 164 901 66 163       
170067,873 672 66 163 424       
170077,672 663 66 163 424       
170087,119 672 66 163 424       
170098,1632 85 113 40 486       
170103,66 4 672 163 424         
170106,672 66 163 424 134       
170118,747 672 66 163 424       
170121,910 163 2431 672 683     
170123,422 672 66 163 424       
170125,1421 672 66 163 424      
170126,808 672 66 163 424       
170140,676 468 672 66 163       
170164,430 672 66 163 424       
170165,847 672 66 163 424       
170174,893 672 66 163 424       
170178,163 424 672 66 134       
170179,672 2434 576 66 163      
170182,142 2286 2105 672 66     
170186,422 672 66 163 424       
170201,428 672 66 163 424       
170206,795 672 66 163 424       
170207,672 66 163 424 134       
170209,424 672 66 163 134       
170217,2105 672 66 163 424      
170220,2002 672 66 163 424      
170244,2627 672 66 163 424      
170247,493 672 66 163 424       
170250,672 66 163 424 134       
