user_id,categories
137601,675 672 66 163 424       
137604,1024 422 672 66 163      
137610,1141 672 66 163 424      
137612,206 672 66 163 424       
137620,1130 1996 672 66 163     
137621,1310 1408 125 672 66     
137624,1736 672 66 163 424      
137627,1892 672 66 163 424      
137629,1269 672 66 163 424      
137630,1017 1291 672 66 163     
137631,430 1765 435 1017 672    
137633,134 672 66 163 424       
137639,1274 503 672 66 163      
137641,178 672 66 163 424       
137654,672 66 163 424 1409      
137656,1348 672 66 163 424      
137662,1142 232 672 66 163      
137665,1892 672 66 163 424      
137672,124 672 66 163 424       
137677,2021 421 672 66 163      
137678,253 672 66 163 424       
137681,1368 1367 1167 672 66    
137682,672 66 163 424 1409      
137689,1941 2358 672 66 163     
137692,2020 696 1394 883 674    
137696,129 140 2130 1459 672    
137698,553 672 66 163 424       
137711,1972 672 66 163 424      
137714,1118 672 66 163 424      
137715,466 2286 1446 672 66     
137724,424 696 672 66 163       
137726,1949 672 66 163 424      
137731,131 122 672 66 163       
137734,768 672 66 163 424       
137736,1245 672 66 163 424      
137740,838 672 66 163 424       
137744,103 672 66 163 424       
137755,1750 1066 1726 1727 66   
137762,672 66 163 424 1409      
137773,672 663 66 163 424       
137781,1028 672 66 163 424      
137790,672 66 163 424 1409      
137792,424 672 66 163 1409      
137797,433 672 66 163 424       
137808,672 66 163 424 1409      
137826,789 672 66 163 424       
137830,553 787 993 1729 994     
137843,110 672 66 163 424       
137846,253 873 672 66 163       
137849,163 672 66 424 1409      
137855,674 672 66 163 424       
137865,785 672 66 163 424       
137867,33 22 672 66 163         
137871,910 672 66 163 424       
137878,130 672 66 163 424       
137880,769 2182 771 2235 672    
137886,817 1299 672 66 163      
137888,103 672 66 163 424       
137892,253 2009 672 66 163      
137893,66 672 163 424 1409      
137899,553 672 66 163 424       
137917,1994 2319 2348 236 672   
137960,912 900 672 66 163       
137961,480 672 66 163 424       
137964,934 1302 672 66 163      
137967,672 793 783 66 163       
137975,906 818 816 672 66       
137978,1215 672 66 163 424      
137986,163 672 66 424 1409      
137989,672 901 66 163 424       
137991,2098 1442 672 66 163     
137998,400 672 66 163 424       
138000,2484 672 66 163 424      
138001,705 672 66 163 424       
138007,1766 1152 672 66 163     
138010,1040 672 66 163 424      
138014,466 471 672 66 163       
138022,188 672 66 163 424       
138027,66 672 163 424 1409      
138035,2360 672 66 163 424      
138038,2105 672 66 163 424      
138042,486 144 148 901 900      
138050,1670 672 66 163 424      
138051,672 66 163 424 1409      
138053,672 66 163 424 1409      
138063,1201 1464 672 66 163     
138064,1409 2193 900 421 672    
138065,1931 672 66 163 424      
138074,1245 672 66 163 424      
138085,1075 672 66 163 424      
138090,672 663 66 163 424       
138099,2250 672 66 163 424      
138110,672 66 163 424 1409      
138112,66 882 672 163 424       
138115,444 672 66 163 424       
138119,435 672 66 163 424       
138124,1245 1898 672 66 163     
138145,163 672 66 424 1409      
138162,1177 107 672 66 163      
138177,193 672 66 163 424       
138181,1966 1962 672 66 163     
138182,157 695 900 672 66       
138196,672 66 163 424 1409      
138199,672 66 163 424 1409      
138206,98 672 66 163 424        
138210,424 421 672 66 163       
138217,1453 672 66 163 424      
138221,672 60 66 163 424        
138224,672 435 66 163 424       
138225,749 748 672 66 163       
138228,1033 683 672 66 163      
138229,672 66 163 424 1409      
138231,672 663 66 163 424       
138233,54 672 66 163 424        
138234,2507 672 66 163 424      
138239,1478 478 672 66 163      
138243,2538 672 66 163 424      
138245,2572 672 66 163 424      
138248,553 672 66 163 424       
138249,672 66 163 424 1409      
138253,672 66 163 424 1409      
138254,893 672 66 163 424       
138256,1291 672 66 163 424      
138257,1819 672 66 163 424      
138258,674 672 66 163 424       
138263,1104 672 66 163 424      
138282,21 672 66 163 424        
138283,1873 672 66 163 424      
138288,672 553 66 163 424       
138296,20 672 66 163 424        
138298,1006 672 66 163 424      
138313,86 672 66 163 424        
138322,1245 672 66 163 424      
138342,851 672 66 163 424       
138343,424 672 66 163 1409      
138361,1953 424 672 66 163      
138376,503 672 66 163 424       
138382,1310 125 784 672 66      
138386,253 156 1173 672 66      
138389,1899 672 66 163 424      
138392,1440 672 66 163 424      
138402,672 66 163 424 1409      
138406,1335 1987 672 66 163     
138411,163 672 66 424 1409      
138436,1414 672 66 163 424      
138441,2420 672 66 163 424      
138449,911 1527 1753 1755 912   
138467,163 672 66 424 1409      
138484,993 1059 672 66 163      
138485,1515 672 66 163 424      
138486,75 672 66 163 424        
138493,22 1283 672 66 163       
138503,990 2639 760 672 66      
138514,1431 672 66 163 424      
138516,440 2150 672 248 901     
138520,672 66 163 424 1409      
138523,134 672 66 163 424       
138535,124 479 672 66 163       
138537,465 676 672 66 163       
138541,1170 672 66 163 424      
138547,6 2012 1572 672 66       
138550,992 672 66 163 424       
138551,2102 1454 163 98 130     
138554,444 663 672 66 163       
138562,422 672 66 163 424       
138569,1473 672 66 163 424      
138591,750 672 66 163 424       
138613,1326 672 66 163 424      
138618,672 663 66 163 424       
138637,424 906 2104 672 66      
138638,1105 23 672 66 163       
138646,873 993 672 66 163       
138649,207 672 66 163 424       
138650,2127 1177 1656 2242 672  
138654,237 1981 672 66 163      
138659,757 672 66 163 424       
138664,134 1054 1454 672 66     
138670,253 672 66 163 424       
138675,672 66 163 424 1409      
138684,672 66 163 424 1409      
138697,873 672 66 163 424       
138704,424 672 66 163 1409      
138706,1237 672 66 163 424      
138715,477 672 66 163 424       
138718,1907 486 144 1450 873    
138731,2638 672 66 163 424      
138749,1017 672 66 163 424      
138752,22 672 66 163 424        
138770,1244 672 66 163 424      
138771,103 672 66 163 424       
138772,2304 2291 672 66 163     
138775,1316 672 66 163 424      
138776,672 66 163 424 1409      
138792,825 672 66 163 424       
138794,830 672 66 163 424       
138797,1000 672 66 163 424      
138798,33 672 66 163 424        
138803,1040 672 66 163 424      
138808,1080 672 66 163 424      
138809,672 66 163 424 1409      
138823,103 105 1017 495 672     
138825,6 4 672 66 163           
138844,428 440 452 160 156      
138860,749 1238 738 672 66      
138866,120 824 672 66 163       
138873,90 672 66 163 424        
138894,792 672 66 163 424       
138903,176 1357 1946 1452 672   
138909,1710 197 2148 1284 1201  
138916,156 672 66 163 424       
138920,2002 672 66 163 424      
138932,171 672 66 163 424       
138938,2034 200 198 672 66      
138941,125 875 672 66 163       
138944,197 196 2138 750 672     
138946,547 672 66 163 424       
138953,163 424 787 672 66       
138955,1527 672 66 163 424      
138957,113 672 66 163 424       
138958,66 672 163 424 1409      
138972,672 66 163 424 1409      
138975,422 672 66 163 424       
138976,253 672 66 163 424       
138983,893 672 66 163 424       
138991,197 672 66 163 424       
138999,146 672 66 163 424       
139001,2389 672 66 163 424      
139004,795 789 672 66 163       
139008,1719 1625 1626 1709 672  
139018,120 672 66 163 424       
139025,493 672 66 163 424       
139026,1245 1065 187 1490 2193  
139031,424 672 66 163 1409      
139036,1028 672 66 163 424      
139061,2257 1958 672 66 163     
139071,672 66 163 424 1409      
139076,1956 672 66 163 424      
139097,1407 672 66 163 424      
139104,1068 253 2201 672 66     
139106,2081 793 199 672 66      
139108,162 672 66 163 424       
139116,2317 672 66 163 424      
139119,672 66 163 424 1409      
139131,1334 926 672 66 163      
139135,1266 672 66 163 424      
139146,937 672 66 163 424       
139148,1214 672 66 163 424      
139158,440 672 66 163 424       
139171,672 66 163 424 1409      
139178,2138 672 66 163 424      
139182,672 66 163 424 1409      
139184,66 672 163 424 1409      
139187,2087 1070 1024 672 66    
139192,119 672 66 163 424       
139198,672 66 163 424 1409      
139203,2185 672 66 163 424      
139204,672 66 163 424 1409      
139212,66 672 163 424 1409      
139216,1450 672 66 163 424      
139217,134 900 672 66 163       
139223,200 672 66 163 424       
139224,1673 672 66 163 424      
139244,1248 672 66 163 424      
139245,984 672 66 163 424       
139247,997 672 66 163 424       
139253,1244 421 672 66 163      
139256,2412 672 66 163 424      
139268,1327 672 66 163 424      
139288,1658 672 66 163 424      
139297,970 672 66 163 424       
139298,672 66 163 424 1409      
139307,789 672 66 163 424       
139311,790 672 66 163 424       
139314,882 672 66 163 424       
139316,120 169 2182 202 2027    
139318,2149 672 66 163 424      
139320,1892 672 66 163 424      
139332,912 910 672 66 163       
139337,1105 672 66 163 424      
139338,866 672 66 163 424       
139340,553 672 66 163 424       
139349,672 66 163 424 1409      
139350,46 672 66 163 424        
139356,1380 672 66 163 424      
139374,425 672 66 163 424       
139379,672 663 66 163 424       
139381,493 672 66 163 424       
139382,937 672 66 163 424       
139383,1415 672 66 163 424      
139386,123 771 750 900 911      
139390,493 1636 672 66 163      
139394,2274 104 672 66 163      
139398,1255 672 66 163 424      
139402,674 672 66 163 424       
139403,817 672 66 163 424       
139409,41 824 672 66 163        
139418,499 672 66 163 424       
139432,2105 672 66 163 424      
139434,20 672 66 163 424        
139438,66 672 163 424 1409      
139445,1442 784 672 66 163      
139452,435 428 672 66 163       
139457,33 672 66 163 424        
139459,688 672 66 163 424       
139475,230 672 66 163 424       
139481,701 672 66 163 424       
139484,926 672 66 163 424       
139498,486 672 66 163 424       
139503,123 2362 911 705 66      
139504,119 672 66 163 424       
139508,784 663 672 66 163       
139513,672 66 163 424 1409      
139518,424 672 66 163 1409      
139519,672 66 163 424 1409      
139523,1164 672 66 163 424      
139528,799 832 798 672 66       
139532,905 672 66 163 424       
139550,184 672 66 163 424       
139583,2102 672 66 163 424      
139587,672 66 163 424 1409      
139589,156 672 66 163 424       
139590,784 672 66 163 424       
139596,1136 672 66 163 424      
139600,688 672 66 163 424       
139604,1524 672 66 163 424      
139608,2352 2227 1941 1132 672  
139609,120 672 66 163 424       
139623,400 672 66 163 424       
139624,829 672 66 163 424       
139625,66 163 672 424 1409      
139626,678 672 66 163 424       
139633,672 66 163 424 1409      
139635,672 66 163 424 1409      
139642,492 672 66 163 424       
139657,922 672 66 163 424       
139663,163 672 66 424 1409      
139668,103 672 66 163 424       
139669,911 672 66 163 424       
139673,672 66 163 424 1409      
139677,2154 672 66 163 424      
139678,190 2132 2163 1291 2203  
139687,1271 672 66 163 424      
139689,66 672 163 424 1409      
139691,1171 672 66 163 424      
139694,227 672 66 163 424       
139709,1253 672 66 163 424      
139715,970 108 672 66 163       
139722,1237 672 66 163 424      
139724,1464 672 66 163 424      
139725,672 66 163 424 1409      
139728,30 672 66 163 424        
139748,891 672 66 163 424       
139749,672 66 163 424 1409      
139761,206 672 66 163 424       
139772,951 672 66 163 424       
139782,1901 162 672 66 163      
139794,440 672 66 163 424       
139799,1299 672 66 163 424      
139800,937 672 66 163 424       
139801,789 672 66 163 424       
139819,695 672 66 163 424       
139822,1421 672 66 163 424      
139829,1446 121 672 66 163      
139831,2385 672 66 163 424      
139835,6 672 66 163 424         
139839,124 1382 672 66 163      
139843,675 672 66 163 424       
139854,1063 431 468 460 672     
139862,103 685 803 43 1093      
139870,110 672 66 163 424       
139879,46 672 66 163 424        
139880,799 672 66 163 424       
139882,389 672 66 163 424       
139893,156 672 66 163 424       
139900,169 672 66 163 424       
139910,977 672 66 163 424       
139913,66 672 163 424 1409      
139920,672 66 163 424 1409      
139921,1000 1089 2645 2477 672  
139922,1027 678 2337 469 672    
139927,119 829 672 66 163       
139929,2493 672 66 163 424      
139936,66 672 163 424 1409      
139937,1170 672 66 163 424      
139944,2227 672 66 163 424      
139963,2551 672 66 163 424      
139967,825 672 66 163 424       
139970,433 426 1064 672 66      
139994,1729 1620 2523 672 66    
140001,424 672 66 163 1409      
140010,1355 672 66 163 424      
140015,66 672 163 424 1409      
140022,672 499 663 2150 141     
140026,493 1006 672 66 163      
140036,951 2320 672 66 163      
140040,1213 1963 672 66 163     
140042,873 672 66 163 424       
140044,1355 108 672 66 163      
140047,40 1080 672 66 163       
140053,1948 672 66 163 424      
140072,672 66 163 424 1409      
140074,135 122 1914 672 66      
140081,198 1378 129 672 66      
140087,1517 672 66 163 424      
140101,1056 672 66 163 424      
140102,799 672 66 163 424       
140107,672 66 163 424 1409      
140117,110 750 672 66 163       
140130,1432 738 672 66 163      
140135,2120 672 66 163 424      
140147,553 672 66 163 424       
140160,795 440 455 206 672      
140168,22 672 66 163 424        
140178,1296 672 66 163 424      
140182,1244 663 672 66 163      
140183,1941 672 66 163 424      
140186,672 66 163 424 1409      
140195,1202 2366 672 66 163     
140204,873 672 66 163 424       
140213,678 672 66 163 424       
140225,1899 672 66 163 424      
140231,134 109 862 672 66       
140236,672 66 163 424 1409      
140249,1167 672 66 163 424      
140251,672 663 66 163 424       
140256,439 672 66 163 424       
140261,2046 1038 672 66 163     
140271,1827 672 66 163 424      
140277,2566 672 66 163 424      
140297,1088 672 66 163 424      
140302,7 672 66 163 424         
140306,2035 672 66 163 424      
140311,1986 672 66 163 424      
140312,434 672 66 163 424       
140315,198 440 208 672 66       
140322,672 66 163 424 1409      
140324,2339 672 66 163 424      
140326,832 672 66 163 424       
140336,430 672 66 163 424       
140344,1273 113 424 163 672     
140347,66 672 163 424 1409      
140350,1245 672 66 163 424      
140364,993 672 66 163 424       
140379,683 2006 672 66 163      
140386,163 672 66 424 1409      
140387,120 756 672 66 163       
140402,674 672 66 163 424       
140404,2295 1023 672 66 163     
140405,200 672 66 163 424       
140410,2130 2414 672 66 163     
140414,2393 672 66 163 424      
140422,2369 672 66 163 424      
140438,747 672 66 163 424       
140446,239 672 66 163 424       
140455,56 672 66 163 424        
140457,672 66 163 424 1409      
140471,66 672 163 424 1409      
140477,188 672 66 163 424       
140483,58 672 66 163 424        
140504,339 672 66 163 424       
140515,1409 672 66 163 424      
140516,253 672 66 163 424       
140543,66 672 163 424 1409      
140544,1039 672 66 163 424      
140547,553 672 66 163 424       
140561,1818 672 66 163 424      
140572,1892 672 66 163 424      
140578,206 672 66 163 424       
140587,1482 672 66 163 424      
140588,1239 672 66 163 424      
140593,750 672 66 163 424       
140595,1409 1949 672 66 163     
140619,1941 672 66 163 424      
140622,2185 672 66 163 424      
140638,1244 672 66 163 424      
140640,66 672 163 424 1409      
140643,8 672 66 163 424         
140646,1361 672 66 163 424      
140648,553 672 66 163 424       
140649,2098 440 873 672 66      
140650,762 424 826 738 761      
140652,672 1899 663 66 163      
140656,873 440 672 66 163       
140661,848 672 66 163 424       
140668,1873 672 66 163 424      
140675,427 479 2185 162 670     
140682,1899 1409 103 1245 672   
140683,1986 672 66 163 424      
140693,2566 672 66 163 424      
140704,108 127 122 672 66       
140706,755 672 66 163 424       
140707,2345 105 672 66 163      
140716,427 435 672 66 163       
140717,148 672 66 163 424       
140739,672 1424 120 1063 1065   
140743,826 440 672 66 163       
140752,486 672 66 163 424       
140753,894 672 66 163 424       
140757,826 672 66 163 424       
140761,237 672 66 163 424       
140774,2370 672 66 163 424      
140781,775 672 66 163 424       
140785,253 672 66 163 424       
140787,157 672 66 163 424       
140789,1294 672 66 163 424      
140793,1666 1658 1668 672 66    
140795,237 1139 1136 2396 439   
140802,480 672 66 163 424       
140807,163 672 66 424 1409      
140816,672 66 163 424 1409      
140833,830 663 672 66 163       
140839,827 672 66 163 424       
140843,1409 672 66 163 424      
140858,145 672 66 163 424       
140865,993 672 66 163 424       
140868,66 40 672 163 424        
140876,672 663 421 66 163       
140900,2425 672 66 163 424      
140904,184 672 66 163 424       
140926,96 672 66 163 424        
140929,237 672 66 163 424       
140930,253 672 66 163 424       
140938,2020 672 66 163 424      
140940,424 421 672 66 163       
140949,493 672 66 163 424       
140950,2624 672 66 163 424      
140960,436 672 66 163 424       
140961,965 672 66 163 424       
140964,121 672 66 163 424       
140971,1817 672 66 163 424      
140998,163 672 66 424 1409      
141001,127 672 66 163 424       
141014,1028 672 66 163 424      
141016,148 672 66 163 424       
141025,672 1636 1637 66 163     
141032,66 1491 851 672 163      
141034,2211 672 66 163 424      
141037,439 672 66 163 424       
141040,672 66 163 424 1409      
141042,1166 672 66 163 424      
141064,1948 672 66 163 424      
141066,672 66 163 424 1409      
141073,53 672 66 163 424        
141074,1387 672 66 163 424      
141077,134 672 66 163 424       
141084,1977 672 66 163 424      
141088,672 84 663 66 163        
141096,672 66 163 424 1409      
141097,672 66 163 424 1409      
141099,2005 1976 672 66 163     
141101,553 672 66 163 424       
141116,971 674 672 66 163       
141126,435 421 672 66 163       
141133,672 1409 66 163 424      
141136,428 433 1079 427 422     
141150,685 672 66 163 424       
141152,1590 1201 672 66 163     
141154,1142 1143 1138 1141 1986 
141159,46 672 66 163 424        
141162,1017 672 66 163 424      
141165,674 672 66 163 424       
141167,1184 672 66 163 424      
141169,50 672 66 163 424        
141180,971 973 672 66 163       
141181,1202 672 66 163 424      
141182,2148 672 66 163 424      
141183,2158 672 66 163 424      
141202,251 672 66 163 424       
141203,103 253 672 66 163       
141209,960 2092 672 66 163      
141214,112 672 66 163 424       
141222,253 2005 362 672 66      
141227,108 672 66 163 424       
141232,539 672 66 163 424       
141235,200 439 672 66 163       
141238,688 672 66 163 424       
141244,835 672 66 163 424       
141248,131 672 66 163 424       
141267,422 912 672 421 1914     
141270,1519 672 66 163 424      
141272,672 66 163 424 1409      
141274,552 672 66 163 424       
141291,197 672 66 163 424       
141297,674 672 66 163 424       
141306,1342 672 66 163 424      
141308,674 672 66 163 424       
141309,439 455 672 1064 421     
141312,789 672 66 163 424       
141321,1866 672 66 163 424      
141326,459 476 672 66 163       
141327,2398 672 1409 66 163     
141335,1409 672 66 163 424      
141339,1354 827 672 66 163      
141341,130 134 126 163 672      
141345,110 672 66 163 424       
141362,24 672 66 163 424        
141364,793 2100 672 66 163      
141367,424 672 66 163 1409      
141386,53 672 66 163 424        
141389,1326 1409 163 121 118    
141391,1104 672 66 163 424      
141401,759 672 66 163 424       
141405,2153 672 66 163 424      
141406,873 672 66 163 424       
141408,672 66 163 424 1409      
141412,1404 4 672 66 163        
141413,687 968 672 66 163       
141421,672 66 163 424 1409      
141430,954 672 66 163 424       
141439,1571 1585 2297 672 66    
141448,450 672 66 163 424       
141449,751 672 66 163 424       
141454,1028 2109 672 66 163     
141468,1952 672 66 163 424      
141474,84 672 66 163 424        
141477,66 424 2105 672 163      
141481,134 1409 672 66 163      
141483,435 672 421 66 163       
141487,672 66 163 424 1409      
141502,1473 672 66 163 424      
141526,1873 672 66 163 424      
141530,672 66 163 424 1409      
141531,8 997 4 672 66           
141537,66 672 163 424 1409      
141540,1270 672 66 163 424      
141542,672 66 163 424 1409      
141550,1294 830 758 747 740     
141557,2208 672 66 163 424      
141566,1668 672 66 163 424      
141591,672 66 163 424 1409      
141600,2369 1138 672 66 163     
141607,127 672 66 163 424       
141608,1508 1634 672 66 163     
141611,1424 672 66 163 424      
141614,2030 1291 164 672 66     
141617,672 66 163 424 1409      
141621,1634 1259 486 672 66     
141628,1765 672 66 163 424      
141632,503 163 1409 901 672     
141637,2148 672 66 163 424      
141647,253 672 66 163 424       
141649,2493 672 66 163 424      
141656,124 757 672 66 163       
141659,893 672 66 163 424       
141660,253 21 672 66 163        
141668,687 672 66 163 424       
141674,1821 1823 672 66 163     
141676,674 672 66 163 424       
141682,672 663 66 163 424       
141686,1986 672 66 163 424      
141687,2349 672 66 163 424      
141696,793 672 66 163 424       
141713,2383 672 66 163 424      
141717,818 672 66 163 424       
141723,1532 672 66 163 424      
141725,893 672 66 163 424       
141728,2314 672 66 163 424      
141730,1518 672 66 163 424      
141737,909 2225 672 66 163      
141738,873 672 421 66 163       
141740,134 672 66 163 424       
141744,672 66 163 424 1409      
141747,1428 672 66 163 424      
141752,427 672 66 163 424       
141761,873 672 66 163 424       
141775,2050 672 66 163 424      
141790,1075 672 66 163 424      
141816,66 672 163 424 1409      
141825,2624 1899 672 66 163     
141826,103 672 66 163 424       
141835,239 672 66 163 424       
141848,674 672 66 163 424       
141857,51 672 66 163 424        
141869,1007 672 66 163 424      
141887,1006 672 66 163 424      
141889,1882 672 66 163 424      
141894,123 911 672 66 163       
141898,163 900 672 66 424       
141899,1064 672 66 163 424      
141921,672 66 163 424 1409      
141926,672 66 163 424 1409      
141929,672 1826 663 66 163      
141931,672 66 163 424 1409      
141935,672 66 163 424 1409      
141937,200 1424 771 672 66      
141944,1090 672 66 163 424      
141952,912 672 66 163 424       
141953,922 672 66 163 424       
141981,1680 672 66 163 424      
142012,672 66 163 424 1409      
142014,954 1086 421 672 66      
142015,870 672 66 163 424       
142022,672 66 163 424 1409      
142025,127 672 66 163 424       
142026,997 439 901 448 672      
142030,1184 672 66 163 424      
142047,66 672 163 424 1409      
142062,672 66 163 424 1409      
142065,683 672 66 163 424       
142066,160 672 66 163 424       
142068,672 66 163 424 1409      
142069,1965 672 66 163 424      
142103,971 672 66 163 424       
142106,1378 672 66 163 424      
142108,557 1764 672 66 163      
142118,911 672 66 163 424       
142123,148 672 66 163 424       
142128,882 135 826 672 66       
142129,6 66 672 163 424         
142144,795 672 66 163 424       
142159,672 120 118 66 163       
142161,160 672 66 163 424       
142195,882 1292 672 66 163      
142202,1432 771 672 66 163      
142220,440 873 672 66 163       
142222,962 672 66 163 424       
142224,129 954 672 66 163       
142241,108 672 66 163 424       
142242,2191 672 66 163 424      
142243,1213 672 66 163 424      
142246,468 465 1063 672 66      
142248,805 672 66 163 424       
142250,1989 672 66 163 424      
142255,2253 672 66 163 424      
142260,140 672 66 163 424       
142276,1400 101 672 66 163      
142282,672 66 163 424 1409      
142284,1873 672 66 163 424      
142286,672 66 163 424 1409      
142292,749 751 672 66 163       
142300,111 672 66 163 424       
142303,938 672 66 163 424       
142322,433 426 672 66 163       
142328,672 66 163 424 1409      
142337,672 66 163 424 1409      
142340,1378 672 66 163 424      
142342,785 672 66 163 424       
142356,2118 672 66 163 424      
142361,672 66 163 424 1409      
142367,1351 672 66 163 424      
142371,495 672 66 163 424       
142388,1681 672 66 163 424      
142390,817 2105 672 66 163      
142392,821 672 66 163 424       
142398,2343 2351 672 66 163     
142401,672 66 163 424 1409      
142402,913 120 832 118 672      
142406,2329 672 66 163 424      
142414,1193 949 672 66 163      
142425,56 672 66 163 424        
142426,2003 672 66 163 424      
142429,1404 672 66 163 424      
142449,192 672 66 163 424       
142452,836 672 66 163 424       
142470,439 678 672 66 163       
142477,178 672 66 163 424       
142479,672 66 163 424 1409      
142499,1307 672 66 163 424      
142513,2003 672 66 163 424      
142538,922 672 66 163 424       
142543,672 663 901 66 163       
142557,672 66 163 424 1409      
142562,2106 672 66 163 424      
142563,1473 672 66 163 424      
142582,433 421 424 426 672      
142586,120 672 66 163 424       
142593,1213 672 66 163 424      
142594,423 2624 672 66 163      
142606,882 672 66 163 424       
142618,162 672 66 163 424       
142622,1277 672 66 163 424      
142623,1063 421 672 66 163      
142625,954 991 672 66 163       
142632,163 672 66 424 1409      
142640,1300 672 66 163 424      
142642,2287 2092 672 66 163     
142644,2048 977 1887 817 672    
142646,148 672 66 163 424       
142652,462 672 66 163 424       
142657,1049 672 66 163 424      
142660,424 672 66 163 1409      
142665,1404 672 66 163 424      
142686,917 672 66 163 424       
142687,672 2155 901 66 163      
142691,120 672 66 163 424       
142697,1039 452 678 433 672     
142705,873 672 66 163 424       
142727,158 672 66 163 424       
142736,178 1266 1357 672 66     
142744,66 672 163 424 1409      
142750,1524 672 66 163 424      
142751,101 551 429 672 66       
142757,2208 672 66 163 424      
142761,1892 672 66 163 424      
142765,1030 1873 672 66 163     
142766,1064 448 672 66 163      
142767,424 672 66 163 1409      
142773,111 577 672 66 163       
142786,2406 672 66 163 424      
142794,2095 156 672 66 163      
142802,785 676 1901 672 66      
142805,253 1409 672 66 163      
142809,1333 672 66 163 424      
142812,926 789 164 876 672      
142813,672 66 163 424 1409      
142821,1302 672 66 163 424      
142829,130 454 122 672 66       
142835,2012 672 66 163 424      
142839,672 121 66 163 424       
142847,1751 672 66 163 424      
142873,1986 672 66 163 424      
142880,757 748 672 66 163       
142891,126 672 66 163 424       
142892,1409 421 672 66 163      
142894,764 1024 119 672 66      
142899,2105 844 672 66 163      
142912,237 672 66 163 424       
142914,138 672 66 163 424       
142916,493 672 66 163 424       
142924,1892 672 66 163 424      
142945,553 672 66 163 424       
142948,672 66 163 424 1409      
142955,950 672 66 163 424       
142962,110 672 66 163 424       
142965,672 66 163 424 1409      
142971,2220 672 66 163 424      
142974,1244 1409 672 66 163     
142980,672 422 663 1709 435     
142988,1620 1495 672 66 163     
142997,163 2090 672 66 424      
142998,995 672 66 163 424       
143018,1248 1039 552 901 1909   
143051,1424 672 66 163 424      
143060,393 672 66 163 424       
143067,2105 672 66 163 424      
143070,1080 428 672 66 163      
143072,1658 672 66 163 424      
143080,2559 672 66 163 424      
143089,253 672 66 163 424       
143101,253 672 66 163 424       
143103,672 663 901 66 163       
143125,435 426 672 66 163       
143130,1931 2150 672 66 163     
143132,495 672 66 163 424       
143143,1165 672 66 163 424      
143144,1530 672 66 163 424      
143146,672 1885 66 163 424      
143148,720 2072 672 66 163      
143149,1244 672 66 163 424      
143151,696 695 672 66 163       
143153,672 66 163 424 1409      
143158,66 672 163 424 1409      
143159,672 1028 66 163 424      
143164,1410 672 66 163 424      
143166,2314 672 66 163 424      
143170,134 672 66 163 424       
143173,1409 672 66 163 424      
143183,253 672 66 163 424       
143184,2124 672 66 163 424      
143188,1248 663 672 66 163      
143194,2154 672 66 163 424      
143198,553 672 66 163 424       
143199,672 663 119 109 66       
143200,66 672 163 424 1409      
143203,108 1948 672 66 163      
143212,1435 2187 2192 2039 1709 
143215,120 672 66 163 424       
143218,108 672 66 163 424       
143224,2558 672 66 163 424      
143226,672 66 163 424 1409      
143228,103 672 66 163 424       
143230,120 672 66 163 424       
143243,1636 1457 241 680 672    
143254,785 164 783 738 107      
143255,2434 672 66 163 424      
143266,1017 672 66 163 424      
143284,672 66 163 424 1409      
143286,1039 672 66 163 424      
143293,1899 672 66 163 424      
143296,795 1360 672 66 163      
143299,1948 672 66 163 424      
143317,84 757 672 66 163        
143321,672 461 253 1300 1253    
143328,493 672 66 163 424       
143333,2182 672 66 163 424      
143336,1233 907 672 66 163      
143337,1261 672 66 163 424      
143338,1941 135 672 66 163      
143343,2101 672 66 163 424      
143352,110 1093 672 103 107     
143357,1329 672 66 163 424      
143371,2119 672 66 163 424      
143382,682 66 4 553 672         
143393,2192 672 66 163 424      
143394,428 452 421 426 672      
143404,1524 672 66 163 424      
143406,2105 110 672 66 163      
143412,672 66 163 424 1409      
143430,1278 672 66 163 424      
143443,480 672 66 163 424       
143453,57 56 672 66 163         
143455,674 672 66 163 424       
143465,1475 672 66 163 424      
143476,1432 672 66 163 424      
143483,160 672 66 163 424       
143511,1040 672 66 163 424      
143518,160 672 66 163 424       
143520,66 672 163 424 1409      
143524,2027 2432 672 66 163     
143526,672 56 66 163 424        
143528,951 672 66 163 424       
143535,882 66 672 163 424       
143545,2183 672 66 163 424      
143546,1409 559 2185 1064 421   
143548,911 905 672 66 163       
143549,750 672 66 163 424       
143551,787 672 66 163 424       
143557,672 745 954 66 163       
143558,1414 672 66 163 424      
143564,1866 950 824 672 66      
143579,171 672 66 163 424       
143580,169 672 66 163 424       
143581,2517 815 200 676 809     
143602,672 66 163 424 1409      
143604,672 66 163 424 1409      
143612,163 672 66 424 1409      
143625,1005 1958 672 66 163     
143627,672 66 163 424 1409      
143635,237 1981 672 66 163      
143636,913 720 672 66 163       
143639,1899 672 789 901 66      
143647,554 864 672 66 163       
143648,142 672 66 163 424       
143653,675 672 66 163 424       
143666,873 672 66 163 424       
143668,927 672 66 163 424       
143674,882 66 672 163 424       
143676,755 672 66 163 424       
143681,2141 1454 672 66 163     
143685,1633 672 66 163 424      
143692,134 2291 1914 672 66     
143693,672 66 163 424 1409      
143708,108 672 66 163 424       
143713,123 672 66 163 424       
143717,200 1310 672 66 163      
143719,424 672 66 163 1409      
143730,2119 1255 187 672 66     
143734,1948 672 66 163 424      
143739,1050 672 66 163 424      
143763,134 900 1914 672 66      
143764,1664 672 66 163 424      
