user_id,categories
188078,672 66 163 424 1409
188090,672 66 163 424 1409
188091,672 66 163 424 1409
188100,672 66 163 424 1409
188103,672 66 163 424 1409
188110,672 66 163 424 1409
188116,672 66 163 424 1409
188133,672 66 163 424 1409
188136,672 66 163 424 1409
188141,672 66 163 424 1409
188142,672 66 163 424 1409
188143,672 66 163 424 1409
188158,672 66 163 424 1409
188162,672 66 163 424 1409
188164,672 66 163 424 1409
188174,672 66 163 424 1409
188177,672 66 163 424 1409
188183,672 66 163 424 1409
188185,672 66 163 424 1409
188186,672 66 163 424 1409
188196,672 66 163 424 1409
188202,672 66 163 424 1409
188205,672 66 163 424 1409
188210,672 66 163 424 1409
188212,672 66 163 424 1409
188225,672 66 163 424 1409
188234,672 66 163 424 1409
188242,672 66 163 424 1409
188244,672 66 163 424 1409
188246,672 66 163 424 1409
188257,672 66 163 424 1409
188267,672 66 163 424 1409
188270,672 66 163 424 1409
188284,672 66 163 424 1409
188290,672 66 163 424 1409
188295,672 66 163 424 1409
188322,672 66 163 424 1409
188324,672 66 163 424 1409
188327,672 66 163 424 1409
188333,672 66 163 424 1409
188334,672 66 163 424 1409
188342,672 66 163 424 1409
188351,672 66 163 424 1409
188353,672 66 163 424 1409
188355,672 66 163 424 1409
188364,672 66 163 424 1409
188367,672 66 163 424 1409
188368,672 66 163 424 1409
188373,672 66 163 424 1409
188381,672 66 163 424 1409
188384,672 66 163 424 1409
188388,672 66 163 424 1409
188389,672 66 163 424 1409
188390,672 66 163 424 1409
188392,672 66 163 424 1409
188397,672 66 163 424 1409
188406,672 66 163 424 1409
188413,672 66 163 424 1409
188416,672 66 163 424 1409
188435,672 66 163 424 1409
188439,672 66 163 424 1409
188450,672 66 163 424 1409
188460,672 66 163 424 1409
188463,672 66 163 424 1409
188467,672 66 163 424 1409
188470,672 66 163 424 1409
188471,672 66 163 424 1409
188472,672 66 163 424 1409
188477,672 66 163 424 1409
188490,672 66 163 424 1409
188499,672 66 163 424 1409
188500,672 66 163 424 1409
188507,672 66 163 424 1409
188509,672 66 163 424 1409
188512,672 66 163 424 1409
188513,672 66 163 424 1409
188514,672 66 163 424 1409
188519,672 66 163 424 1409
188522,672 66 163 424 1409
188530,672 66 163 424 1409
188531,672 66 163 424 1409
188536,672 66 163 424 1409
188537,672 66 163 424 1409
188541,672 66 163 424 1409
188548,672 66 163 424 1409
188551,672 66 163 424 1409
188554,672 66 163 424 1409
188557,672 66 163 424 1409
188573,672 66 163 424 1409
188584,672 66 163 424 1409
188586,672 66 163 424 1409
188591,672 66 163 424 1409
188601,672 66 163 424 1409
188611,672 66 163 424 1409
188626,672 66 163 424 1409
188628,672 66 163 424 1409
188640,672 66 163 424 1409
188643,672 66 163 424 1409
188645,672 66 163 424 1409
188656,672 66 163 424 1409
188664,672 66 163 424 1409
188695,672 66 163 424 1409
188700,672 66 163 424 1409
188702,672 66 163 424 1409
188712,672 66 163 424 1409
188715,672 66 163 424 1409
188718,672 66 163 424 1409
188721,672 66 163 424 1409
188724,672 66 163 424 1409
188735,672 66 163 424 1409
188748,672 66 163 424 1409
188751,672 66 163 424 1409
188752,672 66 163 424 1409
188753,672 66 163 424 1409
188759,672 66 163 424 1409
188760,672 66 163 424 1409
188763,672 66 163 424 1409
188764,672 66 163 424 1409
188767,672 66 163 424 1409
188768,672 66 163 424 1409
188769,672 66 163 424 1409
188770,672 66 163 424 1409
188773,672 66 163 424 1409
188775,672 66 163 424 1409
188780,672 66 163 424 1409
188781,672 66 163 424 1409
188784,672 66 163 424 1409
188787,672 66 163 424 1409
188790,672 66 163 424 1409
188800,672 66 163 424 1409
188802,672 66 163 424 1409
188804,672 66 163 424 1409
188811,672 66 163 424 1409
188814,672 66 163 424 1409
188821,672 66 163 424 1409
188825,672 66 163 424 1409
188841,672 66 163 424 1409
188850,672 66 163 424 1409
188857,672 66 163 424 1409
188858,672 66 163 424 1409
188860,672 66 163 424 1409
188862,672 66 163 424 1409
188869,672 66 163 424 1409
188870,672 66 163 424 1409
188888,672 66 163 424 1409
188892,672 66 163 424 1409
188899,672 66 163 424 1409
188906,672 66 163 424 1409
188908,672 66 163 424 1409
188913,672 66 163 424 1409
188914,672 66 163 424 1409
188920,672 66 163 424 1409
188923,672 66 163 424 1409
188932,672 66 163 424 1409
188942,672 66 163 424 1409
188944,672 66 163 424 1409
188947,672 66 163 424 1409
188951,672 66 163 424 1409
188967,672 66 163 424 1409
188971,672 66 163 424 1409
188973,672 66 163 424 1409
188978,672 66 163 424 1409
188980,672 66 163 424 1409
188981,672 66 163 424 1409
188996,672 66 163 424 1409
188998,672 66 163 424 1409
189007,672 66 163 424 1409
189016,672 66 163 424 1409
189023,672 66 163 424 1409
189038,672 66 163 424 1409
189039,672 66 163 424 1409
189044,672 66 163 424 1409
189047,672 66 163 424 1409
189051,672 66 163 424 1409
189060,672 66 163 424 1409
189065,672 66 163 424 1409
189071,672 66 163 424 1409
189085,672 66 163 424 1409
189092,672 66 163 424 1409
189095,672 66 163 424 1409
189096,672 66 163 424 1409
189099,672 66 163 424 1409
189105,672 66 163 424 1409
189115,672 66 163 424 1409
189128,672 66 163 424 1409
189130,672 66 163 424 1409
189133,672 66 163 424 1409
189134,672 66 163 424 1409
189136,672 66 163 424 1409
189144,672 66 163 424 1409
189146,672 66 163 424 1409
189160,672 66 163 424 1409
189161,672 66 163 424 1409
189172,672 66 163 424 1409
189180,672 66 163 424 1409
189186,672 66 163 424 1409
189193,672 66 163 424 1409
189195,672 66 163 424 1409
189201,672 66 163 424 1409
189214,672 66 163 424 1409
189222,672 66 163 424 1409
189236,672 66 163 424 1409
189238,672 66 163 424 1409
189247,672 66 163 424 1409
189250,672 66 163 424 1409
189258,672 66 163 424 1409
189265,672 66 163 424 1409
189270,672 66 163 424 1409
189282,672 66 163 424 1409
189289,672 66 163 424 1409
189297,672 66 163 424 1409
189304,672 66 163 424 1409
189308,672 66 163 424 1409
189316,672 66 163 424 1409
189317,672 66 163 424 1409
189320,672 66 163 424 1409
189331,672 66 163 424 1409
189364,672 66 163 424 1409
189378,672 66 163 424 1409
189379,672 66 163 424 1409
189381,672 66 163 424 1409
189388,672 66 163 424 1409
189399,672 66 163 424 1409
189401,672 66 163 424 1409
189403,672 66 163 424 1409
189410,672 66 163 424 1409
189416,672 66 163 424 1409
189417,672 66 163 424 1409
189426,672 66 163 424 1409
189433,672 66 163 424 1409
189444,672 66 163 424 1409
189446,672 66 163 424 1409
189458,672 66 163 424 1409
189472,672 66 163 424 1409
189479,672 66 163 424 1409
189488,672 66 163 424 1409
189490,672 66 163 424 1409
189496,672 66 163 424 1409
189505,672 66 163 424 1409
189506,672 66 163 424 1409
189507,672 66 163 424 1409
189520,672 66 163 424 1409
189521,672 66 163 424 1409
189526,672 66 163 424 1409
189527,672 66 163 424 1409
189531,672 66 163 424 1409
189545,672 66 163 424 1409
189557,672 66 163 424 1409
189561,672 66 163 424 1409
189569,672 66 163 424 1409
189573,672 66 163 424 1409
189582,672 66 163 424 1409
189583,672 66 163 424 1409
189599,672 66 163 424 1409
189604,672 66 163 424 1409
189618,672 66 163 424 1409
189626,672 66 163 424 1409
189643,672 66 163 424 1409
189647,672 66 163 424 1409
189651,672 66 163 424 1409
189658,672 66 163 424 1409
189669,672 66 163 424 1409
189671,672 66 163 424 1409
189685,672 66 163 424 1409
189688,672 66 163 424 1409
189690,672 66 163 424 1409
189693,672 66 163 424 1409
189694,672 66 163 424 1409
189695,672 66 163 424 1409
189701,672 66 163 424 1409
189715,672 66 163 424 1409
189720,672 66 163 424 1409
189732,672 66 163 424 1409
189733,672 66 163 424 1409
189740,672 66 163 424 1409
189746,672 66 163 424 1409
189752,672 66 163 424 1409
189760,672 66 163 424 1409
189762,672 66 163 424 1409
189771,672 66 163 424 1409
189777,672 66 163 424 1409
189779,672 66 163 424 1409
189780,672 66 163 424 1409
189794,672 66 163 424 1409
189823,672 66 163 424 1409
189826,672 66 163 424 1409
189829,672 66 163 424 1409
189833,672 66 163 424 1409
189834,672 66 163 424 1409
189844,672 66 163 424 1409
189856,672 66 163 424 1409
189860,672 66 163 424 1409
189867,672 66 163 424 1409
189873,672 66 163 424 1409
189882,672 66 163 424 1409
189883,672 66 163 424 1409
189890,672 66 163 424 1409
189895,672 66 163 424 1409
189900,672 66 163 424 1409
189906,672 66 163 424 1409
189907,672 66 163 424 1409
189912,672 66 163 424 1409
189930,672 66 163 424 1409
189933,672 66 163 424 1409
189936,672 66 163 424 1409
189947,672 66 163 424 1409
189949,672 66 163 424 1409
189950,672 66 163 424 1409
189954,672 66 163 424 1409
189958,672 66 163 424 1409
189959,672 66 163 424 1409
189960,672 66 163 424 1409
189961,672 66 163 424 1409
189982,672 66 163 424 1409
190014,672 66 163 424 1409
190017,672 66 163 424 1409
190022,672 66 163 424 1409
190023,672 66 163 424 1409
190024,672 66 163 424 1409
190027,672 66 163 424 1409
190040,672 66 163 424 1409
190045,672 66 163 424 1409
190054,672 66 163 424 1409
190057,672 66 163 424 1409
190074,672 66 163 424 1409
190075,672 66 163 424 1409
190081,672 66 163 424 1409
190083,672 66 163 424 1409
190096,672 66 163 424 1409
190110,672 66 163 424 1409
190112,672 66 163 424 1409
190141,672 66 163 424 1409
190159,672 66 163 424 1409
190162,672 66 163 424 1409
190168,672 66 163 424 1409
190170,672 66 163 424 1409
190182,672 66 163 424 1409
190184,672 66 163 424 1409
190185,672 66 163 424 1409
190188,672 66 163 424 1409
190202,672 66 163 424 1409
190203,672 66 163 424 1409
190209,672 66 163 424 1409
190212,672 66 163 424 1409
190215,672 66 163 424 1409
190228,672 66 163 424 1409
190231,672 66 163 424 1409
190234,672 66 163 424 1409
190241,672 66 163 424 1409
190242,672 66 163 424 1409
190247,672 66 163 424 1409
190248,672 66 163 424 1409
190249,672 66 163 424 1409
190251,672 66 163 424 1409
190266,672 66 163 424 1409
190274,672 66 163 424 1409
190276,672 66 163 424 1409
190284,672 66 163 424 1409
190288,672 66 163 424 1409
190291,672 66 163 424 1409
190294,672 66 163 424 1409
190298,672 66 163 424 1409
190301,672 66 163 424 1409
190302,672 66 163 424 1409
190304,672 66 163 424 1409
190305,672 66 163 424 1409
190306,672 66 163 424 1409
190310,672 66 163 424 1409
190311,672 66 163 424 1409
190313,672 66 163 424 1409
190317,672 66 163 424 1409
190322,672 66 163 424 1409
190326,672 66 163 424 1409
190330,672 66 163 424 1409
190332,672 66 163 424 1409
190340,672 66 163 424 1409
190345,672 66 163 424 1409
190348,672 66 163 424 1409
190349,672 66 163 424 1409
190350,672 66 163 424 1409
190351,672 66 163 424 1409
190357,672 66 163 424 1409
190359,672 66 163 424 1409
190361,672 66 163 424 1409
190364,672 66 163 424 1409
190365,672 66 163 424 1409
190367,672 66 163 424 1409
190374,672 66 163 424 1409
190382,672 66 163 424 1409
190387,672 66 163 424 1409
190389,672 66 163 424 1409
190405,672 66 163 424 1409
190415,672 66 163 424 1409
190422,672 66 163 424 1409
190428,672 66 163 424 1409
190432,672 66 163 424 1409
190447,672 66 163 424 1409
190449,672 66 163 424 1409
190458,672 66 163 424 1409
190461,672 66 163 424 1409
190467,672 66 163 424 1409
190476,672 66 163 424 1409
190481,672 66 163 424 1409
190483,672 66 163 424 1409
190485,672 66 163 424 1409
190496,672 66 163 424 1409
190503,672 66 163 424 1409
190529,672 66 163 424 1409
190532,672 66 163 424 1409
190535,672 66 163 424 1409
190537,672 66 163 424 1409
190545,672 66 163 424 1409
190549,672 66 163 424 1409
190559,672 66 163 424 1409
190561,672 66 163 424 1409
190562,672 66 163 424 1409
190570,672 66 163 424 1409
190576,672 66 163 424 1409
190583,672 66 163 424 1409
190589,672 66 163 424 1409
190594,672 66 163 424 1409
190598,672 66 163 424 1409
190609,672 66 163 424 1409
190616,672 66 163 424 1409
190621,672 66 163 424 1409
190627,672 66 163 424 1409
190633,672 66 163 424 1409
190634,672 66 163 424 1409
190639,672 66 163 424 1409
190654,672 66 163 424 1409
190655,672 66 163 424 1409
190665,672 66 163 424 1409
190667,672 66 163 424 1409
190682,672 66 163 424 1409
190683,672 66 163 424 1409
190689,672 66 163 424 1409
190692,672 66 163 424 1409
190694,672 66 163 424 1409
190699,672 66 163 424 1409
190702,672 66 163 424 1409
190703,672 66 163 424 1409
190711,672 66 163 424 1409
190714,672 66 163 424 1409
190715,672 66 163 424 1409
190731,672 66 163 424 1409
190734,672 66 163 424 1409
190738,672 66 163 424 1409
190739,672 66 163 424 1409
190742,672 66 163 424 1409
190753,672 66 163 424 1409
190766,672 66 163 424 1409
190768,672 66 163 424 1409
190769,672 66 163 424 1409
190772,672 66 163 424 1409
190776,672 66 163 424 1409
190778,672 66 163 424 1409
190780,672 66 163 424 1409
190789,672 66 163 424 1409
190811,672 66 163 424 1409
190823,672 66 163 424 1409
190829,672 66 163 424 1409
190830,672 66 163 424 1409
190837,672 66 163 424 1409
190842,672 66 163 424 1409
190845,672 66 163 424 1409
190853,672 66 163 424 1409
190854,672 66 163 424 1409
190862,672 66 163 424 1409
190881,672 66 163 424 1409
190882,672 66 163 424 1409
190895,672 66 163 424 1409
190898,672 66 163 424 1409
190902,672 66 163 424 1409
190914,672 66 163 424 1409
190915,672 66 163 424 1409
190927,672 66 163 424 1409
190938,672 66 163 424 1409
190943,672 66 163 424 1409
190946,672 66 163 424 1409
190951,672 66 163 424 1409
190952,672 66 163 424 1409
190957,672 66 163 424 1409
190970,672 66 163 424 1409
190980,672 66 163 424 1409
190981,672 66 163 424 1409
190982,672 66 163 424 1409
190986,672 66 163 424 1409
190990,672 66 163 424 1409
190994,672 66 163 424 1409
190995,672 66 163 424 1409
190999,672 66 163 424 1409
191001,672 66 163 424 1409
191003,672 66 163 424 1409
191009,672 66 163 424 1409
191011,672 66 163 424 1409
191012,672 66 163 424 1409
191013,672 66 163 424 1409
191023,672 66 163 424 1409
191031,672 66 163 424 1409
191065,672 66 163 424 1409
191066,672 66 163 424 1409
191085,672 66 163 424 1409
191086,672 66 163 424 1409
191087,672 66 163 424 1409
191091,672 66 163 424 1409
191092,672 66 163 424 1409
191093,672 66 163 424 1409
191099,672 66 163 424 1409
191100,672 66 163 424 1409
191114,672 66 163 424 1409
191116,672 66 163 424 1409
191129,672 66 163 424 1409
191140,672 66 163 424 1409
191142,672 66 163 424 1409
191145,672 66 163 424 1409
191150,672 66 163 424 1409
191154,672 66 163 424 1409
191159,672 66 163 424 1409
191172,672 66 163 424 1409
191186,672 66 163 424 1409
191195,672 66 163 424 1409
191218,672 66 163 424 1409
191226,672 66 163 424 1409
191231,672 66 163 424 1409
191237,672 66 163 424 1409
191238,672 66 163 424 1409
191249,672 66 163 424 1409
191255,672 66 163 424 1409
191257,672 66 163 424 1409
191269,672 66 163 424 1409
191272,672 66 163 424 1409
191276,672 66 163 424 1409
191281,672 66 163 424 1409
191282,672 66 163 424 1409
191293,672 66 163 424 1409
191297,672 66 163 424 1409
191310,672 66 163 424 1409
191312,672 66 163 424 1409
191314,672 66 163 424 1409
191316,672 66 163 424 1409
191319,672 66 163 424 1409
191328,672 66 163 424 1409
191331,672 66 163 424 1409
191338,672 66 163 424 1409
191341,672 66 163 424 1409
191356,672 66 163 424 1409
191373,672 66 163 424 1409
191380,672 66 163 424 1409
191383,672 66 163 424 1409
191384,672 66 163 424 1409
191407,672 66 163 424 1409
191442,672 66 163 424 1409
191447,672 66 163 424 1409
191455,672 66 163 424 1409
191459,672 66 163 424 1409
191460,672 66 163 424 1409
191466,672 66 163 424 1409
191469,672 66 163 424 1409
191471,672 66 163 424 1409
191475,672 66 163 424 1409
191481,672 66 163 424 1409
191484,672 66 163 424 1409
191494,672 66 163 424 1409
191500,672 66 163 424 1409
191506,672 66 163 424 1409
191512,672 66 163 424 1409
191514,672 66 163 424 1409
191520,672 66 163 424 1409
191521,672 66 163 424 1409
191531,672 66 163 424 1409
191533,672 66 163 424 1409
191534,672 66 163 424 1409
191535,672 66 163 424 1409
191536,672 66 163 424 1409
191541,672 66 163 424 1409
191545,672 66 163 424 1409
191547,672 66 163 424 1409
191553,672 66 163 424 1409
191554,672 66 163 424 1409
191561,672 66 163 424 1409
191569,672 66 163 424 1409
191570,672 66 163 424 1409
191588,672 66 163 424 1409
191602,672 66 163 424 1409
191606,672 66 163 424 1409
191607,672 66 163 424 1409
191608,672 66 163 424 1409
191613,672 66 163 424 1409
191614,672 66 163 424 1409
191624,672 66 163 424 1409
191628,672 66 163 424 1409
191636,672 66 163 424 1409
191638,672 66 163 424 1409
191668,672 66 163 424 1409
191672,672 66 163 424 1409
191686,672 66 163 424 1409
191687,672 66 163 424 1409
191695,672 66 163 424 1409
191697,672 66 163 424 1409
191709,672 66 163 424 1409
191723,672 66 163 424 1409
191725,672 66 163 424 1409
191734,672 66 163 424 1409
191741,672 66 163 424 1409
191746,672 66 163 424 1409
191748,672 66 163 424 1409
191751,672 66 163 424 1409
191753,672 66 163 424 1409
191761,672 66 163 424 1409
191766,672 66 163 424 1409
191772,672 66 163 424 1409
191788,672 66 163 424 1409
191795,672 66 163 424 1409
191803,672 66 163 424 1409
191811,672 66 163 424 1409
191813,672 66 163 424 1409
191829,672 66 163 424 1409
191835,672 66 163 424 1409
191837,672 66 163 424 1409
191844,672 66 163 424 1409
191846,672 66 163 424 1409
191851,672 66 163 424 1409
191853,672 66 163 424 1409
191856,672 66 163 424 1409
191857,672 66 163 424 1409
191863,672 66 163 424 1409
191869,672 66 163 424 1409
191873,672 66 163 424 1409
191876,672 66 163 424 1409
191877,672 66 163 424 1409
191879,672 66 163 424 1409
191881,672 66 163 424 1409
191886,672 66 163 424 1409
191888,672 66 163 424 1409
191890,672 66 163 424 1409
191893,672 66 163 424 1409
191896,672 66 163 424 1409
191904,672 66 163 424 1409
191907,672 66 163 424 1409
191911,672 66 163 424 1409
191918,672 66 163 424 1409
191922,672 66 163 424 1409
191928,672 66 163 424 1409
191929,672 66 163 424 1409
191930,672 66 163 424 1409
191933,672 66 163 424 1409
191934,672 66 163 424 1409
191940,672 66 163 424 1409
191941,672 66 163 424 1409
191946,672 66 163 424 1409
191952,672 66 163 424 1409
191956,672 66 163 424 1409
191965,672 66 163 424 1409
191980,672 66 163 424 1409
191987,672 66 163 424 1409
191998,672 66 163 424 1409
192008,672 66 163 424 1409
192009,672 66 163 424 1409
192018,672 66 163 424 1409
192029,672 66 163 424 1409
192033,672 66 163 424 1409
192035,672 66 163 424 1409
192037,672 66 163 424 1409
192047,672 66 163 424 1409
192058,672 66 163 424 1409
192063,672 66 163 424 1409
192065,672 66 163 424 1409
192066,672 66 163 424 1409
192068,672 66 163 424 1409
192069,672 66 163 424 1409
192079,672 66 163 424 1409
192082,672 66 163 424 1409
192090,672 66 163 424 1409
192098,672 66 163 424 1409
192100,672 66 163 424 1409
192113,672 66 163 424 1409
192122,672 66 163 424 1409
192135,672 66 163 424 1409
192140,672 66 163 424 1409
192145,672 66 163 424 1409
192148,672 66 163 424 1409
192167,672 66 163 424 1409
192175,672 66 163 424 1409
192180,672 66 163 424 1409
192181,672 66 163 424 1409
192201,672 66 163 424 1409
192217,672 66 163 424 1409
192218,672 66 163 424 1409
192220,672 66 163 424 1409
192222,672 66 163 424 1409
192225,672 66 163 424 1409
192227,672 66 163 424 1409
192233,672 66 163 424 1409
192235,672 66 163 424 1409
192240,672 66 163 424 1409
192258,672 66 163 424 1409
192259,672 66 163 424 1409
192260,672 66 163 424 1409
192262,672 66 163 424 1409
192268,672 66 163 424 1409
192285,672 66 163 424 1409
192289,672 66 163 424 1409
192291,672 66 163 424 1409
192292,672 66 163 424 1409
192305,672 66 163 424 1409
192308,672 66 163 424 1409
192311,672 66 163 424 1409
192312,672 66 163 424 1409
192316,672 66 163 424 1409
192317,672 66 163 424 1409
192328,672 66 163 424 1409
192331,672 66 163 424 1409
192335,672 66 163 424 1409
192336,672 66 163 424 1409
192346,672 66 163 424 1409
192349,672 66 163 424 1409
192350,672 66 163 424 1409
192355,672 66 163 424 1409
192357,672 66 163 424 1409
192358,672 66 163 424 1409
192359,672 66 163 424 1409
192377,672 66 163 424 1409
192380,672 66 163 424 1409
192386,672 66 163 424 1409
192401,672 66 163 424 1409
192402,672 66 163 424 1409
192404,672 66 163 424 1409
192406,672 66 163 424 1409
192407,672 66 163 424 1409
192409,672 66 163 424 1409
192413,672 66 163 424 1409
192414,672 66 163 424 1409
192419,672 66 163 424 1409
192434,672 66 163 424 1409
192444,672 66 163 424 1409
192447,672 66 163 424 1409
192452,672 66 163 424 1409
192453,672 66 163 424 1409
192458,672 66 163 424 1409
192459,672 66 163 424 1409
192460,672 66 163 424 1409
192461,672 66 163 424 1409
192479,672 66 163 424 1409
192481,672 66 163 424 1409
192485,672 66 163 424 1409
192487,672 66 163 424 1409
192493,672 66 163 424 1409
192498,672 66 163 424 1409
192500,672 66 163 424 1409
192502,672 66 163 424 1409
192503,672 66 163 424 1409
192511,672 66 163 424 1409
192512,672 66 163 424 1409
192513,672 66 163 424 1409
192514,672 66 163 424 1409
192516,672 66 163 424 1409
192519,672 66 163 424 1409
192524,672 66 163 424 1409
192527,672 66 163 424 1409
192539,672 66 163 424 1409
192547,672 66 163 424 1409
192549,672 66 163 424 1409
192553,672 66 163 424 1409
192561,672 66 163 424 1409
192565,672 66 163 424 1409
192589,672 66 163 424 1409
192596,672 66 163 424 1409
192600,672 66 163 424 1409
192607,672 66 163 424 1409
192608,672 66 163 424 1409
192612,672 66 163 424 1409
192627,672 66 163 424 1409
192654,672 66 163 424 1409
192669,672 66 163 424 1409
192671,672 66 163 424 1409
192674,672 66 163 424 1409
192680,672 66 163 424 1409
192682,672 66 163 424 1409
192702,672 66 163 424 1409
192711,672 66 163 424 1409
192714,672 66 163 424 1409
192727,672 66 163 424 1409
192731,672 66 163 424 1409
192734,672 66 163 424 1409
192741,672 66 163 424 1409
192746,672 66 163 424 1409
192752,672 66 163 424 1409
192757,672 66 163 424 1409
192766,672 66 163 424 1409
192768,672 66 163 424 1409
192775,672 66 163 424 1409
192777,672 66 163 424 1409
192782,672 66 163 424 1409
192784,672 66 163 424 1409
192792,672 66 163 424 1409
192793,672 66 163 424 1409
192797,672 66 163 424 1409
192807,672 66 163 424 1409
192825,672 66 163 424 1409
192835,672 66 163 424 1409
192845,672 66 163 424 1409
192847,672 66 163 424 1409
192852,672 66 163 424 1409
192857,672 66 163 424 1409
192858,672 66 163 424 1409
192864,672 66 163 424 1409
192873,672 66 163 424 1409
192892,672 66 163 424 1409
192895,672 66 163 424 1409
192896,672 66 163 424 1409
192904,672 66 163 424 1409
192906,672 66 163 424 1409
192914,672 66 163 424 1409
192915,672 66 163 424 1409
192919,672 66 163 424 1409
192939,672 66 163 424 1409
192943,672 66 163 424 1409
192958,672 66 163 424 1409
192965,672 66 163 424 1409
192972,672 66 163 424 1409
192989,672 66 163 424 1409
192999,672 66 163 424 1409
193011,672 66 163 424 1409
193014,672 66 163 424 1409
193018,672 66 163 424 1409
193023,672 66 163 424 1409
193026,672 66 163 424 1409
193042,672 66 163 424 1409
193043,672 66 163 424 1409
193044,672 66 163 424 1409
193058,672 66 163 424 1409
193063,672 66 163 424 1409
193072,672 66 163 424 1409
193076,672 66 163 424 1409
193082,672 66 163 424 1409
193093,672 66 163 424 1409
193095,672 66 163 424 1409
193098,672 66 163 424 1409
193107,672 66 163 424 1409
193115,672 66 163 424 1409
193116,672 66 163 424 1409
193118,672 66 163 424 1409
193127,672 66 163 424 1409
193131,672 66 163 424 1409
193135,672 66 163 424 1409
193147,672 66 163 424 1409
193151,672 66 163 424 1409
193154,672 66 163 424 1409
193159,672 66 163 424 1409
193168,672 66 163 424 1409
193178,672 66 163 424 1409
193184,672 66 163 424 1409
193192,672 66 163 424 1409
193193,672 66 163 424 1409
193197,672 66 163 424 1409
193214,672 66 163 424 1409
193232,672 66 163 424 1409
193237,672 66 163 424 1409
193241,672 66 163 424 1409
193242,672 66 163 424 1409
193249,672 66 163 424 1409
193251,672 66 163 424 1409
193252,672 66 163 424 1409
193258,672 66 163 424 1409
193263,672 66 163 424 1409
193268,672 66 163 424 1409
193275,672 66 163 424 1409
193278,672 66 163 424 1409
193282,672 66 163 424 1409
193288,672 66 163 424 1409
193289,672 66 163 424 1409
193290,672 66 163 424 1409
193295,672 66 163 424 1409
193303,672 66 163 424 1409
193306,672 66 163 424 1409
193318,672 66 163 424 1409
193321,672 66 163 424 1409
193331,672 66 163 424 1409
193338,672 66 163 424 1409
193340,672 66 163 424 1409
193343,672 66 163 424 1409
193348,672 66 163 424 1409
193352,672 66 163 424 1409
193363,672 66 163 424 1409
193367,672 66 163 424 1409
193368,672 66 163 424 1409
193376,672 66 163 424 1409
193383,672 66 163 424 1409
193385,672 66 163 424 1409
193389,672 66 163 424 1409
193390,672 66 163 424 1409
193392,672 66 163 424 1409
193394,672 66 163 424 1409
193397,672 66 163 424 1409
193403,672 66 163 424 1409
193413,672 66 163 424 1409
193414,672 66 163 424 1409
193419,672 66 163 424 1409
193440,672 66 163 424 1409
193445,672 66 163 424 1409
193455,672 66 163 424 1409
193457,672 66 163 424 1409
193462,672 66 163 424 1409
193467,672 66 163 424 1409
193474,672 66 163 424 1409
193503,672 66 163 424 1409
193510,672 66 163 424 1409
193522,672 66 163 424 1409
193526,672 66 163 424 1409
193532,672 66 163 424 1409
193537,672 66 163 424 1409
193540,672 66 163 424 1409
193549,672 66 163 424 1409
193554,672 66 163 424 1409
193558,672 66 163 424 1409
193559,672 66 163 424 1409
193563,672 66 163 424 1409
193572,672 66 163 424 1409
193599,672 66 163 424 1409
193602,672 66 163 424 1409
193605,672 66 163 424 1409
193606,672 66 163 424 1409
193619,672 66 163 424 1409
193625,672 66 163 424 1409
193631,672 66 163 424 1409
193645,672 66 163 424 1409
193648,672 66 163 424 1409
193650,672 66 163 424 1409
193655,672 66 163 424 1409
193666,672 66 163 424 1409
193667,672 66 163 424 1409
193674,672 66 163 424 1409
193678,672 66 163 424 1409
193681,672 66 163 424 1409
193683,672 66 163 424 1409
193685,672 66 163 424 1409
193688,672 66 163 424 1409
193701,672 66 163 424 1409
193706,672 66 163 424 1409
193711,672 66 163 424 1409
193713,672 66 163 424 1409
193727,672 66 163 424 1409
193742,672 66 163 424 1409
193743,672 66 163 424 1409
193749,672 66 163 424 1409
193761,672 66 163 424 1409
193774,672 66 163 424 1409
193785,672 66 163 424 1409
193798,672 66 163 424 1409
193803,672 66 163 424 1409
193812,672 66 163 424 1409
193817,672 66 163 424 1409
193818,672 66 163 424 1409
193820,672 66 163 424 1409
193832,672 66 163 424 1409
193835,672 66 163 424 1409
193836,672 66 163 424 1409
193845,672 66 163 424 1409
193846,672 66 163 424 1409
193853,672 66 163 424 1409
193856,672 66 163 424 1409
193870,672 66 163 424 1409
193886,672 66 163 424 1409
193887,672 66 163 424 1409
193891,672 66 163 424 1409
193894,672 66 163 424 1409
193914,672 66 163 424 1409
193932,672 66 163 424 1409
193938,672 66 163 424 1409
193944,672 66 163 424 1409
193946,672 66 163 424 1409
193953,672 66 163 424 1409
193957,672 66 163 424 1409
193960,672 66 163 424 1409
193964,672 66 163 424 1409
193984,672 66 163 424 1409
193985,672 66 163 424 1409
193993,672 66 163 424 1409
193999,672 66 163 424 1409
194000,672 66 163 424 1409
194001,672 66 163 424 1409
194009,672 66 163 424 1409
194010,672 66 163 424 1409
194011,672 66 163 424 1409
194015,672 66 163 424 1409
194021,672 66 163 424 1409
194028,672 66 163 424 1409
194029,672 66 163 424 1409
194033,672 66 163 424 1409
194036,672 66 163 424 1409
194047,672 66 163 424 1409
194051,672 66 163 424 1409
194053,672 66 163 424 1409
194055,672 66 163 424 1409
194066,672 66 163 424 1409
194071,672 66 163 424 1409
194082,672 66 163 424 1409
194107,672 66 163 424 1409
194109,672 66 163 424 1409
