user_id,categories
160057,1090 1765 1682 672 66    
160070,1409 672 66 163 424      
160072,672 66 163 424 134       
160085,480 672 66 163 424       
160091,688 672 66 163 424       
160093,546 1066 757 465 672     
160109,57 672 66 163 424        
160110,882 672 66 163 424       
160120,466 672 66 163 424       
160125,134 893 672 66 163       
160131,2206 672 66 163 424      
160134,1951 1966 1956 672 66    
160144,493 672 66 163 424       
160161,2394 672 66 163 424      
160162,672 66 163 424 134       
160163,424 672 66 163 134       
160166,1479 1948 672 66 163     
160168,134 672 66 163 424       
160173,2182 672 66 163 424      
160180,498 672 66 163 424       
160184,1170 672 66 163 424      
160206,435 672 66 163 424       
160209,672 66 163 424 134       
160211,672 66 163 424 134       
160212,1414 672 66 163 424      
160215,1070 139 141 672 66      
160232,2003 1220 672 66 163     
160237,1178 943 672 66 163      
160240,253 672 66 163 424       
160243,1121 672 66 163 424      
160244,938 672 66 163 424       
160256,1765 672 66 163 424      
160263,2002 672 66 163 424      
160268,672 795 66 163 424       
160271,672 66 163 424 134       
160280,440 672 66 163 424       
160301,120 672 66 163 424       
160309,13 672 66 163 424        
160313,1454 1173 672 66 163     
160315,1177 672 66 163 424      
160316,120 2446 1170 672 66     
160317,200 672 66 163 424       
160320,672 66 163 424 134       
160332,1382 158 672 66 163      
160338,672 66 163 424 134       
160344,117 672 66 163 424       
160358,926 672 66 163 424       
160365,1193 672 66 163 424      
160366,1063 1064 672 66 163     
160371,1071 2566 672 66 163     
160382,1214 672 66 163 424      
160390,2053 672 66 163 424      
160396,72 672 66 163 424        
160399,237 672 66 163 424       
160408,2273 672 66 163 424      
160412,1664 672 66 163 424      
160421,551 672 66 163 424       
160436,938 672 66 163 424       
160445,672 66 163 424 134       
160447,2009 672 66 163 424      
160450,163 64 672 66 424        
160453,894 101 672 1017 66      
160463,139 672 66 163 424       
160465,163 672 66 424 134       
160472,1253 1361 672 66 163     
160473,2345 784 672 66 163      
160477,672 66 163 424 134       
160487,120 1024 784 789 1409    
160490,749 882 672 66 163       
160496,1888 672 66 163 424      
160497,237 1138 672 66 163      
160507,113 672 66 163 424       
160517,424 672 66 163 134       
160518,1899 672 66 163 424      
160519,1866 1073 672 66 163     
160526,1202 672 66 163 424      
160533,922 110 672 66 163       
160542,1902 66 1438 672 163     
160543,108 672 66 163 424       
160557,687 672 66 163 424       
160559,239 672 66 163 424       
160566,817 1028 672 66 163      
160568,1411 672 66 163 424      
160569,912 911 672 66 163       
160571,456 1354 1028 2048 1453  
160573,922 923 672 66 163       
160582,937 672 66 163 424       
160596,2214 2235 672 66 163     
160597,672 479 696 66 163       
160602,435 672 66 163 424       
160617,1423 1336 672 66 163     
160623,163 672 66 424 134       
160631,108 672 66 163 424       
160636,784 672 66 163 424       
160643,687 968 672 66 163       
160655,1123 672 66 163 424      
160656,672 66 163 424 134       
160663,1956 672 66 163 424      
160676,962 443 868 1000 672     
160688,672 66 163 424 134       
160693,2187 199 1892 672 66     
160694,157 672 66 163 424       
160707,1412 2433 672 66 163     
160712,1274 672 66 163 424      
160715,672 66 163 424 134       
160719,1475 1688 672 66 163     
160723,682 134 672 66 163       
160735,672 66 163 424 134       
160736,672 66 163 424 134       
160737,672 66 163 424 134       
160740,2035 1450 672 66 163     
160759,672 435 893 1396 66      
160764,148 160 672 66 163       
160765,89 2393 237 672 66       
160768,1028 672 66 163 424      
160786,1336 672 66 163 424      
160789,1532 672 66 163 424      
160791,1322 672 66 163 424      
160794,674 672 66 163 424       
160798,120 793 170 1191 2003    
160799,1050 672 66 163 424      
160803,2292 672 66 163 424      
160804,1450 672 66 163 424      
160811,2139 672 66 163 424      
160813,882 672 66 163 424       
160818,672 424 66 163 134       
160821,2304 672 66 163 424      
160822,66 672 163 424 134       
160824,127 120 672 112 126      
160828,672 66 163 424 134       
160829,1653 1992 672 66 163     
160835,2333 672 66 163 424      
160837,911 672 66 163 424       
160841,66 1330 672 163 424      
160846,631 672 66 163 424       
160852,450 672 66 163 424       
160863,237 672 66 163 424       
160871,1722 672 66 163 424      
160877,785 672 66 163 424       
160883,1264 672 66 163 424      
160885,2398 253 672 66 163      
160897,672 66 163 424 134       
160907,2020 672 66 163 424      
160911,672 66 163 424 134       
160913,1240 672 66 163 424      
160914,1657 672 66 163 424      
160917,60 672 66 163 424        
160921,1138 672 66 163 424      
160927,755 672 66 163 424       
160928,2009 672 66 163 424      
160930,51 672 66 163 424        
160931,672 66 163 424 134       
160937,253 672 66 163 424       
160940,433 672 66 163 424       
160951,1063 672 66 163 424      
160958,1726 1759 672 66 163     
160962,27 984 672 66 163        
160983,672 66 163 424 134       
160984,129 672 66 163 424       
160987,770 837 1354 672 66      
160989,130 672 66 163 424       
161005,672 66 163 424 134       
161006,938 672 66 163 424       
161007,486 672 66 163 424       
161008,2185 672 66 163 424      
161009,239 672 66 163 424       
161012,553 672 66 163 424       
161014,2106 428 672 66 163      
161019,820 672 66 163 424       
161020,403 672 66 163 424       
161024,495 493 672 66 163       
161027,1352 72 672 66 163       
161028,672 66 163 424 134       
161035,134 672 66 163 424       
161043,172 672 66 163 424       
161045,1668 672 66 163 424      
161048,882 672 66 163 424       
161051,403 341 672 66 163       
161053,429 672 66 163 424       
161057,672 66 163 424 134       
161070,1445 672 66 163 424      
161071,1528 672 66 163 424      
161089,101 98 1400 672 66       
161093,672 237 66 163 424       
161095,424 672 66 163 134       
161100,804 672 66 163 424       
161102,672 66 163 424 134       
161113,1339 672 66 163 424      
161114,428 672 66 163 424       
161137,1410 672 66 163 424      
161139,1105 1406 672 66 163     
161159,2299 672 66 163 424      
161169,1714 672 66 163 424      
161174,1170 672 66 163 424      
161176,1765 672 66 163 424      
161177,2003 672 66 163 424      
161183,2337 1339 44 9 672       
161192,1666 672 66 163 424      
161211,480 672 66 163 424       
161214,1635 672 66 163 424      
161218,882 2193 672 66 163      
161219,440 672 66 163 424       
161220,116 2286 469 436 672     
161223,424 672 66 163 134       
161264,15 672 66 163 424        
161266,475 1028 672 66 163      
161269,2261 672 66 163 424      
161275,819 672 66 163 424       
161281,2431 672 66 163 424      
161287,148 486 154 1192 672     
161294,475 573 2205 495 1409    
161296,774 672 66 163 424       
161305,672 424 66 163 134       
161322,1024 789 672 66 163      
161326,672 66 163 424 134       
161356,1107 672 66 163 424      
161358,234 672 66 163 424       
161373,2516 672 66 163 424      
161378,479 672 66 163 424       
161392,1741 672 66 163 424      
161398,1024 825 832 1255 672    
161404,847 672 66 163 424       
161405,981 66 672 163 424       
161407,675 672 66 163 424       
161409,672 66 163 424 134       
161432,2019 672 66 163 424      
161434,672 66 163 424 134       
161435,1040 672 66 163 424      
161441,450 1300 672 66 163      
161446,127 672 66 163 424       
161455,2203 672 66 163 424      
161469,672 66 163 424 134       
161471,196 672 66 163 424       
161484,1531 672 66 163 424      
161487,904 672 66 163 424       
161491,2571 672 66 163 424      
161496,695 672 66 163 424       
161512,1646 1536 672 66 163     
161515,920 672 66 163 424       
161520,751 672 66 163 424       
161525,757 672 66 163 424       
161559,2476 672 66 163 424      
161573,1488 672 66 163 424      
161595,439 672 66 163 424       
161604,2334 672 66 163 424      
161609,672 66 163 424 134       
161611,1411 672 66 163 424      
161617,1069 672 66 163 424      
161624,1674 672 66 163 424      
161626,2214 672 66 163 424      
161632,1079 672 66 163 424      
161635,2150 672 66 163 424      
161642,672 784 995 66 163       
161643,672 66 163 424 134       
161648,753 192 142 672 66       
161654,1352 672 66 163 424      
161665,672 66 163 424 134       
161667,160 672 66 163 424       
161685,1033 672 66 163 424      
161690,8 997 672 66 163         
161697,981 672 108 66 163       
161702,1368 80 672 66 163       
161703,1870 672 66 163 424      
161704,161 672 66 163 424       
161708,1468 672 66 163 424      
161712,1972 672 66 163 424      
161715,1028 672 66 163 424      
161719,938 672 66 163 424       
161735,1718 672 66 163 424      
161741,493 672 66 163 424       
161744,435 672 66 163 424       
161745,804 773 125 672 66       
161747,1024 156 1167 1067 1063  
161752,2150 672 66 163 424      
161756,1378 672 66 163 424      
161762,455 672 66 163 424       
161763,1005 672 66 163 424      
161765,2119 188 672 66 163      
161771,2245 672 66 163 424      
161772,1450 672 66 163 424      
161774,197 672 66 163 424       
161776,672 66 163 424 134       
161783,672 66 163 424 134       
161790,75 672 66 163 424        
161806,66 120 2154 672 163      
161807,784 672 66 163 424       
161810,1183 2192 672 66 163     
161819,1696 672 66 163 424      
161830,2185 2149 672 66 163     
161847,1759 672 66 163 424      
161854,66 672 163 424 134       
161864,2587 561 672 66 163      
161872,1245 672 66 163 424      
161879,424 672 66 163 134       
161881,114 672 66 163 424       
161884,962 474 672 163 66       
161885,66 672 163 424 134       
161889,493 672 66 163 424       
161890,1899 672 66 163 424      
161896,1952 672 66 163 424      
161900,43 672 66 163 424        
161912,672 66 163 424 134       
161914,1213 672 66 163 424      
161915,424 672 66 163 134       
161922,685 2053 672 66 163      
161928,119 2392 672 66 163      
161938,672 66 163 424 134       
161944,121 672 66 163 424       
161960,435 672 66 163 424       
161979,672 674 66 163 424       
162004,1987 672 66 163 424      
162021,771 672 66 163 424       
162029,1354 672 66 163 424      
162034,672 66 163 424 134       
162039,156 96 958 672 66        
162040,672 66 163 424 134       
162052,193 672 66 163 424       
162053,2150 672 66 163 424      
162055,2105 672 66 163 424      
162076,672 66 163 424 134       
162077,120 672 66 163 424       
162079,1080 672 66 163 424      
162081,161 672 66 163 424       
162094,90 672 66 163 424        
162100,2419 672 66 163 424      
162103,1572 672 66 163 424      
162111,424 672 66 163 134       
162115,6 129 672 66 163         
162125,40 459 672 66 163        
162145,789 2053 672 66 163      
162150,104 672 66 163 424       
162155,672 66 163 424 134       
162157,827 672 66 163 424       
162176,1328 672 66 163 424      
162177,672 793 66 163 424       
162180,2187 749 672 66 163      
162181,139 672 66 163 424       
162183,103 672 66 163 424       
162199,2148 108 672 66 163      
162202,2588 1049 672 66 163     
162210,134 672 66 163 424       
162214,705 672 66 163 424       
162216,672 66 163 424 134       
162230,479 672 66 163 424       
162257,497 1473 52 672 66       
162259,440 873 1079 1080 672    
162261,672 66 163 424 134       
162269,771 197 672 66 163       
162272,1899 672 66 163 424      
162274,427 672 66 163 424       
162279,429 672 200 1245 66      
162283,110 2586 134 1757 672    
162290,826 130 672 66 163       
162295,672 66 163 424 134       
162301,484 672 66 163 424       
162302,1874 1558 1988 672 66    
162303,672 1532 66 163 424      
162306,2540 480 1634 672 66     
162314,33 1046 32 672 66        
162325,672 66 163 424 134       
162332,995 672 66 163 424       
162334,832 810 809 672 66       
162335,1027 675 1378 672 66     
162339,789 672 66 163 424       
162344,105 672 66 163 424       
162347,2328 672 66 163 424      
162350,695 672 66 163 424       
162380,109 749 672 66 163       
162382,2252 672 66 163 424      
162384,1033 672 66 163 424      
162398,819 471 970 1033 818     
162401,1979 672 66 163 424      
162409,795 672 66 163 424       
162417,1717 672 66 163 424      
162422,755 672 66 163 424       
162432,84 672 66 163 424        
162434,1024 672 66 163 424      
162437,1433 148 672 66 163      
162438,766 2098 1039 461 672    
162445,672 66 163 424 134       
162469,66 672 163 424 134       
162497,203 1354 1355 2208 1479  
162498,747 672 66 163 424       
162513,438 672 66 163 424       
162515,126 672 66 163 424       
162527,1063 672 66 163 424      
162536,672 66 163 424 134       
162539,2081 672 66 163 424      
162543,547 672 66 163 424       
162550,1409 237 672 66 163      
162561,2273 672 66 163 424      
162570,96 672 66 163 424        
162573,198 672 66 163 424       
162579,440 1985 672 66 163      
162580,119 163 672 66 424       
162585,1202 8 672 66 163        
162586,672 66 163 424 134       
162589,1327 672 66 163 424      
162605,1946 672 66 163 424      
162607,163 672 66 424 134       
162610,1476 478 108 672 66      
162611,433 672 66 163 424       
162612,672 66 163 424 134       
162613,992 672 66 163 424       
162616,1715 672 66 163 424      
162621,438 672 66 163 424       
162637,1896 672 66 163 424      
162665,134 672 66 163 424       
162672,1272 672 66 163 424      
162674,1124 672 66 163 424      
162676,1023 672 66 163 424      
162690,66 672 163 424 134       
162703,1532 672 66 163 424      
162707,826 672 66 163 424       
162709,683 672 66 163 424       
162716,196 672 66 163 424       
162721,882 2638 672 66 163      
162722,2163 672 66 163 424      
162725,600 672 66 163 424       
162735,1976 672 66 163 424      
162740,553 672 66 163 424       
162743,962 827 1068 1819 672    
162746,66 672 2015 1063 163     
162758,883 672 66 163 424       
162760,422 672 66 163 424       
162761,838 672 66 163 424       
162763,672 66 163 424 134       
162764,114 672 66 163 424       
162772,239 672 66 163 424       
162784,110 672 66 163 424       
162790,202 672 66 163 424       
162794,422 66 672 163 424       
162805,2318 672 66 163 424      
162807,773 1449 672 66 163      
162816,1520 672 66 163 424      
162820,162 672 66 163 424       
162829,1166 672 66 163 424      
162835,424 672 66 163 134       
162864,2178 672 66 163 424      
162865,1071 672 66 163 424      
162880,672 66 163 424 134       
162882,693 156 672 66 163       
162894,127 672 66 163 424       
162903,1690 672 66 163 424      
162905,747 1011 672 66 163      
162919,427 672 66 163 424       
162925,126 2028 171 672 66      
162929,793 672 66 163 424       
162931,119 1235 867 672 66      
162935,672 66 163 424 134       
162936,1458 672 66 163 424      
162950,1377 1817 672 66 163     
162963,191 672 66 163 424       
162978,1343 672 66 163 424      
162980,795 672 66 163 424       
162987,66 672 163 424 134       
162989,695 672 66 163 424       
163001,672 66 163 424 134       
163002,1351 1421 672 9 66       
163004,66 672 163 424 134       
163008,1899 672 66 163 424      
163025,1513 672 66 163 424      
163030,2105 1931 1183 672 66    
163044,785 1067 987 672 66      
163045,2003 439 672 66 163      
163047,771 672 66 163 424       
163056,495 672 66 163 424       
163073,2104 672 66 163 424      
163081,1089 554 672 66 163      
163089,1888 672 66 163 424      
163101,119 777 120 672 66       
163109,1361 1253 2537 672 66    
163120,1183 672 66 163 424      
163127,23 672 66 163 424        
163129,1368 1167 2191 672 66    
163131,6 672 66 163 424         
163134,552 672 66 163 424       
163136,784 672 66 163 424       
163148,1269 672 66 163 424      
163153,672 2185 66 163 424      
163157,2092 672 66 163 424      
163161,227 2127 1412 2419 881   
163162,675 672 66 163 424       
163163,672 66 163 424 134       
163165,672 1070 66 163 424      
163178,462 440 1080 672 66      
163181,795 672 66 163 424       
163187,138 672 66 163 424       
163191,40 672 66 163 424        
163199,682 672 66 163 424       
163235,965 799 827 672 66       
163240,427 695 672 66 163       
163265,672 66 163 424 134       
163267,197 2101 2148 98 672     
163274,503 672 66 163 424       
163303,20 672 66 163 424        
163304,253 672 66 163 424       
163313,672 66 163 424 134       
163321,1055 672 66 163 424      
163326,672 66 163 424 134       
163328,440 672 66 163 424       
163350,84 672 66 163 424        
163356,493 672 66 163 424       
163361,2374 672 66 163 424      
163363,672 66 163 424 134       
163365,1378 672 66 163 424      
163372,784 911 672 66 163       
163389,918 672 66 163 424       
163402,747 672 66 163 424       
163404,2105 1320 672 66 163     
163406,1952 2182 672 66 163     
163410,672 66 163 424 134       
163411,112 672 66 163 424       
163412,2100 672 66 163 424      
163419,1378 672 66 163 424      
163429,672 66 163 424 134       
163430,1939 672 66 163 424      
163433,672 66 163 424 134       
163434,792 672 66 163 424       
163439,119 2505 120 672 66      
163441,486 124 672 66 163       
163444,1063 66 672 163 424      
163461,163 672 66 424 134       
163469,672 1193 2084 2566 66    
163476,106 968 1448 672 66      
163492,2519 2456 672 66 163     
163494,2081 1431 450 672 66     
163502,1517 672 66 163 424      
163505,1446 1028 672 66 163     
163507,1527 672 66 163 424      
163508,2105 672 66 163 424      
163510,130 672 66 163 424       
163513,66 2459 672 163 424      
163516,2422 672 66 163 424      
163522,1451 672 66 163 424      
163523,182 672 66 163 424       
163525,101 672 66 163 424       
163526,1539 672 66 163 424      
163533,573 253 416 672 66       
163540,827 799 672 66 163       
163541,110 672 66 163 424       
163566,65 937 970 973 56        
163567,1956 672 66 163 424      
163580,101 672 66 163 424       
163584,995 968 672 66 163       
163586,123 672 66 163 424       
163591,784 672 66 163 424       
163602,127 672 66 163 424       
163619,2187 2191 672 66 163     
163623,977 672 66 163 424       
163625,1193 672 66 163 424      
163634,770 672 66 163 424       
163643,1407 672 66 163 424      
163651,747 672 66 163 424       
163655,189 2092 799 2229 672    
163658,672 66 163 424 134       
163691,2304 53 2305 672 66      
163709,672 66 163 424 134       
163739,775 672 66 163 424       
163756,672 66 163 424 134       
163762,672 66 163 424 134       
163778,1534 672 66 163 424      
163781,1296 1021 1027 2019 672  
163786,1167 672 66 163 424      
163788,120 672 66 163 424       
163792,46 672 66 163 424        
163794,672 66 163 424 134       
163795,123 672 66 163 424       
163801,1257 672 66 163 424      
163806,2232 672 66 163 424      
163807,424 672 66 163 134       
163809,431 904 119 46 672       
163821,424 672 66 163 134       
163824,173 672 66 163 424       
163827,785 672 66 163 424       
163832,1291 672 66 163 424      
163839,695 696 1136 672 66      
163843,777 2166 672 66 163      
163852,134 672 66 163 424       
163856,1291 477 672 66 163      
163884,2105 672 66 163 424      
163889,134 480 672 66 163       
163905,1409 995 678 162 1740    
163906,1257 672 66 163 424      
163913,206 672 66 163 424       
163914,938 672 66 163 424       
163917,1409 672 66 163 424      
163921,53 789 672 66 163        
163923,124 964 672 66 163       
163929,672 950 66 163 424       
163950,672 66 163 424 134       
163956,882 672 66 163 424       
163967,977 1267 672 66 163      
163987,1167 672 66 163 424      
163989,135 672 66 163 424       
163993,672 66 163 424 134       
164005,2081 1284 672 66 163     
164013,672 1464 140 66 163      
164027,171 672 66 163 424       
164030,672 66 163 424 134       
164031,1582 1874 672 66 163     
164043,148 493 114 486 672      
164053,873 1489 672 66 163      
164055,1295 672 66 163 424      
164069,817 253 672 66 163       
164070,162 672 66 163 424       
164081,827 672 66 163 424       
164095,1077 2251 498 1817 1078  
164097,96 672 66 163 424        
164104,672 1028 66 163 424      
164110,207 2505 672 1952 66     
164122,1107 672 66 163 424      
164129,553 672 66 163 424       
164136,1966 672 66 163 424      
164139,1281 672 66 163 424      
164155,198 672 66 163 424       
164164,672 66 163 424 134       
164165,1599 672 66 163 424      
164167,2294 672 66 163 424      
164168,835 672 66 163 424       
164170,799 672 66 163 424       
164181,1966 672 66 163 424      
164188,838 672 66 163 424       
164189,553 672 66 163 424       
164198,1380 672 66 163 424      
164212,672 1425 685 66 163      
164214,134 672 66 163 424       
164218,495 1870 672 66 163      
164225,103 672 66 163 424       
164232,2301 672 66 163 424      
164234,554 672 66 163 424       
164235,893 1079 427 672 66      
164238,672 66 163 424 134       
164245,444 672 66 163 424       
164246,1065 1005 672 66 163     
164251,1604 1620 672 66 163     
164254,1516 672 66 163 424      
164257,674 450 672 66 163       
164263,163 108 1710 672 66      
164269,1636 672 66 163 424      
164276,672 817 66 163 424       
164284,433 672 66 163 424       
164285,1024 790 1434 672 66     
164305,553 672 66 163 424       
164309,672 66 163 424 134       
164310,1140 1137 672 66 163     
164313,1826 563 2569 672 66     
164314,1450 672 66 163 424      
164315,826 672 66 163 424       
164319,905 119 672 66 163       
164322,103 2369 672 66 163      
164329,672 66 163 424 134       
164330,1658 672 66 163 424      
164340,672 66 163 424 134       
164356,1361 134 2105 672 66     
164379,672 66 163 424 134       
164385,1213 672 66 163 424      
164390,440 672 66 163 424       
164419,431 759 1491 554 2270    
164428,1965 899 795 1948 163    
164431,962 672 66 163 424       
164440,1966 672 66 163 424      
164441,493 120 672 66 163       
164442,103 672 66 163 424       
164444,424 672 66 163 134       
164445,553 1899 672 66 163      
164453,1827 672 66 163 424      
164456,57 936 672 66 163        
164463,954 672 66 163 424       
164465,1930 2398 672 66 163     
164468,753 672 66 163 424       
164477,997 672 66 163 424       
164495,912 672 66 163 424       
164509,552 672 66 163 424       
164510,213 672 66 163 424       
164511,954 672 66 163 424       
164532,672 66 163 424 134       
164534,672 66 163 424 134       
164536,1708 672 66 163 424      
164544,573 83 1063 672 66       
164545,873 1907 672 66 163      
164560,1295 672 66 163 424      
164564,893 672 66 163 424       
164567,2286 2006 672 66 163     
164572,200 672 66 163 424       
164576,672 66 163 424 134       
164588,672 66 163 424 134       
164590,785 672 1028 66 163      
164602,826 1409 672 66 163      
164608,1383 672 66 163 424      
164613,253 672 66 163 424       
164614,148 120 1627 121 672     
164619,551 202 672 66 163       
164620,66 672 163 424 134       
164623,790 791 1350 784 1067    
164627,883 672 66 163 424       
164634,1274 672 66 163 424      
164643,1488 672 66 163 424      
164657,1658 1040 237 1741 672   
164658,882 253 672 66 163       
164661,789 1327 2092 672 66     
164665,438 672 66 163 424       
164670,771 750 672 66 163       
164672,2274 672 66 163 424      
164674,1899 672 66 163 424      
164677,130 672 66 163 424       
164679,672 66 163 424 134       
164684,2105 672 66 163 424      
164685,669 983 2185 672 66      
164688,1184 672 66 163 424      
164698,1582 672 66 163 424      
164700,422 672 66 163 424       
164709,72 1289 672 66 163       
164713,1176 197 819 196 672     
164718,197 672 66 163 424       
164730,90 672 66 163 424        
164735,965 672 66 163 424       
164743,206 672 66 163 424       
164752,672 66 163 424 134       
164753,120 672 66 163 424       
164762,34 672 66 163 424        
164767,119 672 66 163 424       
164772,552 672 66 163 424       
164776,23 35 672 66 163         
164780,1024 672 66 163 424      
164783,672 1765 66 163 424      
164794,96 493 672 66 163        
164800,1063 672 66 163 424      
164801,672 66 163 424 134       
164806,120 672 66 163 424       
164807,1244 672 66 163 424      
164808,672 66 163 424 134       
164811,2092 2088 2094 120 672   
164814,675 672 66 163 424       
164816,189 672 66 163 424       
164818,962 672 66 163 424       
164825,1245 672 66 163 424      
164828,119 672 66 163 424       
164833,1409 672 66 163 424      
164838,832 134 672 66 163       
164843,750 672 66 163 424       
164844,486 784 672 66 163       
164854,672 253 66 163 424       
164857,672 66 163 424 134       
164866,66 672 163 424 134       
164867,672 1011 66 163 424      
164872,2447 672 66 163 424      
164887,674 672 66 163 424       
164888,1516 672 66 163 424      
164891,132 1351 163 477 672     
164892,1103 672 66 163 424      
164895,480 672 66 163 424       
164903,1753 1889 672 66 163     
164914,672 66 163 424 134       
164917,206 672 66 163 424       
164921,2230 1184 672 66 163     
164922,125 790 672 66 163       
164926,672 66 163 424 134       
164928,672 66 163 424 134       
164934,2192 2028 672 66 163     
164945,1245 1254 101 473 672    
164951,1743 1406 672 66 163     
164968,20 672 66 163 424        
164974,672 66 163 424 134       
164978,1063 672 66 163 424      
164988,24 672 66 163 424        
164989,755 113 1354 826 672     
165000,1409 672 66 163 424      
165001,452 672 66 163 424       
165006,672 66 163 424 134       
165010,433 163 672 66 424       
165039,1354 672 66 163 424      
165045,2006 672 66 163 424      
165049,675 434 672 66 163       
165050,66 672 163 424 134       
165064,1941 2257 113 1948 1966  
165078,1075 672 66 163 424      
165086,672 66 163 424 134       
165093,126 672 66 163 424       
165097,1079 672 66 163 424      
165098,1987 672 66 163 424      
165100,672 66 163 424 134       
165105,672 66 163 424 134       
165114,66 163 672 424 134       
165119,66 672 163 424 134       
165121,672 66 163 424 134       
165126,1409 672 66 163 424      
165138,1064 672 66 163 424      
165139,995 672 66 163 424       
165145,1190 1065 1488 672 66    
165152,148 1064 672 66 163      
165154,1300 2037 2267 910 672   
165167,422 672 66 163 424       
165170,112 672 66 163 424       
165182,1039 672 66 163 424      
165192,1019 672 66 163 424      
165195,672 66 163 424 134       
165225,440 672 66 163 424       
165249,672 65 66 163 424        
165255,486 672 66 163 424       
165256,439 1409 469 424 672     
165258,1682 672 66 163 424      
165273,66 672 163 424 134       
165275,2336 863 1090 2476 672   
165293,672 66 163 424 134       
165296,1620 1729 2422 883 672   
165297,253 672 66 163 424       
165306,1892 672 66 163 424      
165326,1409 672 66 163 424      
165329,237 672 66 163 424       
165334,2195 793 840 424 672     
165349,1213 672 66 163 424      
165357,915 672 66 163 424       
165361,672 66 163 424 134       
165364,2021 672 66 163 424      
165366,2540 672 66 163 424      
165372,433 672 66 163 424       
165381,1760 672 66 163 424      
165383,750 172 1467 672 66      
165387,674 672 66 163 424       
165397,675 672 152 1240 992     
165406,890 672 66 163 424       
165410,1107 75 672 66 163       
165414,200 672 66 163 424       
165415,957 672 66 163 424       
165418,672 66 163 424 134       
165426,1966 672 66 163 424      
165440,130 672 66 163 424       
165444,1965 672 66 163 424      
165445,474 672 66 163 424       
165448,1438 672 66 163 424      
165455,52 672 66 163 424        
165458,483 672 66 163 424       
165463,103 672 66 163 424       
165475,2003 454 672 66 163      
165483,439 1359 196 672 66      
165487,130 2002 1634 672 66     
165507,1256 672 66 163 424      
165514,1582 672 66 163 424      
165527,1063 672 66 163 424      
165532,237 1957 1368 495 1988   
165541,440 873 672 66 163       
165557,1899 672 66 163 424      
165560,1104 672 66 163 424      
165561,1295 2213 672 66 163     
165564,102 672 66 163 424       
165581,556 672 66 163 424       
165582,860 2334 1090 672 66     
165601,672 66 163 424 134       
165602,906 1454 203 672 66      
165604,474 100 672 66 163       
165610,207 1352 1038 672 66     
165617,163 450 1409 672 66      
165620,422 672 66 163 424       
165621,2050 1479 1432 798 771   
165638,503 672 66 163 424       
165644,672 66 163 424 134       
165648,1064 672 66 163 424      
165649,776 40 827 898 894       
165655,749 672 66 163 424       
165665,1378 672 66 163 424      
165677,672 66 163 424 134       
165680,672 450 1028 66 163      
165692,237 672 66 163 424       
165696,103 672 66 163 424       
165698,2108 672 66 163 424      
165705,459 672 66 163 424       
165707,424 672 66 163 134       
165711,1409 672 66 163 424      
165720,2105 672 66 163 424      
165722,672 66 163 424 134       
165723,108 672 66 163 424       
165725,433 672 66 163 424       
165726,2124 672 66 163 424      
165727,389 672 66 163 424       
165728,672 66 163 424 134       
165749,674 672 66 163 424       
165753,101 1465 672 66 163      
165755,430 41 672 66 163        
165765,784 672 66 163 424       
165778,672 66 163 424 134       
165780,687 672 66 163 424       
165782,1505 1569 1508 672 66    
165784,693 672 66 163 424       
165787,253 672 66 163 424       
165801,672 66 163 424 134       
165802,695 672 66 163 424       
165809,672 66 163 424 134       
165811,672 66 163 424 134       
165817,424 672 66 163 134       
165822,120 2324 672 66 163      
165840,163 672 66 424 134       
165847,1445 2359 672 66 163     
165849,970 672 66 163 424       
165857,1409 672 66 163 424      
165860,672 66 163 424 134       
165867,922 672 66 163 424       
165876,672 66 163 424 134       
165887,672 66 163 424 134       
165888,672 66 163 424 134       
165893,6 672 66 163 424         
165896,2130 1412 672 66 163     
165897,9 672 66 163 424         
165902,213 672 66 163 424       
165907,847 134 672 66 163       
165908,672 66 163 424 134       
165911,2108 672 66 163 424      
165913,672 66 163 424 134       
165914,1899 672 66 163 424      
165917,672 66 163 424 134       
165918,2305 672 66 163 424      
165925,1466 882 163 672 66      
165927,1076 672 66 163 424      
165934,749 2187 1065 2127 1468  
165936,1421 672 66 163 424      
165942,1063 672 66 163 424      
165949,1866 672 66 163 424      
165953,439 2185 672 66 163      
165963,134 672 66 163 424       
165965,170 672 66 163 424       
165974,177 2202 672 66 163      
165979,1899 672 66 163 424      
165988,672 66 163 424 134       
165991,134 672 66 163 424       
165993,826 2028 672 66 163      
165998,440 873 672 66 163       
166000,2239 672 66 163 424      
166002,56 26 444 672 66         
166005,1591 672 66 163 424      
166018,112 672 66 163 424       
166024,2260 672 66 163 424      
166029,2020 1291 672 66 163     
166036,1491 553 672 66 163      
166039,120 905 672 66 163       
166053,968 672 66 163 424       
166056,1005 672 66 163 424      
166078,1326 2343 474 672 66     
166081,672 66 163 424 134       
166082,672 66 163 424 134       
166086,749 750 672 66 163       
166095,68 672 66 163 424        
166101,163 2085 1352 672 66     
166103,832 672 66 163 424       
166111,424 672 66 163 134       
166129,138 672 66 163 424       
166130,1006 672 66 163 424      
166134,1213 163 672 66 424      
166142,152 1192 672 66 163      
166147,822 1017 672 66 163      
166161,662 672 66 163 424       
166169,439 672 66 163 424       
166172,1059 1241 672 66 163     
166192,1244 672 66 163 424      
166196,499 672 66 163 424       
166197,674 2016 672 66 163      
166207,462 672 66 163 424       
166211,433 672 66 163 424       
166217,1166 672 66 163 424      
