user_id,categories
160168,134 672 66 424 163       
160173,2182 672 66 424 163      
160180,672 498 1063 459 905     
160184,492 1170 672 66 424      
160206,435 672 66 424 163       
160209,672 66 424 163 134       
160211,672 66 424 163 134       
160212,1414 672 66 424 163      
160215,1070 139 141 672 66      
160232,1220 2003 672 66 424     
160237,1178 943 672 66 424      
160240,253 672 66 424 163       
160243,237 1121 672 66 424      
160244,938 672 66 424 163       
160256,1765 672 66 424 163      
160263,2002 672 66 424 163      
160268,2246 672 795 971 1470    
160271,672 66 424 163 134       
160280,440 672 66 424 163       
160301,120 672 66 424 163       
160309,13 672 66 424 163        
160313,1454 1944 926 1136 1941  
160315,1177 672 66 424 163      
160316,120 1892 1028 672 51     
160317,200 672 66 424 163       
160320,672 66 424 163 134       
160332,158 1382 672 66 424      
160338,672 66 424 163 134       
160344,183 117 672 66 424       
160358,926 672 66 424 163       
160365,1193 672 66 424 163      
160366,1064 1063 672 66 424     
160371,1107 1071 2566 672 66    
160382,1214 672 66 424 163      
160390,2053 672 66 424 163      
160396,72 962 672 66 424        
160399,237 2012 672 66 424      
160408,2273 672 66 424 163      
160412,1664 672 66 424 163      
160421,551 672 66 424 163       
160436,938 672 66 424 163       
160445,672 66 424 163 134       
160447,2009 1269 672 66 424     
160450,1434 64 163 695 65       
160453,894 101 672 1017 66      
160463,139 1647 672 66 424      
160465,163 672 66 424 134       
160472,1253 1361 672 66 424     
160473,784 2345 672 66 424      
160477,672 66 424 163 134       
160487,120 784 163 922 789      
160490,793 2092 784 997 882     
160496,1888 672 66 424 163      
160497,1335 1138 237 1005 672   
160507,113 2126 672 66 424      
160517,424 672 66 163 134       
160518,1899 672 66 424 163      
160519,1378 1866 109 1073 672   
160526,1202 672 66 424 163      
160533,922 138 441 672 110      
160542,863 66 1438 1902 866     
160543,108 672 66 424 163       
160557,687 846 2455 672 66      
160559,66 239 1142 237 2329     
160566,817 1028 135 672 66      
160568,1411 618 672 66 424      
160569,912 911 672 66 424       
160571,813 2003 1354 1028 774   
160573,922 923 672 66 424       
160582,937 672 66 424 163       
160596,2214 2235 672 66 424     
160597,672 154 479 688 486      
160602,672 435 66 424 163       
160617,163 110 1423 672 1336    
160623,163 672 66 424 134       
160631,108 672 1040 66 424      
160636,784 672 66 424 163       
160643,687 968 672 66 424       
160655,1123 672 66 424 163      
160656,672 2193 66 424 163      
160663,1956 672 66 424 163      
160676,962 443 868 1000 2305    
160688,672 66 424 163 134       
160693,450 2187 672 1892 2150   
160694,553 157 672 66 424       
160707,1412 2433 672 66 424     
160712,2157 1274 950 672 66     
160715,672 66 424 163 134       
160719,1475 1688 672 66 424     
160723,440 134 873 682 447      
160735,672 66 424 163 134       
160736,672 66 424 163 134       
160737,672 66 424 163 134       
160740,2035 1450 672 66 424     
160759,672 435 893 1396 66      
160764,160 148 443 486 154      
160765,553 89 237 1948 1138     
160768,1028 672 66 424 163      
160786,1336 672 66 424 163      
160789,1532 672 66 424 163      
160791,1322 672 66 424 163      
160794,674 672 66 424 163       
160798,120 672 793 2003 439     
160799,1050 672 66 424 163      
160803,103 1075 556 949 2292    
160804,1450 672 66 424 163      
160811,2139 1073 672 1201 2006  
160813,882 672 66 424 163       
160818,672 675 424 66 163       
160821,2304 672 66 424 163      
160822,66 672 424 163 134       
160824,127 120 672 112 134      
160828,1107 672 134 1273 66     
160829,1138 2393 1653 1992 672  
160835,424 1396 672 2333 66     
160837,911 424 672 66 163       
160841,66 1330 672 424 163      
160846,631 672 66 424 163       
160852,450 672 66 424 163       
160863,237 672 66 424 163       
160871,1722 672 66 424 163      
160877,785 672 66 424 163       
160883,1264 672 66 424 163      
160885,253 2398 591 672 66      
160897,672 66 424 163 134       
160907,995 2570 2020 672 66     
160911,672 66 424 163 134       
160913,1240 672 66 424 163      
160914,1657 672 66 424 163      
160917,1378 20 1352 1361 904    
160921,2369 1138 817 672 66     
160927,755 672 66 424 163       
160928,2009 672 66 424 163      
160930,51 672 66 424 163        
160931,672 66 424 163 134       
160937,253 672 66 424 163       
160940,433 672 66 424 163       
160951,1063 672 66 424 163      
160958,1759 1726 672 66 424     
160962,27 984 672 66 424        
160983,672 66 424 163 134       
160984,129 672 66 424 163       
160987,1354 770 837 672 66      
160989,130 672 66 424 163       
161005,672 66 424 163 134       
161006,938 672 66 424 163       
161007,672 486 444 427 66       
161008,52 2185 2306 672 66      
161009,1291 239 672 66 424      
161012,553 672 66 424 163       
161014,2106 428 672 66 424      
161019,820 672 66 424 163       
161020,403 672 66 424 163       
161024,493 495 1826 672 66      
161027,2105 1352 72 672 66      
161028,672 66 424 163 134       
161035,134 672 66 424 163       
161043,172 672 66 424 163       
161045,1668 672 66 424 163      
161048,882 672 66 424 163       
161051,341 403 672 66 424       
161053,429 672 66 424 163       
161057,672 66 424 163 134       
161070,1244 1445 1365 672 66    
161071,1528 672 66 424 163      
161089,101 76 98 1400 672       
161093,237 1138 672 66 424      
161095,424 672 674 103 1409     
161100,2092 804 672 66 424      
161102,672 66 424 163 134       
161113,1017 66 687 1445 1339    
161114,428 672 66 424 163       
161137,1410 672 66 424 163      
161139,1105 1406 672 66 424     
161159,1213 2299 163 672 66     
161169,1714 672 66 424 163      
161174,795 1170 672 66 424      
161176,1064 1765 2161 672 66    
161177,2003 672 66 424 163      
161183,2337 44 9 1339 672       
161192,1666 672 66 424 163      
161211,480 672 66 424 163       
161214,1635 672 66 424 163      
161218,882 672 160 2193 66      
161219,440 672 66 424 163       
161220,116 469 688 123 436      
161223,424 672 435 422 66       
161264,15 672 66 424 163        
161266,440 1028 459 1064 475    
161269,2261 672 66 424 163      
161275,819 672 66 424 163       
161281,2431 672 66 424 163      
161287,486 148 685 154 1192     
161294,495 573 1327 1409 56     
161296,774 672 66 424 163       
161305,672 424 66 163 134       
161322,1024 789 672 66 424      
161326,672 66 424 163 134       
161356,1180 1107 672 66 424     
161358,2007 234 672 66 424      
161373,2516 672 66 424 163      
161378,479 672 66 424 163       
161392,1741 672 66 424 163      
161398,825 672 1024 832 1255    
161404,847 672 66 424 163       
161405,981 66 672 424 163       
161407,675 672 66 424 163       
161409,672 66 424 163 134       
161432,2019 672 66 424 163      
161434,672 66 424 163 134       
161435,1040 672 66 424 163      
161441,450 200 1300 672 66      
161446,127 672 66 424 163       
161455,2203 672 66 424 163      
161469,672 66 424 163 134       
161471,1365 200 197 196 1163    
161484,1531 672 66 424 163      
161487,904 672 66 424 163       
161491,2571 672 66 424 163      
161496,695 672 66 424 163       
161512,1536 1646 672 66 424     
161515,920 672 66 424 163       
161520,751 672 66 424 163       
161525,757 672 66 424 163       
161559,569 2476 672 66 424      
161573,1488 1743 672 66 424     
161595,1024 439 672 1071 66     
161604,2334 672 66 424 163      
161609,672 66 424 163 134       
161611,1411 672 66 424 163      
161617,1069 672 66 424 163      
161624,2011 1674 672 66 424     
161626,771 770 2208 2214 672    
161632,1079 672 66 424 163      
161635,2150 672 66 424 163      
161642,672 784 995 66 424       
161643,672 66 424 163 134       
161648,753 142 192 672 66       
161654,1352 672 66 424 163      
161665,672 66 424 163 134       
161667,160 672 66 424 163       
161685,1033 672 66 424 163      
161690,8 997 672 66 424         
161697,672 981 108 110 66       
161702,1368 80 672 66 424       
161703,1870 672 66 424 163      
161704,161 672 66 424 163       
161708,1468 672 66 424 163      
161712,1972 672 66 424 163      
161715,1028 672 66 424 163      
161719,938 672 66 424 163       
161735,1892 1244 1966 1718 672  
161741,493 2127 672 66 424      
161744,435 672 66 424 163       
161745,125 804 773 672 66       
161747,1024 112 222 2108 1067   
161752,912 2150 2351 672 66     
161756,424 1765 1972 672 1378   
161762,455 253 981 302 303      
161763,1005 672 66 424 163      
161765,2119 188 113 672 66      
161771,1409 1269 253 1821 1420  
161772,1450 424 134 672 66      
161774,197 672 66 424 163       
161776,672 66 424 163 134       
161783,493 672 66 424 163       
161790,75 672 66 424 163        
161806,120 66 2154 672 424      
161807,784 672 66 424 163       
161810,1183 2192 672 66 424     
161819,1696 672 66 424 163      
161830,672 435 795 2185 799     
161847,1759 672 66 424 163      
161854,66 672 424 163 134       
161864,2587 561 672 66 424      
161872,1245 672 66 424 163      
161879,424 723 672 66 163       
161881,114 672 66 424 163       
161884,962 66 474 672 163       
161885,66 672 424 163 134       
161889,493 672 66 424 163       
161890,1899 672 66 424 163      
161896,1952 672 66 424 163      
161900,43 672 66 424 163        
161912,672 66 424 163 134       
161914,1213 672 66 424 163      
161915,424 486 672 66 163       
161922,685 672 2455 253 40      
161928,119 2392 672 66 424      
161938,672 66 424 163 134       
161944,121 672 66 424 163       
161960,435 672 66 424 163       
161979,672 674 66 424 163       
162004,672 253 913 1987 66      
162021,771 672 66 424 163       
162029,1354 672 66 424 163      
162034,672 66 424 163 134       
162039,156 139 784 96 2030      
162040,672 66 424 163 134       
162052,193 672 66 424 163       
162053,2150 672 66 424 163      
162055,2105 672 66 424 163      
162076,672 66 424 163 134       
162077,120 113 112 672 66       
162079,1080 672 66 424 163      
162081,161 672 66 424 163       
162094,90 672 66 424 163        
162100,2419 672 66 424 163      
162103,1572 672 66 424 163      
162111,424 672 66 163 134       
162115,6 129 672 66 424         
162125,40 459 672 66 424        
162145,789 2098 2053 672 66     
162150,104 672 66 424 163       
162155,672 66 424 163 134       
162157,827 672 66 424 163       
162176,1328 672 66 424 163      
162177,672 793 66 424 163       
162180,1272 837 2154 134 749    
162181,139 672 66 424 163       
162183,103 672 66 424 163       
162199,46 108 2148 89 672       
162202,130 1409 1049 2588 672   
162210,134 1170 832 53 672      
162214,705 672 66 424 163       
162216,672 66 424 163 134       
162230,479 672 66 424 163       
162257,497 1473 52 672 66       
162259,440 873 1079 156 1080    
162261,672 66 424 163 134       
162269,771 197 672 66 424       
162272,1899 672 66 424 163      
162274,427 672 66 424 163       
162279,429 672 200 1245 66      
162283,110 156 799 2586 134     
162290,113 130 826 503 2161     
162295,672 66 424 163 134       
162301,484 672 66 424 163       
162302,1620 1874 1558 1266 1988 
162303,672 1532 66 424 163      
162306,2540 480 1634 672 66     
162314,33 1046 32 672 66        
162325,672 66 424 163 134       
162332,995 672 66 424 163       
162334,832 810 809 672 66       
162335,1027 675 1378 672 66     
162339,789 672 66 424 163       
162344,105 672 66 424 163       
162347,2328 672 66 424 163      
162350,695 672 66 424 163       
162380,109 749 672 66 424       
162382,2252 672 66 424 163      
162384,1033 672 66 424 163      
162398,755 786 819 471 1033     
162401,1979 672 66 424 163      
162409,795 1351 24 672 66       
162417,1717 672 66 424 163      
162422,755 672 66 424 163       
162432,84 672 66 424 163        
162434,1024 672 66 424 163      
162437,1433 148 672 66 424      
162438,873 1972 109 766 163     
162445,672 66 424 163 134       
162469,66 672 424 163 134       
162497,1454 203 1354 753 1355   
162498,799 756 763 672 747      
162513,438 672 66 424 163       
162515,126 672 66 424 163       
162527,1063 672 66 424 163      
162536,672 66 424 163 134       
162539,2081 669 1246 672 66     
162543,547 892 672 66 424       
162550,1409 237 672 66 424      
162561,2273 672 66 424 163      
162570,96 672 66 424 163        
162573,163 198 672 66 424       
162579,440 1985 672 66 424      
162580,163 119 672 66 424       
162585,8 1202 672 66 424        
162586,672 66 424 163 134       
162589,1454 1023 791 789 1491   
162605,1946 672 66 424 163      
162607,163 672 66 424 134       
162610,1476 108 478 672 66      
162611,433 672 66 424 163       
162612,672 66 424 163 134       
162613,789 1024 992 672 66      
162616,1715 672 66 424 163      
162621,438 672 66 424 163       
162637,675 1896 672 66 424      
162665,1273 134 672 66 424      
162672,1272 672 66 424 163      
162674,1866 1124 1141 672 66    
162676,1023 672 66 424 163      
162690,66 672 424 163 134       
162703,1532 672 66 424 163      
162707,826 672 66 424 163       
162709,683 672 66 424 163       
162716,1220 173 1454 196 672    
162721,1307 1409 882 40 114     
162722,2163 672 66 424 163      
162725,600 672 66 424 163       
162735,1976 672 66 424 163      
162740,672 553 66 424 163       
162743,962 827 1068 197 1819    
162746,672 66 1063 675 2015     
162758,883 672 66 424 163       
162760,422 672 66 424 163       
162761,838 672 66 424 163       
162763,672 66 424 163 134       
162764,114 672 66 424 163       
162772,239 1875 672 1120 2329   
162784,163 110 672 66 424       
162790,202 672 66 424 163       
162794,422 66 672 424 163       
162805,2318 672 66 424 163      
162807,751 773 747 753 1449     
162816,1520 672 66 424 163      
162820,162 1288 672 66 424      
162829,1166 672 66 424 163      
162835,424 672 66 163 134       
162864,2178 672 66 424 163      
162865,1071 672 66 424 163      
162880,672 66 424 163 134       
162882,693 156 672 66 424       
162894,424 127 672 66 163       
162903,1690 672 66 424 163      
162905,553 747 1027 96 1011     
162919,427 672 66 424 163       
162925,756 126 753 1238 171     
162929,1949 21 793 24 672       
162931,119 867 1235 672 66      
162935,672 66 424 163 134       
162936,1458 672 66 424 163      
162950,1368 1817 1377 672 66    
162963,191 672 66 424 163       
162978,1343 672 66 424 163      
162980,795 672 66 424 163       
162987,66 672 424 163 134       
162989,695 672 66 424 163       
163001,672 1251 66 424 163      
163002,134 672 2096 1351 675    
163004,66 672 424 163 134       
163008,1899 672 66 424 163      
163025,1513 672 66 424 163      
163030,2105 1183 1931 672 66    
163044,785 1067 987 672 66      
163045,2003 439 672 66 424      
163047,771 672 66 424 163       
163056,495 672 66 424 163       
163073,2104 672 66 424 163      
163081,1089 554 672 66 424      
163089,1888 672 66 424 163      
163101,119 207 120 206 96       
163109,1361 1253 2537 672 66    
163120,253 1183 1821 1820 672   
163127,51 435 23 672 66         
163129,1368 1167 1193 2191 1420 
163131,672 6 66 424 163         
163134,552 672 66 424 163       
163136,784 672 66 424 163       
163148,1269 672 66 424 163      
163153,672 444 1183 2185 66     
163157,2092 23 672 66 424       
163161,227 1412 2127 2419 881   
163162,424 675 672 66 163       
163163,672 66 424 163 134       
163165,672 2105 1024 997 799    
163178,435 462 440 2104 459     
163181,795 672 66 424 163       
163187,237 1136 138 1142 1986   
163191,40 672 66 424 163        
163199,682 672 66 424 163       
163235,827 965 799 798 1059     
163240,695 1064 427 672 66      
163265,672 66 424 163 134       
163267,756 197 98 2148 672      
163274,503 672 66 424 163       
163303,20 672 66 424 163        
163304,253 672 66 424 163       
163313,672 66 424 163 134       
163321,1055 672 66 424 163      
163326,672 66 424 163 134       
163328,440 672 66 424 163       
163350,674 84 672 66 424        
163356,493 672 66 424 163       
163361,2374 672 66 424 163      
163363,672 66 424 163 134       
163365,1378 672 66 424 163      
163372,126 866 675 775 827      
163389,918 672 66 424 163       
163402,747 1063 672 66 424      
163404,2105 1320 672 66 424     
163406,2012 1988 1409 1291 171  
163410,672 66 424 163 134       
163411,112 672 66 424 163       
163412,2100 672 66 424 163      
163419,1378 672 66 424 163      
163429,1409 553 672 66 424      
163430,1939 672 66 424 163      
163433,2193 672 66 424 163      
163434,792 672 66 424 163       
163439,119 2505 120 672 66      
163441,486 124 672 66 424       
163444,1063 103 672 66 424      
163461,163 912 672 66 424       
163469,672 1193 838 2084 2566   
163476,672 1397 1039 130 1448   
163492,2520 1504 2519 2456 672  
163494,450 1431 2081 2252 1028  
163502,1517 672 66 424 163      
163505,1028 2185 1446 672 66    
163507,1527 672 66 424 163      
163508,2105 672 66 424 163      
163510,130 553 1450 253 1941    
163513,2459 66 672 424 163      
163516,2422 672 66 424 163      
163522,1451 672 66 424 163      
163523,182 672 66 424 163       
163525,20 101 466 672 66        
163526,1539 672 66 424 163      
163533,1171 573 253 2195 416    
163540,827 799 672 66 424       
163541,110 672 66 424 163       
163566,65 56 937 973 970        
163567,1956 672 66 424 163      
163580,101 672 66 424 163       
163584,995 968 1292 1766 672    
163586,123 672 66 424 163       
163591,784 120 1067 672 66      
163602,1027 127 672 66 424      
163619,2187 2191 672 66 424     
163623,977 672 66 424 163       
163625,1193 672 66 424 163      
163634,770 672 66 424 163       
163643,1407 672 66 424 163      
163651,747 672 66 424 163       
163655,2092 189 1213 799 504    
163658,672 424 66 163 134       
163691,2304 53 2305 456 2259    
163709,672 66 424 163 134       
163739,775 672 66 424 163       
163756,672 66 424 163 134       
163762,672 66 424 163 134       
163778,1534 672 66 424 163      
163781,1296 1027 1021 1068 2019 
163786,1167 672 66 424 163      
163788,672 120 66 424 163       
163792,46 1611 672 66 424       
163794,672 66 424 163 134       
163795,123 672 66 424 163       
163801,1257 672 66 424 163      
163806,2232 672 66 424 163      
163807,424 98 108 672 66        
163809,431 119 46 904 672       
163821,424 672 1636 66 163      
163824,173 672 66 424 163       
163827,1361 785 1370 672 66     
163832,493 1291 135 483 672     
163839,695 1028 2540 696 1136   
163843,2166 777 672 66 424      
163852,672 134 1017 66 424      
163856,477 672 1291 1749 66     
163884,2105 672 66 424 163      
163889,134 480 672 66 424       
163905,672 2185 455 424 1409    
163906,1257 672 66 424 163      
163913,206 672 66 424 163       
163914,938 672 66 424 163       
163917,1409 1258 918 672 66     
163921,108 789 53 906 1154      
163923,124 126 134 964 672      
163929,672 950 66 424 163       
163950,672 66 424 163 134       
163956,882 672 66 424 163       
163967,184 977 1267 672 66      
163987,1167 672 66 424 163      
163989,135 672 66 424 163       
163993,672 66 424 163 134       
164005,2081 1284 672 66 424     
164013,672 140 1464 469 66      
164027,171 672 66 424 163       
164030,672 66 424 163 134       
164031,674 1582 1874 672 66     
164043,148 114 486 493 108      
164053,873 1489 672 66 424      
164055,1295 672 66 424 163      
164069,817 1380 253 2627 672    
164070,162 672 66 424 163       
164081,2105 827 799 43 753      
164095,478 1213 950 1077 498    
164097,96 1028 672 66 424       
164104,672 1028 66 424 163      
164110,672 207 2505 1952 66     
164122,1107 672 66 424 163      
164129,553 672 66 424 163       
164136,1966 672 66 424 163      
164139,1281 672 66 424 163      
164155,198 672 66 424 163       
164164,672 66 424 163 134       
164165,1599 672 66 424 163      
164167,2294 672 66 424 163      
164168,835 672 66 424 163       
164170,799 672 66 424 163       
164181,1948 1956 1966 672 66    
164188,838 672 66 424 163       
164189,56 553 672 66 424        
164198,867 1354 1380 2442 672   
164212,672 1425 1291 937 789    
164214,134 672 66 424 163       
164218,495 1939 1870 672 66     
164225,103 672 66 424 163       
164232,2301 672 66 424 163      
164234,554 672 66 424 163       
164235,893 1079 427 672 66      
164238,672 66 424 163 134       
164245,444 672 66 424 163       
164246,1065 1033 672 1005 66    
164251,672 553 1604 1620 66     
164254,1516 672 66 424 163      
164257,674 736 450 1039 672     
164263,163 1710 1063 108 672    
164269,1636 672 66 424 163      
164276,672 817 66 424 163       
164284,433 672 66 424 163       
164285,1024 790 1434 672 66     
164305,553 672 66 424 163       
164309,672 1508 1824 66 424     
164310,1140 1137 674 672 66     
164313,1826 2569 563 672 66     
164314,1450 672 66 424 163      
164315,826 672 66 424 163       
164319,119 905 672 66 424       
164322,103 1141 135 2369 672    
164329,672 66 424 163 134       
164330,672 434 1658 66 424      
164340,672 66 424 163 134       
164356,134 2105 1361 672 66     
164379,672 66 424 163 134       
164385,1213 672 66 424 163      
164390,440 2003 866 692 779     
164419,759 431 120 2003 163     
164428,1965 163 795 899 672     
164431,962 1245 672 66 424      
164440,1966 672 66 424 163      
164441,493 120 672 66 424       
164442,103 672 66 424 163       
164444,424 672 66 163 134       
164445,20 2252 553 1899 672     
164453,1410 1827 672 66 424     
164456,57 936 672 66 424        
164463,954 672 66 424 163       
164465,1136 2398 1930 2386 672  
164468,753 672 66 424 163       
164477,997 672 66 424 163       
164495,912 825 672 66 424       
164509,552 672 66 424 163       
164510,213 672 66 424 163       
164511,954 672 66 424 163       
164532,672 66 424 163 134       
164534,672 66 424 163 134       
164536,1708 672 66 424 163      
164544,1063 573 1240 83 672     
164545,873 1907 672 66 424      
164560,1295 672 66 424 163      
164564,695 1245 893 993 498     
164567,1075 2006 2286 672 66    
164572,200 1135 672 66 424      
164576,1361 672 1409 66 424     
164588,672 66 424 163 134       
164590,672 2020 1028 785 66     
164602,826 1409 672 66 424      
164608,777 1383 672 66 424      
164613,253 672 66 424 163       
164614,148 120 873 121 1627     
164619,551 202 672 66 424       
164620,66 672 424 163 134       
164623,790 791 962 1350 102     
164627,883 672 66 424 163       
164634,1274 672 66 424 163      
164643,1488 138 672 66 424      
164657,1040 1658 1939 237 1741  
164658,253 882 672 66 424       
164661,789 784 2092 1327 672    
164665,2540 1582 438 1560 1590  
164670,771 750 672 66 424       
164672,2274 672 66 424 163      
164674,1899 672 66 424 163      
164677,130 672 66 424 163       
164679,672 66 424 163 134       
164684,2105 672 66 424 163      
164685,2355 2185 983 669 867    
164688,1184 672 66 424 163      
164698,1582 424 1064 1949 672   
164700,422 672 66 424 163       
164709,72 1289 672 66 424       
164713,197 1136 819 196 1176    
164718,911 197 123 672 66       
164730,90 672 66 424 163        
164735,965 672 66 424 163       
164743,206 2108 108 2214 672    
164752,672 66 424 163 134       
164753,120 672 66 424 163       
164762,66 197 1766 34 672       
164767,119 672 66 424 163       
164772,552 672 66 424 163       
164776,1378 43 35 23 672        
164780,1024 818 672 66 424      
164783,672 1765 66 424 163      
164794,1183 96 86 493 2204      
164800,1063 427 614 672 66      
164801,672 66 424 163 134       
164806,120 672 66 424 163       
164807,1244 672 66 424 163      
164808,672 66 424 163 134       
164811,2092 2088 120 2094 672   
164814,675 672 66 424 163       
164816,189 873 672 66 424       
164818,962 672 66 424 163       
164825,108 553 1063 1245 672    
164828,119 672 66 424 163       
164833,1409 672 66 424 163      
164838,832 134 127 2628 2266    
164843,750 672 66 424 163       
164844,486 784 148 760 672      
164854,672 253 66 424 163       
164857,672 66 424 163 134       
164866,66 123 672 424 163       
164867,672 163 1409 873 1011    
164872,2447 672 66 424 163      
164887,148 1041 674 672 66      
164888,1516 672 66 424 163      
164891,471 132 163 108 817      
164892,1103 672 66 424 163      
164895,480 672 66 424 163       
164903,1753 1889 672 66 424     
164914,424 675 672 1409 66      
164917,178 206 672 66 424       
164921,2230 1000 1184 692 2295  
164922,125 790 672 66 424       
164926,672 66 424 163 134       
164928,672 434 66 424 163       
164934,1658 2291 1668 2028 2192 
164945,1245 1254 101 473 1394   
164951,1743 136 2493 135 2569   
164968,20 685 672 66 424        
164974,672 10 66 424 163        
164978,1063 672 66 424 163      
164988,24 672 66 424 163        
164989,755 113 1354 826 672     
165000,1409 672 66 424 163      
165001,452 672 66 424 163       
165006,672 66 424 163 134       
165010,433 163 672 66 424       
165039,1354 672 66 424 163      
165045,2006 672 66 424 163      
165049,675 434 672 66 424       
165050,66 672 424 163 134       
165064,937 1941 66 78 113       
165078,1075 672 66 424 163      
165086,672 66 424 163 134       
165093,126 672 66 424 163       
165097,428 1079 430 1740 672    
165098,46 51 984 1987 672       
165100,672 66 424 163 134       
165105,672 66 424 163 134       
165114,163 66 672 424 134       
165119,66 672 424 163 134       
165121,672 66 424 163 134       
165126,1409 965 427 672 66      
165138,1064 672 66 424 163      
165139,672 995 1038 66 424      
165145,789 1190 1065 837 1361   
165152,148 1064 672 66 424      
165154,672 1300 1171 2085 200   
165167,422 672 66 424 163       
165170,112 1272 672 66 424      
165182,1039 1409 672 66 424     
165192,1019 672 66 424 163      
165195,672 66 424 163 134       
165225,440 672 66 424 163       
165249,672 65 66 424 163        
165255,486 672 66 424 163       
165256,439 424 1409 469 672     
165258,1682 672 66 424 163      
165273,66 672 424 163 134       
165275,1213 2106 2628 2336 863  
165293,672 66 424 163 134       
165296,1620 883 2422 1729 672   
165297,253 672 66 424 163       
165306,672 1892 66 424 163      
165326,1409 672 66 424 163      
165329,237 672 66 424 163       
165334,2195 424 793 840 672     
165349,1213 672 66 424 163      
165357,915 672 66 424 163       
165361,672 66 424 163 134       
165364,2021 672 66 424 163      
165366,2540 672 66 424 163      
165372,433 435 672 66 424       
165381,1760 672 66 424 163      
165383,750 172 1467 672 66      
165387,672 674 66 424 163       
165397,675 672 1240 992 152     
165406,439 740 890 672 66       
165410,1107 75 672 66 424       
165414,200 672 66 424 163       
165415,957 672 66 424 163       
165418,672 66 424 163 134       
165426,1966 672 66 424 163      
165440,130 672 66 424 163       
165444,1965 672 66 424 163      
165445,474 672 66 424 163       
165448,1438 672 66 424 163      
165455,52 672 66 424 163        
165458,483 672 66 424 163       
165463,103 672 66 424 163       
165475,454 2003 695 1634 672    
165483,1359 439 196 672 66      
165487,873 130 1634 2002 1567   
165507,108 1256 672 66 424      
165514,1582 672 66 424 163      
165527,1063 672 66 424 163      
165532,237 1957 495 138 1368    
165541,440 873 672 66 424       
165557,1899 672 66 424 163      
165560,1104 672 66 424 163      
165561,1295 2213 672 66 424     
165564,2269 102 99 672 66       
165581,556 672 66 424 163       
165582,2334 860 1090 2399 672   
165601,672 66 424 163 134       
165602,906 1454 203 672 66      
165604,474 100 672 66 424       
165610,207 1352 1038 672 66     
165617,450 163 424 1409 672     
165620,672 422 66 424 163       
165621,1479 2050 1853 1432 771  
165638,503 672 66 424 163       
165644,672 66 424 163 134       
165648,1064 672 66 424 163      
165649,776 40 827 803 1347      
165655,696 2196 749 723 722     
165665,1378 672 66 424 163      
165677,672 188 66 424 163       
165680,672 1028 450 66 424      
165692,237 672 66 424 163       
165696,103 672 66 424 163       
165698,2108 672 66 424 163      
165705,459 672 66 424 163       
165707,444 424 1370 672 66      
165711,1409 672 66 424 163      
165720,2105 253 672 66 424      
165722,672 237 66 424 163       
165723,108 672 66 424 163       
165725,433 672 66 424 163       
165726,2124 672 66 424 163      
165727,389 672 66 424 163       
165728,672 66 424 163 134       
165749,674 672 66 424 163       
165753,101 1465 672 66 424      
165755,430 41 672 66 424        
165765,784 672 66 424 163       
165778,672 6 1046 66 424        
165780,687 672 66 424 163       
165782,1505 1569 1508 672 66    
165784,693 672 66 424 163       
165787,253 675 672 66 424       
165801,672 66 424 163 134       
165802,695 672 66 424 163       
165809,672 66 424 163 134       
165811,672 66 424 163 134       
165817,795 424 672 66 163       
165822,672 1409 120 981 477     
165840,163 1412 1060 672 66     
165847,238 1824 1445 1956 981   
165849,970 672 66 424 163       
165857,1409 672 66 424 163      
165860,672 66 424 163 134       
165867,922 672 66 424 163       
165876,672 912 66 424 163       
165887,672 66 424 163 134       
165888,672 66 424 163 134       
165893,6 1421 672 66 424        
165896,2130 1412 672 66 424     
165897,9 672 66 424 163         
165902,213 672 66 424 163       
165907,66 847 134 672 424       
165908,672 66 424 163 134       
165911,2108 672 66 424 163      
165913,672 66 424 163 134       
165914,1899 672 66 424 163      
165917,672 66 424 163 134       
165918,1028 2305 672 66 424     
165925,672 192 1255 66 163      
165927,1076 672 66 424 163      
165934,749 2187 1065 2127 1468  
165936,40 1040 1421 2096 672    
165942,873 1063 89 672 66       
165949,1866 435 672 66 424      
165953,439 2185 672 66 424      
165963,134 672 66 424 163       
165965,1450 170 1636 2203 672   
165974,1368 672 177 2202 66     
165979,1899 672 1446 66 424     
165988,672 66 424 163 134       
165991,134 672 66 424 163       
165993,826 2028 672 66 424      
165998,440 784 873 125 672      
166000,2239 672 66 424 163      
166002,56 444 2016 26 1028      
166005,1591 672 66 424 163      
166018,112 672 66 424 163       
166024,2260 672 66 424 163      
166029,2020 1291 672 66 424     
166036,124 1424 2332 171 143    
166039,120 905 672 66 424       
166053,968 672 66 424 163       
166056,1005 696 1323 672 66     
166078,2343 474 1326 672 66     
166081,672 66 424 163 134       
166082,672 66 424 163 134       
166086,750 749 672 66 424       
166095,68 672 66 424 163        
166101,163 1237 2085 1352 672   
166103,866 832 672 66 424       
166111,424 672 66 163 134       
166129,138 672 66 424 163       
166130,1006 672 187 66 424      
166134,163 1213 672 66 424      
166142,152 1192 672 66 424      
166147,2095 440 1017 1039 459   
166161,662 672 66 424 163       
166169,439 672 66 424 163       
166172,867 110 827 1059 2005    
166192,1244 672 66 424 163      
166196,499 672 66 424 163       
166197,674 2016 672 66 424      
166207,462 672 66 424 163       
166211,433 1079 672 66 424      
166217,1166 672 66 424 163      
166221,2493 672 66 424 163      
166223,57 672 66 424 163        
166234,135 672 66 424 163       
