user_id,categories
139879,46 672 66 163 424        
139880,672 799 66 163 424       
139882,672 389 66 163 424       
139893,672 156 66 163 424       
139900,672 169 2192 66 163      
139910,672 977 66 163 424       
139913,66 672 163 424 134       
139920,672 66 163 424 134       
139921,672 2645 1000 1089 2477  
139922,1027 672 678 2337 469    
139927,672 119 829 66 163       
139929,2493 672 66 163 424      
139936,66 672 163 424 134       
139937,1170 672 66 163 424      
139944,2227 672 66 163 424      
139963,672 2551 66 163 424      
139967,672 825 66 163 424       
139970,433 672 66 163 424       
139994,1729 672 1620 2523 66    
140001,424 672 66 163 134       
140010,672 1355 66 163 424      
140015,66 672 56 163 424        
140022,672 499 66 163 424       
140026,672 493 1006 66 163      
140036,951 672 2320 66 163      
140040,672 1213 1963 66 163     
140042,672 873 66 163 424       
140044,672 1355 66 163 424      
140047,40 672 1080 66 163       
140053,672 1948 66 163 424      
140072,672 66 163 424 134       
140074,135 672 1366 1274 80     
140081,198 672 1378 129 759     
140087,672 1517 66 163 424      
140101,672 1056 66 1295 163     
140102,672 799 66 163 424       
140107,672 66 163 424 134       
140117,110 672 750 66 163       
140130,1432 672 1238 749 66     
140135,672 2120 66 163 424      
140147,553 672 66 163 424       
140160,795 672 455 440 206      
140168,22 672 66 163 424        
140178,672 2164 1037 1296 89    
140182,672 1244 66 163 424      
140183,1941 672 66 163 424      
140186,672 66 163 424 134       
140195,672 1202 2366 2356 66    
140204,672 873 66 163 424       
140213,672 678 1899 66 163      
140225,672 1899 66 163 424      
140231,134 109 749 672 127      
140236,672 66 163 424 134       
140249,1167 672 66 163 424      
140251,672 66 163 424 134       
140256,672 439 66 163 424       
140261,672 2046 66 163 424      
140271,672 1827 66 163 424      
140277,672 2566 66 493 163      
140297,672 1088 66 163 424      
140302,7 672 66 163 424         
140306,2035 672 66 163 424      
140311,1986 672 66 163 424      
140312,672 434 66 163 424       
140315,198 672 440 66 163       
140322,672 422 197 66 163       
140324,672 1138 237 2339 66     
140326,832 672 66 163 424       
140336,430 672 66 163 424       
140344,672 1273 113 66 163      
140347,672 66 163 424 134       
140350,1245 672 66 163 424      
140364,993 672 66 163 424       
140379,672 683 2006 1696 66     
140386,163 672 66 424 134       
140387,120 672 66 163 424       
140402,672 674 66 163 424       
140404,2295 1023 672 66 163     
140405,200 672 66 163 424       
140410,672 2130 2414 237 66     
140414,2393 672 66 163 424      
140422,2369 672 66 163 424      
140438,672 747 66 163 424       
140446,672 239 66 163 424       
140455,672 56 66 163 424        
140457,672 66 163 424 134       
140471,672 66 163 424 134       
140477,672 2127 188 66 163      
140483,672 58 66 163 424        
140504,672 339 66 163 424       
140515,672 1409 66 163 424      
140516,672 253 66 163 424       
140543,672 66 163 424 134       
140544,672 1039 2108 66 163     
140547,672 553 66 163 424       
140561,672 1818 66 163 424      
140572,672 1892 66 163 424      
140578,672 206 66 163 424       
140587,672 1482 66 163 424      
140588,1239 672 66 163 424      
140593,750 672 66 163 424       
140595,1409 672 1949 1508 66    
140619,672 1941 66 163 424      
140622,672 2185 66 163 424      
140638,672 1244 66 163 424      
140640,672 66 163 424 134       
140643,672 8 66 163 424         
140646,672 1361 66 163 424      
140648,672 553 66 163 424       
140649,2098 440 672 873 66      
140650,791 2147 2208 672 762    
140652,1899 672 66 163 424      
140656,873 672 440 66 163       
140661,848 672 66 163 424       
140668,672 1873 66 163 424      
140675,427 672 479 2185 162     
140682,1409 103 672 66 163      
140683,672 1986 66 163 424      
140693,2566 672 66 163 424      
140704,672 108 127 66 163       
140706,672 755 66 163 424       
140707,672 2345 105 66 163      
140716,427 672 66 163 424       
140717,672 148 486 66 163       
140739,672 1424 1063 120 1641   
140743,440 672 826 66 163       
140752,672 486 66 163 424       
140753,672 894 66 163 424       
140757,672 826 66 163 424       
140761,672 237 66 239 163       
140774,672 2370 66 163 424      
140781,672 750 775 66 163       
140785,672 253 66 163 424       
140787,672 157 66 163 424       
140789,672 1294 66 163 424      
140793,672 1666 1658 66 163     
140795,237 1139 1136 2396 672   
140802,672 480 66 163 424       
140807,163 792 775 672 2101     
140816,672 66 163 424 134       
140833,830 672 66 163 424       
140839,827 672 66 163 424       
140843,672 1409 66 163 424      
140858,672 145 66 163 424       
140865,993 672 66 163 424       
140868,672 66 163 424 134       
140876,672 160 66 163 424       
140900,672 2425 66 163 424      
140904,672 184 66 163 424       
140926,672 96 66 163 424        
140929,672 237 66 163 424       
140930,672 253 66 163 424       
140938,672 2020 66 163 424      
140940,672 424 66 163 134       
140949,672 493 66 163 424       
140950,672 2624 66 163 424      
140960,672 436 66 163 424       
140961,672 965 66 163 424       
140964,121 672 66 163 424       
140971,672 1817 66 163 424      
140998,672 163 66 424 134       
141001,127 672 66 163 424       
141014,1028 672 66 163 424      
141016,672 148 66 163 424       
141025,672 66 163 424 134       
141032,66 672 1491 851 163      
141034,672 2211 66 163 424      
141037,439 672 1524 66 163      
141040,672 66 163 424 134       
141042,672 1166 66 163 424      
141064,1948 672 66 192 163      
141066,672 66 163 424 134       
141073,672 53 66 163 424        
141074,672 1387 66 163 424      
141077,672 134 66 163 424       
141084,672 1977 66 163 424      
141088,672 84 66 163 424        
141096,672 2294 66 827 163      
141097,672 827 66 798 163       
141099,2005 672 1976 66 1291    
141101,672 553 495 66 2101      
141116,674 971 672 66 1393      
141126,435 672 66 163 424       
141133,672 1409 66 163 424      
141136,433 672 422 427 428      
141150,672 685 66 163 424       
141152,1590 672 66 163 424      
141154,672 1142 66 163 424      
141159,46 672 66 163 424        
141162,672 1017 66 163 424      
141165,674 672 134 66 163       
141167,672 1184 1450 116 66     
141169,66 672 50 163 424        
141180,971 672 973 66 163       
141181,672 1202 66 163 424      
141182,672 2148 66 163 424      
141183,672 2158 66 163 424      
141202,672 251 66 163 424       
141203,672 253 103 66 2544      
141209,672 960 1252 66 163      
141214,112 672 66 163 424       
141222,253 672 2005 362 66      
141227,108 672 66 163 424       
141232,672 539 66 163 424       
141235,672 200 66 163 424       
141238,672 688 66 163 424       
141244,672 835 66 163 424       
141248,672 131 66 163 424       
141267,422 672 66 163 424       
141270,672 1519 66 163 424      
141272,672 66 163 424 134       
141274,552 672 66 163 424       
141291,672 197 66 163 424       
141297,672 674 66 163 424       
141306,672 1342 66 163 424      
141308,674 672 66 163 424       
141309,439 672 455 66 163       
141312,672 789 66 163 424       
141321,672 1866 66 163 424      
141326,672 459 476 66 163       
141327,2398 672 66 163 424      
141335,1409 672 66 163 424      
141339,672 827 1354 66 1241     
141341,130 134 672 66 163       
141345,672 110 66 163 424       
141362,672 24 66 163 424        
141364,793 672 2100 66 163      
141367,672 424 66 163 134       
141386,672 53 66 163 424        
141389,672 1409 163 1326 66     
141391,672 1104 66 163 424      
141401,759 672 66 163 424       
141405,672 2153 66 163 424      
141406,672 873 66 163 424       
141408,672 94 206 66 163        
141412,1404 977 672 66 163      
141413,687 672 66 6 1289        
141421,672 66 163 424 134       
141430,954 672 66 163 424       
141439,1571 1585 672 2106 2297  
141448,450 672 66 163 424       
141449,672 751 2239 66 163      
141454,672 1028 2109 66 163     
141468,1952 672 66 2021 163     
141474,672 84 66 163 424        
141477,672 66 424 2105 163      
141481,672 134 1170 838 973     
141483,672 435 66 163 424       
141487,672 66 163 424 134       
141502,672 1473 66 163 424      
141526,672 1873 66 163 424      
141530,672 66 163 424 134       
141531,672 8 997 66 163         
141537,66 672 163 424 134       
141540,672 1270 66 163 424      
141542,672 66 163 424 134       
141550,1294 830 672 758 747     
141557,672 2208 66 163 424      
141566,672 1668 66 163 424      
141591,672 66 163 424 134       
141600,672 2369 66 163 424      
141607,672 127 66 163 424       
141608,672 1508 66 163 424      
141611,1424 672 66 163 424      
141614,2030 672 66 163 424      
141617,672 66 163 424 134       
141621,1634 672 1259 486 66     
141628,672 1765 66 163 424      
141632,163 503 672 66 424       
141637,672 2148 66 163 424      
141647,672 253 66 163 424       
141649,672 2493 66 163 424      
141656,672 124 757 66 163       
141659,672 893 66 163 424       
141660,672 253 21 66 163        
141668,672 687 66 163 424       
141674,672 1821 1823 66 163     
141676,672 674 66 163 424       
141682,672 66 1334 163 424      
141686,1986 672 66 163 424      
141687,672 2349 66 163 424      
141696,793 672 66 163 424       
141713,672 2383 66 163 424      
141717,672 818 790 66 163       
141723,672 1532 66 163 424      
141725,672 893 66 163 424       
141728,672 2314 66 163 424      
141730,672 1518 66 163 424      
141737,672 909 2225 66 163      
141738,672 66 163 424 134       
141740,672 134 66 163 424       
141744,672 66 163 424 134       
141747,1428 672 66 163 424      
141752,672 427 66 163 424       
141761,672 873 66 163 424       
141775,2050 672 66 163 424      
141790,672 1075 66 163 424      
141816,672 66 163 424 134       
141825,672 2624 66 163 424      
141826,672 103 66 163 424       
141835,672 239 66 163 424       
141848,672 674 66 163 424       
141857,672 51 66 163 424        
141869,1007 672 66 163 424      
141887,1006 672 66 163 424      
141889,1882 672 66 791 163      
141894,123 911 672 66 163       
141898,163 672 66 424 134       
141899,672 1064 66 163 424      
141921,672 66 163 424 134       
141926,672 66 163 424 134       
141929,672 1826 66 163 424      
141931,672 66 163 424 134       
141935,672 66 163 424 134       
141937,1424 672 200 1235 771    
141944,672 1090 66 163 424      
141952,912 672 66 163 424       
141953,672 922 66 163 424       
141981,672 1680 1892 66 163     
142012,672 66 163 424 134       
142014,672 954 1086 108 66      
142015,870 672 66 163 424       
142022,672 66 163 424 134       
142025,127 672 66 163 424       
142026,672 997 66 163 424       
142030,1184 672 66 163 424      
142047,672 66 163 424 134       
142062,672 66 163 424 134       
142065,672 683 66 163 424       
142066,672 160 66 163 424       
142068,672 424 66 163 134       
142069,672 1965 66 163 424      
142103,971 672 66 163 424       
142106,1378 672 66 163 424      
142108,672 1764 557 66 163      
142118,911 672 66 163 424       
142123,148 486 672 160 66       
142128,912 672 882 135 826      
142129,6 672 66 163 424         
142144,672 795 440 66 163       
142159,672 66 163 424 134       
142161,160 672 163 66 424       
142195,882 672 1292 1105 66     
142202,1432 672 771 66 163      
142220,440 672 66 163 424       
142222,962 672 66 163 424       
142224,672 129 1316 954 206     
142241,672 108 66 163 424       
142242,2191 672 1090 1450 66    
142243,672 1213 66 163 424      
142246,468 465 672 1063 66      
142248,672 805 66 163 424       
142250,672 1989 66 163 424      
142255,2253 672 66 163 424      
142260,672 140 66 163 424       
142276,672 1400 101 66 163      
142282,672 66 163 424 134       
142284,1873 672 66 163 424      
142286,672 66 163 424 134       
142292,749 1892 672 751 1674    
142300,111 672 66 163 424       
142303,672 938 66 163 424       
142322,672 433 66 163 424       
142328,672 66 163 424 134       
142337,672 66 163 424 134       
142340,672 1378 66 163 424      
142342,672 785 66 163 424       
142356,672 2118 66 163 424      
142361,672 66 163 424 134       
142367,1351 672 66 867 163      
142371,672 495 66 163 424       
142388,1681 672 66 163 424      
142390,2105 672 817 827 2182    
142392,821 672 66 163 424       
142398,2343 2351 672 130 1142   
142401,672 66 163 424 134       
142402,913 672 120 832 1063     
142406,2329 672 66 163 424      
142414,1193 672 949 66 163      
142425,56 672 66 163 424        
142426,672 2003 66 163 424      
142429,672 1404 66 163 424      
142449,672 192 66 163 424       
142452,672 836 66 163 424       
142470,678 439 672 66 163       
142477,672 178 66 163 424       
142479,672 66 163 424 134       
142499,1307 672 66 163 424      
142513,672 2003 66 163 424      
142538,672 922 66 163 424       
142543,672 66 163 424 134       
142557,672 66 163 424 134       
142562,672 2106 66 163 424      
142563,672 1473 66 163 424      
142582,433 672 66 163 424       
142586,120 672 66 163 424       
142593,1213 672 66 163 424      
142594,672 423 553 2624 66      
142606,882 672 66 163 424       
142618,162 672 66 163 424       
142622,672 1277 66 163 424      
142623,1063 672 66 2105 163     
142625,672 954 991 66 163       
142632,163 672 66 424 134       
142640,672 1300 66 163 424      
142642,2287 672 66 163 424      
142644,977 2048 1887 672 817    
142646,672 148 66 163 424       
142652,672 462 66 163 424       
142657,672 1049 66 163 424      
142660,424 672 66 163 134       
142665,672 1404 66 163 424      
142686,672 917 66 163 424       
142687,672 2155 835 66 163      
142691,672 120 66 163 424       
142697,452 1039 672 678 66      
142705,672 873 66 163 424       
142727,158 672 66 163 424       
142736,178 1266 672 66 163      
142744,66 672 163 424 134       
142750,672 1524 66 163 424      
142751,101 551 672 66 1399      
142757,2208 672 66 832 163      
142761,672 1892 66 163 424      
142765,672 1873 1030 66 163     
142766,424 672 1064 66 554      
142767,424 672 66 163 134       
142773,111 672 577 581 66       
142786,672 2406 66 163 424      
142794,2095 672 66 163 424      
142802,785 672 676 1901 66      
142805,672 253 66 163 424       
142809,1333 672 66 163 424      
142812,672 1005 926 66 163      
142813,672 66 163 424 134       
142821,1302 672 66 163 424      
142829,66 130 672 163 424       
142835,672 2012 66 163 424      
142839,672 121 66 825 163       
142847,672 1751 66 163 424      
142873,672 1986 1171 66 163     
142880,757 672 66 163 424       
142891,126 672 66 163 424       
142892,672 1409 66 163 424      
142894,993 764 486 672 66       
142899,2105 672 66 163 424      
142912,672 237 66 163 424       
142914,672 138 66 163 424       
142916,672 493 66 163 424       
142924,672 1892 66 163 424      
142945,553 672 66 163 424       
142948,672 66 163 424 134       
142955,950 672 771 66 163       
142962,672 110 66 163 424       
142965,672 66 163 424 134       
142971,672 2220 66 163 424      
142974,672 1244 66 163 424      
142980,672 422 66 163 424       
142988,672 1620 66 163 424      
142997,672 163 2090 66 424      
142998,995 672 66 163 424       
143018,1039 672 552 66 163      
143051,1424 672 66 163 424      
143060,672 393 66 163 424       
143067,672 2105 66 163 424      
143070,1080 428 672 66 163      
143072,672 1658 66 163 424      
143080,672 2559 920 66 163      
143089,672 253 123 66 163       
143101,672 253 66 163 424       
143103,672 66 163 424 134       
143125,672 435 66 163 424       
143130,2150 1931 672 238 631    
143132,672 495 66 163 424       
143143,672 1165 66 163 424      
143144,1530 672 66 163 424      
143146,672 1885 66 163 424      
143148,720 672 66 163 424       
143149,672 1244 1409 66 163     
143151,672 696 66 163 424       
143153,672 66 163 424 134       
143158,672 66 163 424 134       
143159,672 1028 66 163 424      
143164,672 1410 66 163 424      
143166,672 2314 66 163 424      
143170,134 672 66 163 424       
143173,672 1409 66 163 424      
143183,672 253 66 163 424       
143184,2124 672 66 163 424      
143188,1248 672 66 163 424      
143194,672 2154 66 163 424      
143198,672 553 66 163 424       
143199,672 66 163 424 134       
143200,66 672 163 424 134       
143203,672 108 1948 66 163      
143212,1435 672 2187 66 163     
143215,120 672 66 163 424       
143218,672 108 66 163 424       
143224,672 2558 66 163 424      
143226,672 66 163 424 134       
143228,672 103 1396 1039 192    
143230,120 672 163 66 424       
143243,672 1636 66 163 424      
143254,785 672 66 170 163       
143255,2434 672 66 163 424      
143266,672 1017 66 163 424      
143284,672 66 163 424 134       
143286,672 1039 66 163 424      
143293,672 1899 873 66 163      
143296,795 1360 672 927 66      
143299,672 1948 66 163 424      
143317,84 672 757 66 163        
143321,672 461 253 455 1300     
143328,672 493 66 163 424       
143333,2182 672 66 163 424      
143336,1233 907 672 66 163      
143337,1261 672 66 163 424      
143338,1941 672 483 1464 1952   
143343,672 2101 66 163 424      
143352,110 672 66 163 424       
143357,672 1329 66 163 424      
143371,2119 672 66 163 424      
143382,672 682 66 163 424       
143393,672 2192 66 163 424      
143394,428 672 435 452 66       
143404,672 1524 66 163 424      
143406,672 110 66 163 1028      
143412,672 66 163 424 134       
143430,672 1278 66 163 424      
143443,672 480 66 163 424       
143453,57 672 1332 1877 66      
143455,674 672 66 163 424       
143465,1475 672 2187 66 2190    
143476,672 1432 66 163 424      
143483,160 672 66 163 424       
143511,1040 672 66 163 424      
143518,672 160 66 163 424       
143520,672 66 163 424 134       
143524,2027 672 2432 602 250    
143526,672 56 486 1107 1039     
143528,672 951 66 163 424       
143535,882 66 672 163 424       
143545,672 2183 2129 66 163     
143546,1409 559 672 2185 1064   
143548,911 672 905 784 66       
143549,672 750 66 163 424       
143551,787 672 66 830 163       
143557,672 745 954 2098 66      
143558,1414 672 66 163 424      
143564,1866 950 672 66 163      
143579,672 171 66 163 424       
143580,169 672 66 163 424       
143581,2517 815 672 200 676     
143602,672 66 163 424 134       
143604,672 66 163 424 134       
143612,672 163 66 424 134       
143625,672 1005 1958 66 163     
143627,672 66 163 424 134       
143635,672 237 66 163 424       
143636,913 672 720 66 163       
143639,1899 672 66 163 424      
143647,554 672 435 66 163       
143648,672 142 66 163 424       
143653,672 675 66 163 424       
143666,672 873 66 163 424       
143668,672 927 66 163 424       
143674,672 882 66 163 424       
143676,755 672 66 163 424       
143681,2141 672 1454 66 163     
143685,672 1633 66 163 424      
143692,134 672 2291 66 163      
143693,672 66 163 424 134       
143708,672 108 66 163 424       
143713,123 672 66 163 424       
143717,1310 672 200 197 66      
143719,672 424 66 163 134       
143730,2119 672 1255 187 66     
143734,672 1948 66 163 424      
143739,672 1050 66 163 424      
143763,134 672 253 66 2559      
143764,672 1664 163 66 757      
143768,672 480 66 163 424       
143773,1063 1017 672 66 163     
143777,672 1378 66 163 424      
143785,672 66 163 424 134       
143789,672 2291 66 163 424      
143808,1682 672 1183 1691 66    
143809,672 103 66 163 424       
143812,672 918 442 849 66       
143814,672 1963 66 163 424      
143823,672 793 66 163 424       
143824,672 113 66 163 424       
143834,672 2009 66 163 424      
143849,672 688 120 66 2182      
143853,672 2048 66 163 424      
143855,672 2148 66 163 424      
143857,672 66 163 424 134       
143877,433 672 66 163 424       
143885,2096 672 66 163 424      
143886,672 553 66 163 424       
143888,672 163 66 424 134       
143889,672 219 1283 1049 66     
143891,672 1046 66 163 424      
143898,672 237 66 163 424       
143910,434 672 66 163 424       
143911,672 103 66 163 424       
143917,672 1892 66 163 424      
143938,1382 672 1220 66 163     
143939,672 477 66 163 424       
143940,672 784 66 163 424       
143947,672 433 66 163 424       
143951,474 672 66 163 424       
143952,672 1866 66 163 424      
143960,2351 672 66 163 424      
143961,427 672 433 893 66       
143978,1454 672 66 163 424      
143980,672 1240 66 2219 163     
143982,672 1136 66 163 424      
143987,672 2081 66 163 424      
143994,672 110 66 163 424       
143995,206 672 66 163 424       
144001,253 672 66 163 424       
144009,1662 1672 672 1695 1666  
144015,672 1892 66 163 424      
144021,110 672 148 997 1063     
144022,672 1027 66 163 424      
144032,672 222 925 66 163       
144034,672 546 66 163 424       
144037,672 66 163 424 134       
144041,672 1510 66 163 424      
144044,672 1668 1753 66 163     
144046,672 1893 66 163 424      
144051,672 799 66 163 424       
144055,672 134 66 163 424       
144063,672 135 480 66 163       
144077,672 1519 66 163 424      
144080,672 1949 66 163 424      
144081,672 1620 66 163 424      
144087,120 672 66 163 424       
144089,1291 2544 111 672 927    
144098,672 66 163 424 134       
144101,675 672 1070 66 163      
144103,672 2180 1247 66 163     
144131,672 66 163 424 134       
144141,672 424 66 163 134       
144144,672 148 66 163 424       
144151,76 1525 672 66 163       
144170,672 1396 66 163 424      
144171,551 672 66 163 424       
144177,486 672 66 163 424       
144184,672 66 163 424 134       
144185,672 826 66 163 424       
144186,1409 2343 672 66 163     
144189,672 759 66 163 424       
144191,672 134 66 163 424       
144200,672 2121 66 163 424      
144203,672 46 66 163 424        
144204,672 906 66 163 424       
144207,672 435 66 163 424       
144229,1282 66 672 1255 2273    
144265,672 66 163 424 134       
144268,672 109 66 163 424       
144272,672 66 163 424 134       
144276,672 907 66 163 424       
144280,672 674 66 163 424       
144299,2086 672 66 163 424      
144303,672 66 163 424 134       
144304,672 1239 66 163 424      
144311,163 672 66 424 1952      
144315,672 66 163 424 134       
144322,672 66 163 424 134       
144327,672 784 66 163 424       
144334,479 480 672 66 163       
144337,672 1166 66 163 424      
144340,672 1670 66 163 424      
144342,672 66 163 424 134       
144343,672 1260 66 163 424      
144348,672 893 66 163 424       
144349,672 922 66 163 424       
144351,424 672 433 66 163       
144355,1616 672 66 163 424      
144365,672 2124 66 163 424      
144369,672 424 66 163 134       
144381,672 553 2273 66 163      
144386,450 672 66 163 424       
144395,139 672 1882 66 163      
144403,672 1075 66 163 424      
144407,672 2433 66 163 424      
144422,672 424 66 163 134       
144426,960 672 827 66 163       
144427,1986 672 66 163 424      
144431,120 672 66 163 424       
144435,672 66 163 424 134       
144441,672 153 1082 66 163      
144448,672 66 163 424 134       
144450,672 52 66 163 424        
144453,672 910 66 163 424       
144473,672 2104 66 1237 2148    
144477,2182 672 66 163 424      
144481,672 1156 66 163 424      
144483,163 672 66 424 134       
144486,672 1193 171 913 1190    
144507,672 141 66 163 424       
144519,672 1873 66 163 424      
144523,672 669 1866 66 2252     
144525,2306 672 66 163 424      
144534,1070 672 66 163 424      
144535,672 1248 66 163 424      
144538,672 1464 66 163 424      
144539,672 479 66 163 424       
144556,672 1007 66 163 424      
144571,672 66 163 424 134       
144572,672 108 66 163 424       
144581,971 672 66 163 424       
144587,672 2150 66 163 424      
144599,672 148 66 163 424       
144600,672 446 66 163 424       
144608,2538 672 66 45 163       
144625,1030 672 66 163 424      
144626,882 672 66 163 424       
144630,156 672 66 163 424       
144633,672 846 66 163 424       
144638,672 440 66 163 424       
144653,672 207 66 163 424       
144655,757 672 66 163 424       
144660,672 2320 66 163 424      
144662,672 66 163 424 134       
144665,672 126 66 163 424       
144675,672 471 66 163 424       
144681,672 1182 1307 66 163     
144688,672 134 1409 66 160      
144706,672 992 66 1068 163      
144710,672 66 163 424 134       
144720,672 163 66 424 134       
144727,672 838 66 163 424       
144728,672 134 66 163 424       
144733,672 66 163 424 134       
144737,672 1470 66 163 424      
144740,1457 672 66 163 424      
144742,2104 422 672 444 66      
144760,440 672 66 163 424       
144777,672 66 163 424 134       
144781,672 553 66 163 424       
144790,672 1213 66 163 424      
144792,672 1361 66 163 424      
144794,672 674 66 163 424       
144814,672 1623 66 163 424      
144818,1070 672 66 163 424      
144824,672 484 66 163 424       
144829,672 6 66 163 424         
144830,672 1274 66 163 424      
144831,163 672 66 424 134       
144835,954 767 672 991 66       
144837,672 882 66 163 424       
144848,440 2231 672 1119 1432   
144858,672 1219 66 163 424      
144861,672 66 163 424 134       
144875,672 674 66 163 424       
144879,672 1906 66 163 424      
144884,672 21 66 163 424        
144892,672 1024 66 163 424      
144894,672 1261 66 163 424      
144897,672 1959 1961 66 163     
144908,672 1457 66 163 424      
144912,672 818 440 817 1234     
144917,672 882 66 163 424       
144924,672 674 108 937 141      
144931,46 53 672 66 1350        
144936,1442 672 66 163 424      
144943,672 662 66 163 424       
144950,672 911 2269 66 163      
144965,130 121 672 66 163       
144968,672 1409 66 163 424      
144972,672 1064 66 163 424      
144976,1892 239 672 66 163      
144985,672 1141 2418 66 163     
144993,672 1899 1254 869 66     
144994,672 2003 66 163 424      
144996,672 2108 1105 486 66     
145003,672 911 66 163 424       
145011,672 66 163 424 134       
145012,672 981 66 163 424       
145020,1300 672 785 994 791     
145021,672 103 105 66 163       
145034,977 672 66 163 424       
145044,672 434 66 163 424       
145051,672 66 163 424 134       
145055,672 495 66 163 424       
145064,672 1985 66 163 424      
145065,672 675 66 163 424       
145083,672 2099 66 163 424      
145086,1039 672 66 163 424      
145100,672 66 163 424 134       
145102,493 672 66 163 424       
145103,103 672 66 163 424       
145104,672 553 66 163 424       
145109,672 794 66 163 424       
145115,1355 672 66 163 424      
145119,672 2200 66 163 424      
145132,2046 672 66 163 424      
145133,672 1930 66 163 424      
145134,672 66 163 424 134       
145135,672 1941 66 163 424      
145151,672 1726 66 163 424      
145170,672 197 66 163 424       
145179,913 824 672 66 163       
145184,134 1711 905 672 2261    
145185,672 669 66 163 424       
145186,672 1028 66 163 424      
145189,672 94 1041 66 163       
145197,672 1086 66 163 424      
145199,672 130 66 163 424       
145203,672 66 163 424 134       
145206,1508 672 66 163 424      
145212,672 66 163 424 134       
145228,672 1875 66 163 424      
145240,672 1516 66 163 424      
145251,2232 672 2253 66 163     
145254,672 1240 66 163 424      
145257,423 1193 156 461 672     
145259,996 1645 2362 1730 672   
145260,452 672 2484 435 906     
145264,672 211 108 66 163       
145265,672 1504 1653 66 1758    
145269,672 2282 66 163 424      
145272,672 997 66 163 424       
145276,1672 672 66 163 424      
145282,672 66 163 424 134       
145288,2360 672 1892 66 163     
145298,672 2008 66 163 424      
145299,672 747 66 163 424       
145301,672 2163 434 66 163      
145303,672 2028 66 163 424      
145319,672 1491 66 163 424      
145321,672 1516 66 163 424      
145328,672 1291 2555 66 163     
145369,672 429 66 163 424       
145381,672 591 1451 66 163      
145390,672 134 471 66 163       
145393,672 1075 66 163 424      
145395,817 1370 672 66 163      
145396,672 1524 66 163 424      
145403,672 2185 66 163 424      
145407,672 1105 452 2144 66     
145410,672 695 750 237 66       
145412,672 741 66 163 424       
145414,1177 672 108 66 163      
145420,1567 672 818 66 163      
145421,672 2198 1244 66 163     
145424,474 672 827 1241 66      
145430,672 139 66 163 424       
145433,440 672 66 163 424       
145437,672 66 163 424 134       
145440,672 66 163 424 134       
145445,672 66 163 424 134       
145446,672 125 66 163 424       
145447,672 428 103 427 66       
145449,430 672 427 66 163       
145456,672 2193 66 163 424      
145467,672 66 163 424 134       
145471,1129 465 672 66 163      
145476,665 672 66 163 424       
145485,672 66 163 424 134       
145495,672 158 66 163 424       
145500,672 547 66 163 424       
145510,672 2178 66 163 424      
145518,672 1668 66 163 424      
145525,672 66 163 424 134       
145526,672 66 163 424 134       
145529,672 1351 2583 66 163     
145548,672 148 66 163 424       
145555,672 94 66 163 424        
145556,672 1450 66 163 424      
145558,672 1062 66 163 424      
145559,672 66 2306 163 424      
145566,1409 672 66 163 424      
145570,672 152 66 163 424       
145572,672 1180 2129 66 163     
145588,2104 440 444 190 672     
145591,672 66 163 424 134       
145595,672 32 66 163 424        
145605,672 1874 66 163 424      
145623,253 672 275 66 163       
145624,672 24 66 163 424        
145628,672 1668 66 163 424      
145630,1424 672 192 926 789     
145638,672 489 486 66 163       
145643,672 389 66 163 424       
145644,672 198 552 66 163       
145668,237 672 66 163 424       
145673,672 1821 66 163 424      
145681,672 1450 66 163 424      
145682,486 672 148 66 475       
145692,1075 672 66 163 424      
145698,672 66 163 424 134       
145704,672 1064 1854 66 163     
145705,672 1202 66 163 424      
145709,920 672 66 163 424       
145711,672 66 163 424 134       
145717,672 1028 66 163 424      
145718,1070 672 66 163 424      
145719,435 672 66 163 424       
145729,672 1000 66 163 424      
145748,672 113 66 163 424       
145749,672 6 66 163 424         
145750,672 1064 66 163 424      
145762,1077 1696 672 1532 66    
145769,672 1620 1619 66 163     
145772,873 893 459 437 427      
145774,672 66 163 424 134       
145775,672 1037 66 163 424      
145785,672 1532 66 163 424      
145786,797 672 68 66 163        
145790,672 2105 66 163 424      
145804,835 672 1244 799 1240    
145814,672 237 493 66 163       
145833,110 672 66 163 424       
145848,672 2182 66 163 424      
145854,672 756 66 163 424       
145855,672 813 66 163 424       
145856,672 440 66 163 424       
145864,672 66 475 163 424       
145873,672 121 66 163 424       
145878,477 672 66 163 424       
145898,672 2014 229 56 68       
145901,672 1351 69 66 35        
145905,922 672 66 163 424       
145910,104 672 66 163 424       
145911,672 1439 66 163 424      
145914,2540 672 66 163 424      
145925,672 2037 66 163 424      
145932,672 33 66 163 424        
145934,672 66 163 424 134       
145937,672 66 163 424 134       
145947,672 2182 66 163 424      
145956,672 1969 66 163 424      
145965,672 1004 66 163 424      
145968,503 672 66 163 424       
145975,672 782 66 163 424       
145976,672 66 163 424 134       
145992,672 66 163 424 134       
146005,672 66 163 424 134       
146009,614 672 66 163 424       
146011,672 1062 66 163 424      
146013,672 66 163 424 134       
146018,672 962 66 163 424       
146021,672 72 66 163 424        
146029,672 1819 66 163 424      
146038,672 2465 1193 2250 66    
146057,2315 672 66 163 424      
146066,672 66 163 424 134       
146068,1765 678 672 66 163      
146070,672 2239 66 163 424      
146072,785 672 66 163 424       
146079,672 89 66 163 424        
146085,789 672 847 1024 986     
146094,672 1204 66 163 424      
146095,237 672 66 163 424       
