user_id,categories
147531,672 0 1765 1766 1767
147535,1291 0 1765 1766 176
147543,163 1765 1766 1767 1
147558,1079 103 452 1746 17
147561,819 0 1765 1766 1767
147566,2161 1975 0 1764 176
147574,170 0 1765 1766 1767
147580,873 134 0 1766 1767
147581,672 0 1765 1766 1767
147583,672 1823 1765 1766 1
147589,163 1765 1766 1767 1
147592,1450 2035 1766 1767 
147596,1409 1764 1765 1766 
147598,1080 0 1764 1765 176
147607,874 486 933 792 440
147623,433 0 1763 1764 1765
147626,1479 2081 1891 102 2
147637,1380 1586 1601 1765 
147640,873 0 1765 1766 1767
147641,123 1765 1766 1767 1
147648,56 0 1765 1766 1767
147653,672 0 1765 1766 1767
147655,672 0 1765 1766 1767
147673,103 1764 1765 1766 1
147676,1193 0 1765 1766 176
147682,1986 237 1990 2038 1
147696,950 0 1765 1766 1767
147700,740 1295 0 1766 1767
147705,188 0 1765 1766 1767
147716,672 0 1765 1766 1767
147720,253 229 0 1764 1765
147743,489 148 0 1766 1767
147748,993 1764 1765 1766 1
147752,1201 2273 1765 1766 
147758,672 936 0 1765 1766
147766,785 66 685 570 0
147776,672 675 873 1765 176
147794,793 0 1765 1766 1767
147803,56 0 1765 1766 1767
147818,771 0 1765 1766 1767
147823,672 0 1765 1766 1767
147826,720 0 1765 1766 1767
147828,672 0 1765 1766 1767
147830,1620 0 1765 1766 176
147837,1280 2158 0 1765 176
147843,454 2147 1765 1766 1
147866,1966 0 1765 1766 176
147870,113 0 1765 1766 1767
147876,674 0 1765 1766 1767
147896,553 690 692 422 0
147900,435 1409 1063 1764 1
147904,1791 0 1765 1766 176
147911,672 486 0 1765 1766
147914,1409 1764 1765 1766 
147919,997 1409 893 430 0
147924,446 0 1765 1766 1767
147925,66 1336 253 2242 424
147929,1611 0 1765 1766 176
147937,912 1764 1765 1766 1
147944,687 134 1766 1767 17
147946,1409 882 1765 1766 1
147954,770 0 1765 1766 1767
147966,826 121 2182 1766 17
147975,452 1039 678 0 1766
147979,672 0 1765 1766 1767
147987,1202 602 1647 1766 1
147992,672 674 1766 1767 17
147999,2313 0 1765 1766 176
148003,126 770 0 1766 1767
148009,1871 0 1765 1766 176
148013,422 0 1764 1765 1766
148015,1291 0 1765 1766 176
148019,173 0 1765 1766 1767
148030,1892 0 1764 1765 176
148048,189 672 0 1766 1767
148056,672 0 1765 1766 1767
148066,950 0 1765 1766 1767
148069,450 1028 0 1766 1767
148071,1409 1764 1765 1766 
148073,1245 424 1779 1765 1
148076,2201 0 1765 1766 176
148080,672 0 1765 1766 1767
148100,1240 0 1764 1765 176
148103,1395 0 1764 1765 176
148109,1336 171 0 1765 1766
148115,906 1873 0 1764 1765
148119,1378 43 1359 1605 11
148128,106 0 1765 1766 1767
148141,785 793 784 0 1767
148175,2214 0 1765 1766 176
148178,206 1765 1766 1767 1
148180,950 0 1765 1766 1767
148204,573 1063 675 465 110
148207,1193 198 1214 1065 1
148216,795 0 1765 1766 1767
148217,1292 20 672 547 9
148224,1177 237 672 424 135
148233,554 0 1765 1766 1767
148237,162 134 0 1767 1768
148245,1409 443 1765 1766 1
148263,2101 0 1765 1766 176
148266,1592 672 1875 0 1765
148280,672 770 0 1766 1767
148283,1064 1450 1764 1765 
148286,424 480 0 1766 1767
148288,170 0 1765 1766 1767
148290,675 0 1765 1766 1767
148291,127 0 1765 1766 1767
148297,6 983 110 0 1766
148304,1822 1820 1837 2269 
148322,784 0 1765 1766 1767
148343,2146 0 1765 1766 176
148345,433 0 1763 1764 1765
148346,66 936 0 1765 1766
148347,9 1765 1766 1767 176
148354,123 771 171 1468 117
148371,1528 0 1765 1766 176
148381,489 1028 1246 1064 0
148388,2105 675 825 1341 17
148393,672 0 1765 1766 1767
148398,480 0 1765 1766 1767
148409,124 444 103 1779 176
148429,1056 1764 1765 1766 
148434,1213 1765 1766 1767 
148435,1276 0 1765 1766 176
148437,134 553 1064 1080 42
148445,2294 2206 0 1765 176
148449,937 121 126 123 131
148455,1953 1892 75 0 1764
148458,494 0 1765 1766 1767
148460,435 1764 1765 1766 1
148464,113 156 0 1767 1768
148471,672 0 1765 1766 1767
148473,675 2551 1764 1765 1
148481,936 1024 0 1765 1766
148492,695 2015 1766 1767 1
148494,553 0 1765 1766 1767
148501,2224 0 1764 1765 176
148517,1000 0 1765 1766 176
148520,451 430 1080 462 977
148523,672 0 1765 1766 1767
148526,674 0 1765 1766 1767
148528,471 0 1765 1766 1767
148534,1334 0 1765 1766 176
148541,2360 0 1765 1766 176
148547,2366 2419 0 1763 176
148550,2554 2419 0 1764 176
148563,1279 672 0 1766 1767
148565,56 0 1765 1766 1767
148567,2105 0 1765 1766 176
148568,2183 0 1765 1766 176
148570,455 1765 1766 1767 1
148572,14 0 1765 1766 1767
148575,562 924 563 1144 0
148578,438 1064 553 0 1766
148583,1945 0 1765 1766 176
148593,2343 1764 1765 1766 
148594,1258 0 1764 1765 176
148626,163 1765 1766 1767 1
148627,817 936 0 1766 1767
148629,1039 108 0 1765 1766
148630,66 2360 1896 0 1764
148632,672 1307 1396 0 1765
148638,108 0 1765 1766 1767
148645,110 0 1765 1766 1767
148646,1039 0 1765 1766 176
148647,672 1065 0 1764 1765
148648,66 981 1751 0 1765
148659,672 0 1765 1766 1767
148671,452 672 0 1766 1767
148673,134 66 1766 1767 176
148679,882 0 1765 1766 1767
148681,672 0 1765 1766 1767
148683,1823 1765 1766 1767 
148692,125 866 1407 459 103
148696,110 2431 0 1766 1767
148701,1668 0 1765 1766 176
148704,827 119 27 2101 0
148718,440 0 1765 1766 1767
148726,672 0 1765 1766 1767
148729,2088 0 1764 1765 176
148747,75 573 0 1765 1766
148757,864 682 22 1670 2273
148764,751 1238 753 749 750
148774,1826 1791 0 1765 176
148793,1410 110 1167 1766 1
148804,1295 1294 751 110 22
148824,237 1764 1765 1766 1
148825,784 0 1765 1766 1767
148833,672 0 1765 1766 1767
148835,440 0 1765 1766 1767
148841,1620 0 1765 1766 176
148848,553 672 0 1766 1767
148853,1409 1764 1765 1766 
148856,237 2036 1538 172 23
148859,2105 451 672 1767 17
148862,774 0 1765 1766 1767
148867,1039 0 1765 1766 176
148892,672 2123 0 1765 1766
148894,1140 1764 1765 1766 
148897,912 1764 1765 1766 1
148901,1491 1005 1765 1766 
148913,129 0 1765 1766 1767
148923,424 1764 1765 1766 1
148940,58 762 0 1766 1767
148941,159 0 1765 1766 1767
148945,954 784 1187 0 1767
148948,789 0 1765 1766 1767
148955,1957 0 1765 1766 176
148956,66 672 1766 2037 0
148957,237 1764 1765 1766 1
148959,459 1753 0 1766 1767
148960,66 0 1764 1765 1766
148965,1409 1764 1765 1766 
148990,2009 1382 1508 142 2
148994,672 0 1765 1766 1767
148995,2104 422 1465 1086 1
149001,672 2046 0 1765 1766
149004,983 1046 1765 1766 1
149020,163 1765 1766 1767 1
149021,2132 2123 0 1766 176
149028,672 0 1765 1766 1767
149030,22 0 1765 1766 1767
149037,682 0 1764 1765 1766
149039,75 2200 503 1078 553
149059,993 672 2100 830 182
149066,1948 1765 1766 1767 
149071,1823 44 1508 2187 17
149081,1027 0 1765 1766 176
149082,863 0 1765 1766 1767
149089,1473 949 116 1765 17
149092,1558 672 0 1765 1766
149094,138 926 435 0 1764
149099,475 1764 1765 1766 1
149102,160 0 1765 1766 1767
149113,554 0 1765 1766 1767
149117,66 0 1764 1765 1766
149118,685 0 1764 1765 1766
149127,789 768 65 26 1412
149135,110 1311 0 1765 1766
149145,66 0 1764 1765 1766
149147,2098 0 1765 1766 176
149158,2105 0 1765 1766 176
149160,2005 1941 0 1765 176
149161,440 2119 0 1766 1767
149166,672 427 444 0 1766
149170,22 1040 0 1765 1766
149178,1352 439 0 1766 1767
149179,138 0 1765 1766 1767
149181,895 672 0 1765 1766
149197,1063 0 1764 1765 176
149203,827 799 0 1767 1768
149206,962 0 1765 1766 1767
149224,672 0 1765 1766 1767
149227,672 0 1765 1766 1767
149228,672 1409 1171 1202 1
149232,49 0 1765 1766 1767
149234,1266 1213 0 1765 176
149235,771 672 2521 1892 17
149242,1028 672 0 1765 1766
149244,1028 0 1765 1766 176
149248,2323 1764 1765 1766 
149249,121 1764 1765 1766 1
149251,695 0 1765 1766 1767
149263,452 749 672 1039 193
149264,1234 0 1764 1765 176
149267,936 0 1765 1766 1767
149270,120 0 1765 1766 1767
149279,827 2150 6 672 1049
149288,827 795 799 0 1767
149300,8 474 1039 102 2185
149302,2130 188 190 1076 21
149304,882 0 1765 1766 1767
149305,826 0 1765 1766 1767
149306,2161 0 1765 1766 176
149311,163 672 519 0 1766
149318,2484 793 977 2337 13
149327,776 1765 1766 1767 1
149331,66 0 1764 1765 1766
149336,123 1765 1766 1767 1
149337,672 0 1765 1766 1767
149338,1604 108 1585 424 0
149367,120 197 1220 1125 13
149374,819 672 1766 1767 17
149377,672 0 1765 1766 1767
149398,2124 1765 1766 1767 
149402,662 1765 1766 1767 1
149404,1887 836 803 53 0
149412,672 0 1765 1766 1767
149416,66 424 0 1765 1766
149420,1378 0 1765 1766 176
149422,1423 1350 1884 2108 
149428,119 0 1765 1766 1767
149438,427 444 435 433 893
149441,672 0 1765 1766 1767
149442,134 847 0 1766 1767
149468,672 0 1765 1766 1767
149470,503 113 1272 1819 24
149474,130 692 1005 1255 0
149479,1423 790 838 0 1767
149488,51 1765 1766 1767 17
149489,2133 672 0 1765 1766
149490,912 66 826 2343 1746
149501,424 672 422 0 1766
149502,1901 774 0 1765 1766
149516,1040 983 113 672 674
149518,2002 0 1765 1766 176
149532,1237 8 0 1764 1765
149535,973 1119 826 805 424
149537,120 503 672 455 0
149538,45 685 1378 1738 49
149539,43 1049 450 1025 66
149542,1059 2193 1382 0 176
149552,1410 1764 1765 1766 
149555,1986 1132 1120 2330 
149567,1948 1765 1766 1767 
149569,486 1765 1766 1767 1
149570,762 120 0 1766 1767
149572,2012 1988 1764 1765 
149582,423 0 1764 1765 1766
149583,1040 0 1765 1766 176
149609,759 57 1086 672 435
149610,672 0 1765 1766 1767
149617,108 0 1765 1766 1767
149619,1950 1765 1966 0 176
149622,1884 0 1764 1765 176
149625,672 6 0 1766 1767
149640,672 422 427 0 1766
149641,163 480 475 0 1767
149647,1005 1765 1766 1767 
149652,672 962 0 1765 1766
149668,469 0 1765 1766 1767
149681,200 672 1157 1553 17
149685,51 1183 1290 1627 17
149692,422 0 1764 1765 1766
149697,1396 686 0 1765 1766
149710,114 0 1765 1766 1767
149714,433 1899 1763 1764 1
149717,110 0 1765 1766 1767
149718,495 1765 1766 1767 1
149719,2295 1213 0 1765 176
149720,121 672 848 108 0
149722,672 0 1765 1766 1767
149731,162 0 1765 1766 1767
149734,130 2086 672 0 1767
149747,1899 1365 1888 965 0
149749,2523 851 2461 1281 1
149750,440 1817 0 1765 1766
149753,163 1765 1766 1767 1
149756,1190 0 1765 1766 176
149760,1244 253 672 553 452
149762,672 0 1765 1766 1767
149765,827 937 131 0 1766
149781,1370 1899 1361 424 1
149782,1028 0 1765 1766 176
149787,1244 1395 784 1017 1
149791,253 0 1764 1765 1766
149799,57 56 0 1766 1767
149827,672 0 1765 1766 1767
149830,486 1765 1766 1767 1
149836,1875 920 1764 1765 1
149841,672 0 1765 1766 1767
149845,1434 0 1765 1766 176
149847,113 0 1765 1766 1767
149859,1244 1637 1183 2173 
149870,556 1750 192 2323 15
149871,200 1251 0 1765 1766
149880,444 6 0 1766 1767
149884,120 0 1765 1766 1767
149895,1213 1765 1766 1767 
149897,145 1410 1933 1190 1
149906,1028 0 1765 1766 176
149909,1070 1567 0 1764 176
149922,1823 1765 1766 1767 
149929,672 0 1765 1766 1767
149932,688 0 1765 1766 1767
149940,2387 672 0 1763 1764
149958,1104 0 1765 1766 176
149961,2187 1765 1766 1767 
149966,1264 613 1508 600 17
149974,672 0 1765 1766 1767
149975,424 1764 1765 1766 1
149984,546 0 1765 1766 1767
149993,84 2388 1526 2393 17
150001,2151 0 1765 1766 176
150003,120 0 1765 1766 1767
150011,56 0 1765 1766 1767
150026,1668 950 134 2277 13
150029,1966 1938 2357 1952 
150039,1666 0 1765 1766 176
150040,462 672 908 2183 439
150042,672 450 50 0 1766
150045,1070 0 1764 1765 176
150050,770 2115 2123 1378 1
150065,1244 1899 2262 450 6
150068,553 0 1765 1766 1767
150080,1064 0 1764 1765 176
150082,672 939 76 0 1765
150083,1637 1764 1765 1766 
150092,1280 0 1765 1766 176
150100,1355 1119 826 1766 1
150102,672 0 1765 1766 1767
150103,2123 0 1765 1766 176
150104,76 424 2155 1378 152
150110,672 0 1765 1766 1767
150148,495 1765 1766 1767 1
150153,1354 1873 0 1765 176
150154,1352 13 899 0 1766
150156,253 1438 0 1765 1766
150164,1064 441 1029 1789 9
150165,66 0 1764 1765 1766
150166,103 873 1764 1765 17
150171,672 1558 1560 0 1765
150182,553 0 1765 1766 1767
150186,675 0 1765 1766 1767
150189,56 0 1765 1766 1767
150192,1409 1764 1765 1766 
150193,2105 0 1765 1766 176
150198,109 2106 749 1238 13
150206,623 0 1765 1766 1767
150210,883 57 799 66 2098
150211,1826 503 1837 2331 0
150219,1658 1765 1766 1767 
150227,134 847 911 123 1170
150229,126 950 0 1766 1767
150230,672 0 1765 1766 1767
150244,64 0 1764 1765 1766
150251,1017 0 1764 1765 176
150256,1170 0 1765 1766 176
150263,1525 0 1765 1766 176
150264,751 0 1764 1765 1766
150267,2201 1113 0 1765 176
150277,672 0 1765 1766 1767
150291,135 867 0 1766 1767
150302,1216 0 1765 1766 176
150311,838 990 819 2625 992
150314,66 0 1764 1765 1766
150321,1170 0 1765 1766 176
150330,498 1765 1766 1767 1
150331,784 0 1765 1766 1767
150332,1245 1764 1765 1766 
150340,756 1764 1765 1766 1
150345,775 1454 2148 1068 6
150350,848 0 1764 1765 1766
150356,1214 1137 750 813 17
150360,672 0 1765 1766 1767
150361,672 235 90 1886 119
150363,672 0 1765 1766 1767
150369,1524 1765 1766 1767 
150381,853 866 672 1765 66
150402,196 197 2148 1885 12
150404,110 0 1765 1766 1767
150417,1892 0 1764 1765 176
150437,84 493 1193 1766 176
150442,2098 1407 827 459 12
150445,6 0 1765 1766 1767
150446,672 0 1765 1766 1767
150448,424 1764 1765 1766 1
150449,971 0 1765 1766 1767
150450,2185 0 1765 1766 176
150454,1966 0 1765 1766 176
150456,665 1602 1605 0 1765
150460,553 190 192 0 1767
150463,1469 0 1765 1766 176
150465,126 672 0 1766 1767
150466,106 0 1765 1766 1767
150468,2155 239 672 1410 17
150470,2241 0 1764 1765 176
150471,2167 0 1765 1766 176
150483,672 0 1765 1766 1767
150484,1006 0 1765 1766 176
150499,200 866 8 1421 0
150511,751 750 2050 795 121
150531,1741 1892 1180 1767 
150534,185 1257 0 1764 1765
150546,66 1884 0 1764 1765
150549,672 435 428 1765 176
150556,428 672 0 1765 1766
150568,130 424 0 1767 1768
150579,193 2038 585 197 252
150581,826 832 0 1765 1766
150582,130 0 1765 1766 1767
150596,120 672 207 1766 176
150611,2484 2505 2258 163 1
150630,1017 162 672 474 176
150632,66 0 1764 1765 1766
150643,1668 1107 1104 1658 
150645,2638 134 0 1765 1766
150654,1972 0 1765 1766 176
150656,253 0 1764 1765 1766
150660,672 0 1765 1766 1767
150671,1064 0 1764 1765 176
150673,1450 1765 1766 1767 
150675,672 0 1765 1766 1767
150679,1063 0 1764 1765 176
150688,21 369 57 882 1351
150692,2104 672 424 103 0
150693,154 677 132 1214 602
150709,672 0 1765 1766 1767
150710,110 0 1765 1766 1767
150717,1202 1765 1766 1767 
150721,66 1902 0 1764 1765
150727,672 0 1765 1766 1767
150728,33 0 1765 1766 1767
150730,1327 1438 1765 1766 
150736,672 0 1765 1766 1767
150745,1425 124 1765 1766 1
150747,495 672 475 1779 176
150753,2003 0 1765 1766 176
150759,6 424 948 0 1765
150760,1587 2108 0 1765 176
150762,154 1765 1766 1767 1
150763,2130 0 1765 1766 176
150772,2419 1668 770 0 1764
150775,134 0 1765 1766 1767
150782,66 0 1764 1765 1766
150803,2164 0 1765 1766 176
150804,110 139 108 2201 112
150815,672 0 1765 1766 1767
150820,2294 0 1765 1766 176
150831,134 1450 770 0 1766
150846,672 435 1765 1766 17
150854,1730 0 1764 1765 176
150864,672 0 1765 1766 1767
150871,1086 109 672 20 2253
150873,922 140 1766 1767 17
150874,2343 784 665 2294 23
150875,493 0 1765 1766 1767
150884,672 1899 1248 2092 4
150886,44 0 1765 1766 1767
150895,674 0 1765 1766 1767
150899,1765 0 1766 1767 176
150900,2220 0 1764 1765 176
150910,1902 0 1764 1765 176
150912,892 1030 0 1766 1767
150913,2328 499 1272 1260 1
150915,1966 1112 0 1765 176
150922,429 0 1764 1765 1766
150927,440 0 1765 1766 1767
150928,835 1382 0 1766 1767
150932,1450 1765 1766 1767 
150936,990 868 789 2196 135
150938,253 2540 0 1765 1766
150946,424 1765 675 1766 17
150952,672 134 1766 1767 17
150968,672 553 0 1766 1767
150979,455 1039 159 894 124
150982,1988 1040 1366 1368 
150993,2144 108 0 1766 1767
151002,2002 0 1765 1766 176
151034,2192 672 0 1765 1766
151043,66 0 1764 1765 1766
151047,672 0 1765 1766 1767
151058,2450 674 2015 672 98
151060,1958 1765 1766 1767 
151065,134 0 1765 1766 1767
151066,1208 0 1765 1766 176
151092,163 1765 1766 1767 1
151093,2642 424 789 1765 17
151119,171 1273 0 1765 1766
151123,687 83 1421 66 1620
151136,2182 0 1765 1766 176
151137,108 0 1765 1766 1767
151140,1171 1765 1766 1767 
151141,1622 875 0 1766 1767
151142,2200 0 1765 1766 176
151146,1099 1764 1765 1766 
151147,858 0 1765 1766 1767
151151,452 66 1039 1294 0
151152,1455 0 1765 1766 176
151154,793 2571 672 1478 78
151166,1948 1765 1766 1767 
151168,424 1382 0 1765 1766
151169,674 0 1765 1766 1767
151171,462 0 1765 1766 1767
151182,177 253 110 0 1765
151189,672 0 1765 1766 1767
151192,219 0 1765 1766 1767
151196,672 0 1765 1766 1767
151200,2193 553 0 1766 1767
151203,148 0 1765 1766 1767
151210,674 444 1370 1779 17
151218,1248 0 1764 1765 176
151225,2273 119 0 1765 1766
151235,2183 440 0 1766 1767
151240,672 0 1765 1766 1767
151243,435 672 24 2200 102
151245,665 234 1764 1765 17
151253,108 0 1765 1766 1767
151258,1761 130 672 784 163
151271,1941 1063 1952 1088 
151285,908 1105 2334 818 0
151286,450 0 1765 1766 1767
151295,422 433 428 427 1079
151302,672 253 1816 1382 0
151307,120 0 1765 1766 1767
151314,734 2588 720 1180 11
151380,672 46 422 669 110
151391,130 1215 1214 0 1766
151395,66 553 40 1766 1767
151397,120 0 1765 1766 1767
151401,110 112 0 1767 1768
151410,672 0 1765 1766 1767
151415,1425 672 2102 674 66
151426,1695 1866 1438 1818 
151430,847 129 134 672 1768
151441,200 827 1090 775 210
151442,672 0 1765 1766 1767
151445,798 0 1765 1766 1767
151447,1073 863 0 1766 1767
151450,492 0 1765 1766 1767
151473,43 1378 1765 1766 17
151475,163 1765 1766 1767 1
151476,1949 1765 1766 1767 
151477,1876 1435 1766 1767 
151478,1821 0 1764 1765 176
151483,2238 1764 1765 1766 
151496,1028 0 1765 1766 176
151515,8 0 1765 1766 1767
151523,773 0 1765 1766 1767
151525,1892 0 1764 1765 176
151529,672 237 1765 1766 17
151533,51 1765 1766 1767 17
151539,1406 0 1764 1765 176
151541,2037 1332 72 0 1766
151551,1378 0 1765 1766 176
151554,1024 0 1765 1766 176
151558,1059 832 875 0 1764
151581,751 793 135 749 992
151582,1183 141 1136 1766 1
151595,1450 1765 1766 1767 
151611,672 0 1765 1766 1767
151616,1244 674 1780 1765 1
151624,832 793 2092 1479 80
151625,56 0 1765 1766 1767
151629,672 0 1765 1766 1767
151637,672 0 1765 1766 1767
151639,672 121 0 1766 1767
151646,826 134 0 1767 1768
151650,2154 672 0 1765 1766
151656,793 0 1765 1766 1767
151663,2105 866 1241 819 45
151667,789 1267 2305 184 17
151677,997 0 1765 1766 1767
151693,1567 0 1764 1765 176
151698,66 0 1764 1765 1766
151703,1064 0 1764 1765 176
151706,827 936 33 142 0
151708,672 0 1765 1766 1767
151712,1948 1765 1766 1767 
151718,950 424 0 1765 1766
151723,873 212 1138 1765 17
151737,672 0 1765 1766 1767
151746,751 1201 495 1781 17
151769,1359 0 1765 1766 176
151772,493 0 1765 1766 1767
151789,103 867 130 429 810
151796,2185 2144 119 1442 1
151799,1180 1005 89 1734 21
151800,1407 0 1764 1765 176
151802,1486 674 720 2159 21
151805,1679 1764 1765 1766 
151821,666 0 1765 1766 1767
151830,422 163 472 493 427
151840,163 1765 1766 1767 1
151848,163 1765 1766 1767 1
151863,2120 1272 1258 503 2
151866,1272 0 1765 1766 176
151869,981 427 1079 433 893
151871,2215 672 0 1765 1766
151874,113 0 1765 1766 1767
151877,2540 1682 1685 1874 
151890,553 0 1765 1766 1767
151893,762 672 0 1765 1766
151895,1902 27 672 0 1766
151896,1369 883 1361 1766 1
151903,762 0 1764 1765 1766
151906,1064 1190 0 1765 176
151918,1241 0 1764 1765 176
151921,90 1335 672 0 1765
151931,745 1764 1765 1766 1
151932,126 0 1765 1766 1767
151943,973 123 163 1781 176
151958,938 0 1765 1766 1767
151959,553 0 1765 1766 1767
151976,753 0 1764 1765 1766
151984,163 672 1339 486 96
151989,1245 1450 1765 1766 
151991,825 2212 0 1765 1766
151993,672 683 2493 0 1765
151996,672 678 112 0 1766
152001,672 0 1765 1766 1767
152004,2003 0 1765 1766 176
152014,130 0 1765 1766 1767
152015,1360 868 158 163 433
152021,440 0 1765 1766 1767
152025,805 1058 799 1766 17
152041,454 1765 1766 1767 1
152043,1273 187 1183 1765 1
152053,2409 0 1764 1765 176
152055,1369 1765 1766 1767 
152057,2009 0 1764 1765 176
152063,1378 1063 0 1765 176
152068,1634 0 1765 1766 176
152074,51 1874 1875 1352 15
152077,171 1899 991 784 672
152085,672 1240 422 1064 22
152086,1521 1520 2119 0 176
152100,1055 0 1764 1765 176
152101,672 2016 1028 0 1766
152102,1283 1764 1765 1766 
152105,2355 0 1765 1766 176
152111,127 0 1765 1766 1767
152113,672 0 1765 1766 1767
152120,2021 1765 1766 1767 
152121,1312 0 1765 1766 176
152123,672 911 600 1747 176
152128,595 0 1764 1765 1766
152147,2104 0 1765 1766 176
152154,2187 1765 1766 1767 
152168,127 0 1765 1766 1767
152169,2399 0 1764 1765 176
152178,1171 2006 919 1765 1
152179,424 1764 1765 1766 1
152185,66 0 1764 1765 1766
152187,1270 0 1765 1766 176
152189,2084 1050 1764 1765 
152191,1294 0 1765 1766 176
152202,2150 672 0 1765 1766
152203,1028 0 1765 1766 176
152216,424 1764 1765 1766 1
152222,51 1765 1766 1767 17
152230,127 0 1765 1766 1767
152237,1352 0 1765 1766 176
152270,667 784 440 0 1767
152274,2271 0 1765 1766 176
152282,66 0 1764 1765 1766
152297,1668 0 1765 1766 176
152298,920 0 1764 1765 1766
152303,433 0 1763 1764 1765
152323,163 672 0 1766 1767
152340,672 0 1765 1766 1767
152341,66 0 1764 1765 1766
152350,1411 1764 1765 1766 
152354,108 0 1765 1766 1767
152361,192 103 1766 1767 17
152366,2016 422 672 0 1767
152391,672 0 1765 1766 1767
152415,2030 135 0 1766 1767
152426,1205 2273 0 1765 176
152433,674 0 1765 1766 1767
152439,873 0 1765 1766 1767
152442,127 672 0 1766 1767
152451,495 1765 1766 1767 1
152457,672 0 1765 1766 1767
152460,1064 0 1764 1765 176
152467,672 1064 0 1764 1765
152470,1885 1278 1276 1005 
152471,1002 0 1765 1766 176
152478,873 0 1765 1766 1767
152481,1765 0 1766 1767 176
152493,84 950 674 672 424
152495,104 0 1764 1765 1766
152498,1290 814 0 1766 1767
152502,675 0 1765 1766 1767
152510,121 789 1767 1768 17
152511,751 0 1764 1765 1766
152512,177 0 1765 1766 1767
152516,455 2148 1766 1767 1
152532,1941 0 1765 1766 176
152538,440 0 1765 1766 1767
152546,2193 0 1765 1766 176
152549,2355 0 1765 1766 176
152550,2301 1764 1765 1766 
152551,2572 1456 547 0 1767
152552,2009 0 1764 1765 176
152553,1409 1764 1765 1766 
152569,46 1205 2027 0 1767
152572,163 1765 1766 1767 1
152578,1190 200 1742 892 72
152586,66 424 0 1765 1766
152593,44 76 0 1766 1767
152606,750 0 1764 1765 1766
152609,672 0 1765 1766 1767
152610,2105 0 1765 1766 176
152614,120 0 1765 1766 1767
152621,1749 0 1765 1766 176
152623,1766 1899 553 1952 1
152626,206 1765 1766 1767 1
152633,1424 0 1764 1765 176
152634,1064 0 1764 1765 176
152646,2252 1183 1764 1765 
152651,440 103 2185 462 424
152652,672 0 1765 1766 1767
152656,1024 0 1765 1766 176
152657,480 672 0 1765 1766
152659,1519 0 1765 1766 176
152664,424 2105 773 1658 43
152667,1517 672 0 1766 1767
152676,1892 1259 0 1764 176
152682,723 0 1764 1765 1766
152685,424 1764 1765 1766 1
152686,2105 750 119 795 672
152697,851 847 1765 1766 17
152705,2018 1819 1319 0 176
152707,134 2095 1779 1765 1
152712,672 0 1765 1766 1767
152719,830 768 1442 120 176
152731,1141 0 1764 1765 176
152732,695 0 1765 1766 1767
152740,424 1764 1765 1766 1
152741,148 66 672 1253 0
152744,1352 0 1765 1766 176
152745,103 1764 1765 1766 1
152747,770 2242 0 1764 1765
152748,1274 493 0 1766 1767
152765,235 440 672 1067 0
152770,799 0 1765 1766 1767
152779,1899 0 1764 1765 176
152781,882 2208 53 1766 176
152785,2333 0 1765 1766 176
152800,1948 486 1765 1766 1
152803,672 1668 0 1765 1766
152824,198 1455 125 1781 17
152828,962 2231 1765 1766 1
152835,672 0 1765 1766 1767
152850,475 672 1765 1766 17
152851,471 435 1891 424 123
152852,197 0 1765 1766 1767
152857,163 159 0 1766 1767
152860,553 1899 1170 0 1766
152862,2124 110 1213 1767 1
152867,1190 424 827 672 466
152871,912 1442 1666 0 1765
152878,1907 1764 1765 1766 
152889,57 788 678 1766 1767
152892,1977 672 0 1765 1766
152895,2337 1620 0 1764 176
152897,672 0 1765 1766 1767
152899,119 0 1765 1766 1767
152900,962 0 1765 1766 1767
152902,672 0 1765 1766 1767
152906,1065 113 1765 1766 1
152911,775 0 1765 1766 1767
152914,2168 1107 0 1765 176
152930,95 1141 239 94 163
152932,825 0 1765 1766 1767
152941,784 2092 0 1765 1766
152958,1519 0 1765 1766 176
152960,2505 0 1765 1766 176
152964,131 0 1765 1766 1767
152970,1065 0 1764 1765 176
152974,66 0 1764 1765 1766
152975,66 2126 134 424 2237
152983,1941 0 1765 1766 176
152985,672 0 1765 1766 1767
152987,2155 1664 1766 1767 
152991,440 827 1305 2183 17
152992,253 0 1764 1765 1766
153003,1300 0 1765 1766 176
153005,873 0 1765 1766 1767
153007,1409 912 2124 1765 1
153010,135 120 0 1767 1768
153011,452 440 445 672 675
153014,1409 750 436 0 1765
153017,911 424 1778 1764 17
153021,163 1428 0 1765 1766
153024,1079 1396 423 1237 4
153026,1177 2105 58 795 231
153029,672 0 1765 1766 1767
153037,1059 775 0 1765 1766
153049,1605 40 983 1378 200
153052,1438 0 1765 1766 176
153058,2440 0 1765 1766 176
153062,163 486 2119 1767 17
153075,2187 1335 1986 424 1
153083,38 0 1765 1766 1767
153085,553 0 1765 1766 1767
153089,1508 0 1765 1766 176
153091,755 1354 0 1766 1767
153092,1440 135 0 1766 1767
153099,1136 2401 237 1134 1
153108,1183 1606 1534 1766 
153120,672 0 1765 1766 1767
153122,424 444 435 1409 832
153123,556 0 1765 1766 1767
153132,2318 0 1765 1766 176
153136,1374 0 1765 1766 176
153157,993 66 2132 1765 176
153160,678 1086 0 1765 1766
153167,672 896 1534 2225 19
153175,883 0 1765 1766 1767
153179,672 1710 1065 169 16
153186,1816 188 0 1764 1765
153189,674 672 1766 1767 17
